0,2.7147e+10,1.8965e+10,0,0
1,2.7145e+10,1.8964e+10,1.9741e+06,1.1315e+06
2,2.6571e+10,1.8736e+10,5.7604e+08,2.2897e+08
3,2.6261e+10,1.86e+10,8.8626e+08,3.6538e+08
4,2.6031e+10,1.8498e+10,1.1166e+09,4.6765e+08
5,2.5842e+10,1.8415e+10,1.3049e+09,5.5062e+08
6,2.568e+10,1.8344e+10,1.4675e+09,6.2175e+08
7,2.5534e+10,1.828e+10,1.6129e+09,6.8514e+08
8,2.5402e+10,1.8222e+10,1.7455e+09,7.4279e+08
9,2.5279e+10,1.8169e+10,1.8681e+09,7.96e+08
10,2.5164e+10,1.812e+10,1.9828e+09,8.4576e+08
15,2.4674e+10,1.7907e+10,2.4738e+09,1.0583e+09
20,2.427e+10,1.7732e+10,2.8774e+09,1.2328e+09
25,2.392e+10,1.7582e+10,3.2272e+09,1.3837e+09
30,2.3607e+10,1.7447e+10,3.54e+09,1.5183e+09
35,2.3321e+10,1.7324e+10,3.8259e+09,1.6412e+09
40,2.3057e+10,1.7211e+10,4.0907e+09,1.7547e+09
45,2.2808e+10,1.7104e+10,4.3391e+09,1.8612e+09
50,2.2573e+10,1.7003e+10,4.5746e+09,1.9625e+09
55,2.2348e+10,1.6906e+10,4.7996e+09,2.0595e+09
60,2.2131e+10,1.6812e+10,5.0158e+09,2.1533e+09
65,2.1923e+10,1.6721e+10,5.2244e+09,2.2443e+09
70,2.1721e+10,1.6632e+10,5.4265e+09,2.3332e+09
75,2.1524e+10,1.6545e+10,5.6234e+09,2.4207e+09
80,2.1332e+10,1.6458e+10,5.8154e+09,2.507e+09
85,2.1144e+10,1.6373e+10,6.0035e+09,2.5925e+09
90,2.096e+10,1.6288e+10,6.1878e+09,2.6773e+09
95,2.0779e+10,1.6204e+10,6.3687e+09,2.7617e+09
100,2.0601e+10,1.612e+10,6.5462e+09,2.8457e+09
150,1.8976e+10,1.5295e+10,8.1714e+09,3.6706e+09
200,1.7584e+10,1.4501e+10,9.563e+09,4.4647e+09
250,1.6404e+10,1.3764e+10,1.0743e+10,5.2017e+09
300,1.5415e+10,1.3103e+10,1.1732e+10,5.8626e+09
350,1.4596e+10,1.2528e+10,1.2551e+10,6.4371e+09
400,1.393e+10,1.2043e+10,1.3217e+10,6.9224e+09
450,1.3396e+10,1.1644e+10,1.3751e+10,7.3213e+09
500,1.2974e+10,1.1322e+10,1.4174e+10,7.6434e+09
550,1.2642e+10,1.1066e+10,1.4505e+10,7.8997e+09
600,1.2385e+10,1.0864e+10,1.4763e+10,8.1011e+09
650,1.2186e+10,1.0708e+10,1.4961e+10,8.2576e+09
700,1.2035e+10,1.0588e+10,1.5113e+10,8.3776e+09
750,1.1919e+10,1.0496e+10,1.5228e+10,8.4695e+09
800,1.1832e+10,1.0426e+10,1.5315e+10,8.5393e+09
850,1.1765e+10,1.0373e+10,1.5382e+10,8.5925e+09
900,1.1715e+10,1.0332e+10,1.5433e+10,8.6331e+09
950,1.1676e+10,1.0301e+10,1.5471e+10,8.6639e+09
1000,1.1648e+10,1.0278e+10,1.5499e+10,8.6869e+09
1050,1.1627e+10,1.0261e+10,1.5521e+10,8.7041e+09
1100,1.1611e+10,1.0248e+10,1.5537e+10,8.7169e+09
1150,1.1599e+10,1.0239e+10,1.5549e+10,8.7266e+09
1200,1.159e+10,1.0231e+10,1.5558e+10,8.7338e+09
1250,1.1583e+10,1.0226e+10,1.5565e+10,8.7395e+09
1300,1.1577e+10,1.0222e+10,1.557e+10,8.7438e+09
1350,1.1573e+10,1.0218e+10,1.5574e+10,8.7472e+09
