0,1.9836e+10,1.5745e+10,0,0
1,1.9834e+10,1.5744e+10,1.3606e+06,9.3931e+05
2,1.9809e+10,1.5729e+10,2.6493e+07,1.5486e+07
3,1.9805e+10,1.5727e+10,3.0332e+07,1.7386e+07
4,1.9802e+10,1.5725e+10,3.394e+07,1.9209e+07
5,1.9798e+10,1.5724e+10,3.7331e+07,2.0944e+07
6,1.9795e+10,1.5722e+10,4.0531e+07,2.2595e+07
7,1.9792e+10,1.572e+10,4.3566e+07,2.4171e+07
8,1.9789e+10,1.5719e+10,4.6456e+07,2.5677e+07
9,1.9786e+10,1.5717e+10,4.9219e+07,2.7122e+07
10,1.9784e+10,1.5716e+10,5.1875e+07,2.8514e+07
15,1.9772e+10,1.571e+10,6.387e+07,3.4833e+07
20,1.9761e+10,1.5704e+10,7.434e+07,4.0368e+07
25,1.9752e+10,1.5699e+10,8.3763e+07,4.5354e+07
30,1.9743e+10,1.5695e+10,9.2397e+07,4.9915e+07
35,1.9735e+10,1.569e+10,1.0043e+08,5.4154e+07
40,1.9728e+10,1.5686e+10,1.0798e+08,5.8127e+07
45,1.972e+10,1.5683e+10,1.1512e+08,6.1873e+07
50,1.9714e+10,1.5679e+10,1.2191e+08,6.5428e+07
55,1.9707e+10,1.5676e+10,1.2841e+08,6.882e+07
60,1.9701e+10,1.5672e+10,1.3467e+08,7.2079e+07
65,1.9695e+10,1.5669e+10,1.4071e+08,7.5219e+07
70,1.9689e+10,1.5666e+10,1.4655e+08,7.8249e+07
75,1.9683e+10,1.5663e+10,1.5222e+08,8.1185e+07
80,1.9678e+10,1.566e+10,1.5773e+08,8.4034e+07
85,1.9672e+10,1.5658e+10,1.631e+08,8.6803e+07
90,1.9667e+10,1.5655e+10,1.6835e+08,8.9509e+07
95,1.9662e+10,1.5652e+10,1.7348e+08,9.2151e+07
100,1.9657e+10,1.565e+10,1.7851e+08,9.4741e+07
150,1.9611e+10,1.5626e+10,2.2482e+08,1.1864e+08
200,1.9569e+10,1.5604e+10,2.6649e+08,1.4049e+08
250,1.953e+10,1.5583e+10,3.0523e+08,1.6126e+08
300,1.9494e+10,1.5563e+10,3.4158e+08,1.8113e+08
350,1.946e+10,1.5544e+10,3.7585e+08,2.0018e+08
400,1.9427e+10,1.5526e+10,4.0824e+08,2.1843e+08
450,1.9397e+10,1.5509e+10,4.3889e+08,2.3587e+08
500,1.9368e+10,1.5492e+10,4.6792e+08,2.525e+08
550,1.934e+10,1.5476e+10,4.955e+08,2.6838e+08
600,1.9314e+10,1.5461e+10,5.2175e+08,2.8355e+08
650,1.9289e+10,1.5446e+10,5.4679e+08,2.9805e+08
700,1.9265e+10,1.5433e+10,5.7074e+08,3.1194e+08
750,1.9242e+10,1.5419e+10,5.9366e+08,3.2525e+08
800,1.922e+10,1.5407e+10,6.1567e+08,3.3801e+08
850,1.9199e+10,1.5394e+10,6.3682e+08,3.5027e+08
900,1.9178e+10,1.5382e+10,6.5716e+08,3.6205e+08
950,1.9159e+10,1.5371e+10,6.7682e+08,3.7342e+08
1000,1.914e+10,1.536e+10,6.958e+08,3.8438e+08
1050,1.9121e+10,1.535e+10,7.142e+08,3.9499e+08
1100,1.9103e+10,1.5339e+10,7.3205e+08,4.0527e+08
1150,1.9086e+10,1.5329e+10,7.4939e+08,4.1524e+08
1200,1.9069e+10,1.532e+10,7.6627e+08,4.2493e+08
1250,1.9053e+10,1.531e+10,7.8269e+08,4.3435e+08
1300,1.9037e+10,1.5301e+10,7.9872e+08,4.4353e+08
1350,1.9021e+10,1.5292e+10,8.1435e+08,4.5247e+08
1400,1.9006e+10,1.5283e+10,8.2964e+08,4.612e+08
1450,1.8991e+10,1.5275e+10,8.4456e+08,4.6971e+08
1500,1.8976e+10,1.5266e+10,8.5917e+08,4.7803e+08
1550,1.8962e+10,1.5258e+10,8.735e+08,4.8619e+08
1600,1.8948e+10,1.525e+10,8.8756e+08,4.9418e+08
1650,1.8934e+10,1.5243e+10,9.0133e+08,5.02e+08
1700,1.8921e+10,1.5235e+10,9.1487e+08,5.0968e+08
1750,1.8907e+10,1.5227e+10,9.282e+08,5.1724e+08
1800,1.8894e+10,1.522e+10,9.4128e+08,5.2466e+08
1850,1.8881e+10,1.5213e+10,9.5416e+08,5.3195e+08
1900,1.8869e+10,1.5205e+10,9.6684e+08,5.3913e+08
1950,1.8856e+10,1.5198e+10,9.7934e+08,5.462e+08
2000,1.8844e+10,1.5191e+10,9.9164e+08,5.5315e+08
2050,1.8832e+10,1.5185e+10,1.0038e+09,5.6001e+08
2100,1.882e+10,1.5178e+10,1.0157e+09,5.6677e+08
2150,1.8808e+10,1.5171e+10,1.0275e+09,5.7343e+08
2200,1.8796e+10,1.5165e+10,1.0392e+09,5.8e+08
2250,1.8785e+10,1.5158e+10,1.0507e+09,5.8649e+08
2300,1.8773e+10,1.5152e+10,1.062e+09,5.9289e+08
2350,1.8762e+10,1.5145e+10,1.0732e+09,5.9919e+08
2400,1.8751e+10,1.5139e+10,1.0843e+09,6.0542e+08
2450,1.874e+10,1.5133e+10,1.0952e+09,6.1158e+08
2500,1.8729e+10,1.5127e+10,1.106e+09,6.1766e+08
2550,1.8719e+10,1.5121e+10,1.1167e+09,6.2369e+08
2600,1.8708e+10,1.5115e+10,1.1273e+09,6.2966e+08
2650,1.8698e+10,1.5109e+10,1.1378e+09,6.3554e+08
2700,1.8687e+10,1.5103e+10,1.1481e+09,6.4136e+08
2750,1.8677e+10,1.5097e+10,1.1584e+09,6.4712e+08
2800,1.8667e+10,1.5092e+10,1.1685e+09,6.5283e+08
2850,1.8657e+10,1.5086e+10,1.1786e+09,6.5848e+08
2900,1.8647e+10,1.508e+10,1.1886e+09,6.641e+08
2950,1.8637e+10,1.5075e+10,1.1985e+09,6.6965e+08
3000,1.8627e+10,1.5069e+10,1.2082e+09,6.7514e+08
