0,1.8718e+10,1.0536e+10,0,0
1,1.8717e+10,1.0536e+10,1.4712e+06,6.2859e+05
2,1.8526e+10,1.0484e+10,1.9188e+08,5.2711e+07
3,1.8432e+10,1.0459e+10,2.8619e+08,7.7453e+07
4,1.8353e+10,1.0437e+10,3.6505e+08,9.8819e+07
5,1.8283e+10,1.0418e+10,4.3506e+08,1.1871e+08
6,1.822e+10,1.0399e+10,4.9829e+08,1.3741e+08
7,1.8162e+10,1.0381e+10,5.5586e+08,1.5489e+08
8,1.811e+10,1.0365e+10,6.087e+08,1.7124e+08
9,1.8061e+10,1.035e+10,6.5755e+08,1.8651e+08
10,1.8015e+10,1.0335e+10,7.0299e+08,2.008e+08
15,1.7825e+10,1.0276e+10,8.933e+08,2.6063e+08
20,1.7673e+10,1.0229e+10,1.045e+09,3.0763e+08
25,1.7544e+10,1.0189e+10,1.1744e+09,3.4718e+08
30,1.7429e+10,1.0154e+10,1.2891e+09,3.8194e+08
35,1.7325e+10,1.0123e+10,1.3932e+09,4.1333e+08
40,1.7229e+10,1.0094e+10,1.4893e+09,4.4222e+08
45,1.7139e+10,1.0067e+10,1.5789e+09,4.6912e+08
50,1.7055e+10,1.0042e+10,1.6631e+09,4.9431e+08
55,1.6976e+10,1.0018e+10,1.7427e+09,5.1814e+08
60,1.69e+10,9.9955e+09,1.8185e+09,5.4081e+08
65,1.6827e+10,9.9738e+09,1.8909e+09,5.6245e+08
70,1.6758e+10,9.9531e+09,1.9603e+09,5.832e+08
75,1.6691e+10,9.9331e+09,2.0271e+09,6.0315e+08
80,1.6627e+10,9.9139e+09,2.0914e+09,6.2236e+08
85,1.6565e+10,9.8954e+09,2.1534e+09,6.4087e+08
90,1.6505e+10,9.8775e+09,2.2135e+09,6.5879e+08
95,1.6446e+10,9.8601e+09,2.2718e+09,6.7616e+08
100,1.639e+10,9.8432e+09,2.3284e+09,6.9302e+08
150,1.5893e+10,9.6954e+09,2.8257e+09,8.4084e+08
200,1.5479e+10,9.5732e+09,3.2395e+09,9.631e+08
250,1.5115e+10,9.4661e+09,3.6032e+09,1.0702e+09
300,1.4785e+10,9.3686e+09,3.9331e+09,1.1677e+09
350,1.4478e+10,9.2769e+09,4.2399e+09,1.2594e+09
400,1.4189e+10,9.1889e+09,4.5288e+09,1.3474e+09
450,1.3915e+10,9.1033e+09,4.8035e+09,1.4329e+09
500,1.3652e+10,9.0192e+09,5.0663e+09,1.5171e+09
550,1.3399e+10,8.9359e+09,5.319e+09,1.6004e+09
600,1.3156e+10,8.8531e+09,5.5625e+09,1.6832e+09
