0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.7579e+06,9.1523e+05
2,2.3521e+10,1.534e+10,2.1475e+06,1.0382e+06
3,2.352e+10,1.534e+10,2.494e+06,1.1477e+06
4,2.352e+10,1.534e+10,2.8043e+06,1.2451e+06
5,2.352e+10,1.5339e+10,3.0859e+06,1.3322e+06
6,2.3519e+10,1.5339e+10,3.3452e+06,1.4112e+06
7,2.3519e+10,1.5339e+10,3.5874e+06,1.484e+06
8,2.3519e+10,1.5339e+10,3.8164e+06,1.5519e+06
9,2.3519e+10,1.5339e+10,4.0347e+06,1.6158e+06
10,2.3519e+10,1.5339e+10,4.2444e+06,1.6766e+06
15,2.3518e+10,1.5339e+10,5.2118e+06,1.9506e+06
20,2.3517e+10,1.5339e+10,6.1126e+06,2.2013e+06
25,2.3516e+10,1.5338e+10,6.9829e+06,2.4417e+06
30,2.3515e+10,1.5338e+10,7.8398e+06,2.6782e+06
35,2.3514e+10,1.5338e+10,8.6897e+06,2.9128e+06
40,2.3513e+10,1.5338e+10,9.5349e+06,3.1463e+06
45,2.3512e+10,1.5337e+10,1.0377e+07,3.379e+06
50,2.3512e+10,1.5337e+10,1.1217e+07,3.6115e+06
55,2.3511e+10,1.5337e+10,1.2057e+07,3.8441e+06
60,2.351e+10,1.5337e+10,1.2897e+07,4.077e+06
65,2.3509e+10,1.5336e+10,1.3738e+07,4.3105e+06
70,2.3508e+10,1.5336e+10,1.458e+07,4.5442e+06
75,2.3507e+10,1.5336e+10,1.5423e+07,4.7786e+06
80,2.3507e+10,1.5336e+10,1.6267e+07,5.0133e+06
85,2.3506e+10,1.5336e+10,1.7113e+07,5.2485e+06
90,2.3505e+10,1.5335e+10,1.7961e+07,5.4842e+06
95,2.3504e+10,1.5335e+10,1.881e+07,5.7204e+06
100,2.3503e+10,1.5335e+10,1.9661e+07,5.9569e+06
150,2.3495e+10,1.5332e+10,2.8287e+07,8.3542e+06
200,2.3486e+10,1.533e+10,3.71e+07,1.0801e+07
250,2.3477e+10,1.5328e+10,4.6037e+07,1.328e+07
300,2.3468e+10,1.5325e+10,5.5048e+07,1.5781e+07
350,2.3459e+10,1.5323e+10,6.4091e+07,1.8296e+07
400,2.345e+10,1.532e+10,7.3131e+07,2.0818e+07
450,2.3441e+10,1.5317e+10,8.215e+07,2.3341e+07
500,2.3432e+10,1.5315e+10,9.1129e+07,2.5863e+07
550,2.3423e+10,1.5312e+10,1.0006e+08,2.838e+07
600,2.3414e+10,1.531e+10,1.0893e+08,3.0892e+07
650,2.3405e+10,1.5307e+10,1.1774e+08,3.3397e+07
