0,1.208e+10,3.8983e+09,0,0
1,1.2079e+10,3.898e+09,1.1243e+06,2.817e+05
2,1.2051e+10,3.8932e+09,2.8981e+07,5.0938e+06
3,1.2045e+10,3.8923e+09,3.5257e+07,5.966e+06
4,1.2039e+10,3.8915e+09,4.0899e+07,6.7752e+06
5,1.2034e+10,3.8907e+09,4.6049e+07,7.5271e+06
6,1.2029e+10,3.89e+09,5.0812e+07,8.2299e+06
7,1.2025e+10,3.8894e+09,5.5266e+07,8.8916e+06
8,1.2021e+10,3.8887e+09,5.9469e+07,9.5194e+06
9,1.2017e+10,3.8881e+09,6.346e+07,1.0118e+07
10,1.2013e+10,3.8876e+09,6.7268e+07,1.069e+07
15,1.1996e+10,3.885e+09,8.4279e+07,1.3256e+07
20,1.1981e+10,3.8828e+09,9.8969e+07,1.5473e+07
25,1.1968e+10,3.8808e+09,1.1213e+08,1.745e+07
30,1.1956e+10,3.879e+09,1.2421e+08,1.9255e+07
35,1.1945e+10,3.8773e+09,1.3545e+08,2.0923e+07
40,1.1934e+10,3.8758e+09,1.4603e+08,2.2485e+07
45,1.1924e+10,3.8743e+09,1.5608e+08,2.3961e+07
50,1.1915e+10,3.8729e+09,1.657e+08,2.5367e+07
55,1.1905e+10,3.8715e+09,1.7493e+08,2.6713e+07
60,1.1896e+10,3.8703e+09,1.8384e+08,2.8007e+07
65,1.1888e+10,3.869e+09,1.9247e+08,2.9257e+07
70,1.1879e+10,3.8678e+09,2.0085e+08,3.047e+07
75,1.1871e+10,3.8666e+09,2.0902e+08,3.1653e+07
80,1.1863e+10,3.8655e+09,2.17e+08,3.281e+07
85,1.1855e+10,3.8643e+09,2.248e+08,3.3944e+07
90,1.1848e+10,3.8632e+09,2.3245e+08,3.5057e+07
95,1.184e+10,3.8621e+09,2.3995e+08,3.6153e+07
100,1.1833e+10,3.861e+09,2.4731e+08,3.7232e+07
150,1.1765e+10,3.8508e+09,3.1504e+08,4.742e+07
200,1.1706e+10,3.8414e+09,3.7461e+08,5.6854e+07
250,1.1652e+10,3.8326e+09,4.2793e+08,6.5649e+07
300,1.1604e+10,3.8244e+09,4.762e+08,7.3846e+07
350,1.156e+10,3.8168e+09,5.2028e+08,8.1467e+07
400,1.1519e+10,3.8097e+09,5.6087e+08,8.8558e+07
450,1.1482e+10,3.8031e+09,5.9856e+08,9.5177e+07
500,1.1446e+10,3.7969e+09,6.3379e+08,1.0138e+08
550,1.1413e+10,3.7911e+09,6.6691e+08,1.072e+08
600,1.1382e+10,3.7856e+09,6.9822e+08,1.1269e+08
650,1.1352e+10,3.7804e+09,7.2793e+08,1.1788e+08
700,1.1324e+10,3.7754e+09,7.5627e+08,1.2282e+08
750,1.1297e+10,3.7707e+09,7.8339e+08,1.2752e+08
800,1.1271e+10,3.7662e+09,8.0945e+08,1.3202e+08
850,1.1246e+10,3.7619e+09,8.3455e+08,1.3634e+08
900,1.1221e+10,3.7578e+09,8.5877e+08,1.4049e+08
950,1.1198e+10,3.7538e+09,8.8222e+08,1.445e+08
1000,1.1175e+10,3.7499e+09,9.0496e+08,1.4838e+08
1050,1.1153e+10,3.7461e+09,9.2703e+08,1.5213e+08
1100,1.1132e+10,3.7425e+09,9.4849e+08,1.5577e+08
1150,1.1111e+10,3.739e+09,9.6942e+08,1.5931e+08
1200,1.109e+10,3.7355e+09,9.8983e+08,1.6275e+08
1250,1.107e+10,3.7322e+09,1.0098e+09,1.6611e+08
1300,1.1051e+10,3.7289e+09,1.0293e+09,1.6939e+08
1350,1.1032e+10,3.7257e+09,1.0484e+09,1.726e+08
1400,1.1013e+10,3.7225e+09,1.0671e+09,1.7575e+08
1450,1.0995e+10,3.7194e+09,1.0854e+09,1.7882e+08
1500,1.0977e+10,3.7164e+09,1.1034e+09,1.8183e+08
1550,1.0959e+10,3.7135e+09,1.1211e+09,1.8479e+08
1600,1.0942e+10,3.7106e+09,1.1384e+09,1.877e+08
1650,1.0925e+10,3.7077e+09,1.1555e+09,1.9055e+08
1700,1.0908e+10,3.7049e+09,1.1723e+09,1.9335e+08
1750,1.0891e+10,3.7022e+09,1.1888e+09,1.961e+08
1800,1.0875e+10,3.6995e+09,1.205e+09,1.988e+08
1850,1.0859e+10,3.6968e+09,1.221e+09,2.0147e+08
1900,1.0843e+10,3.6942e+09,1.2368e+09,2.041e+08
1950,1.0828e+10,3.6916e+09,1.2523e+09,2.0669e+08
2000,1.0813e+10,3.689e+09,1.2677e+09,2.0924e+08
2050,1.0797e+10,3.6865e+09,1.2828e+09,2.1175e+08
2100,1.0783e+10,3.684e+09,1.2977e+09,2.1424e+08
2150,1.0768e+10,3.6816e+09,1.3125e+09,2.167e+08
2200,1.0753e+10,3.6791e+09,1.327e+09,2.1912e+08
2250,1.0739e+10,3.6768e+09,1.3414e+09,2.2151e+08
2300,1.0725e+10,3.6744e+09,1.3556e+09,2.2387e+08
2350,1.0711e+10,3.6721e+09,1.3697e+09,2.2621e+08
2400,1.0697e+10,3.6697e+09,1.3836e+09,2.2852e+08
2450,1.0683e+10,3.6675e+09,1.3973e+09,2.308e+08
2500,1.0669e+10,3.6652e+09,1.4109e+09,2.3306e+08
2550,1.0656e+10,3.663e+09,1.4243e+09,2.3529e+08
2600,1.0643e+10,3.6608e+09,1.4376e+09,2.375e+08
2650,1.063e+10,3.6586e+09,1.4508e+09,2.3968e+08
2700,1.0616e+10,3.6564e+09,1.4638e+09,2.4184e+08
2750,1.0604e+10,3.6543e+09,1.4766e+09,2.4398e+08
2800,1.0591e+10,3.6522e+09,1.4894e+09,2.461e+08
2850,1.0578e+10,3.6501e+09,1.502e+09,2.4819e+08
2900,1.0566e+10,3.648e+09,1.5145e+09,2.5027e+08
2950,1.0553e+10,3.6459e+09,1.5269e+09,2.5232e+08
3000,1.0541e+10,3.6439e+09,1.5392e+09,2.5436e+08
3050,1.0529e+10,3.6419e+09,1.5513e+09,2.5637e+08
3100,1.0517e+10,3.6399e+09,1.5634e+09,2.5837e+08
3150,1.0505e+10,3.6379e+09,1.5753e+09,2.6035e+08
3200,1.0493e+10,3.6359e+09,1.5871e+09,2.6232e+08
3250,1.0481e+10,3.634e+09,1.5989e+09,2.6426e+08
3300,1.047e+10,3.6321e+09,1.6105e+09,2.6619e+08
3350,1.0458e+10,3.6302e+09,1.622e+09,2.681e+08
3400,1.0447e+10,3.6283e+09,1.6335e+09,2.7e+08
3450,1.0435e+10,3.6264e+09,1.6448e+09,2.7188e+08
3500,1.0424e+10,3.6245e+09,1.6561e+09,2.7375e+08
3550,1.0413e+10,3.6227e+09,1.6673e+09,2.7561e+08
3600,1.0402e+10,3.6208e+09,1.6784e+09,2.7745e+08
3650,1.0391e+10,3.619e+09,1.6894e+09,2.7928e+08
