0,1.8718e+10,1.0536e+10,0,0
1,1.8717e+10,1.0536e+10,1.4712e+06,6.2859e+05
2,1.8687e+10,1.0526e+10,3.104e+07,1.0043e+07
3,1.8683e+10,1.0525e+10,3.4999e+07,1.1004e+07
4,1.868e+10,1.0524e+10,3.875e+07,1.1944e+07
5,1.8676e+10,1.0523e+10,4.2304e+07,1.2851e+07
6,1.8673e+10,1.0523e+10,4.568e+07,1.3726e+07
7,1.8669e+10,1.0522e+10,4.8899e+07,1.4569e+07
8,1.8666e+10,1.0521e+10,5.1979e+07,1.5382e+07
9,1.8663e+10,1.052e+10,5.4935e+07,1.6166e+07
10,1.866e+10,1.0519e+10,5.7779e+07,1.6925e+07
15,1.8648e+10,1.0516e+10,7.07e+07,2.0406e+07
20,1.8636e+10,1.0513e+10,8.2037e+07,2.3487e+07
25,1.8626e+10,1.051e+10,9.2291e+07,2.6286e+07
30,1.8617e+10,1.0507e+10,1.0173e+08,2.8866e+07
35,1.8608e+10,1.0505e+10,1.1052e+08,3.1266e+07
40,1.8599e+10,1.0503e+10,1.188e+08,3.3522e+07
45,1.8592e+10,1.0501e+10,1.2665e+08,3.5658e+07
50,1.8584e+10,1.0499e+10,1.3414e+08,3.769e+07
55,1.8577e+10,1.0497e+10,1.4132e+08,3.9631e+07
60,1.857e+10,1.0495e+10,1.4821e+08,4.1488e+07
65,1.8563e+10,1.0493e+10,1.5487e+08,4.3278e+07
70,1.8557e+10,1.0491e+10,1.6131e+08,4.5003e+07
75,1.8551e+10,1.049e+10,1.6757e+08,4.6677e+07
80,1.8545e+10,1.0488e+10,1.7365e+08,4.8299e+07
85,1.8539e+10,1.0486e+10,1.7958e+08,4.9877e+07
90,1.8533e+10,1.0485e+10,1.8537e+08,5.1414e+07
95,1.8527e+10,1.0483e+10,1.9103e+08,5.2913e+07
100,1.8522e+10,1.0482e+10,1.9657e+08,5.4377e+07
150,1.8471e+10,1.0469e+10,2.4705e+08,6.7624e+07
200,1.8427e+10,1.0457e+10,2.9173e+08,7.9388e+07
250,1.8385e+10,1.0446e+10,3.3282e+08,9.0415e+07
300,1.8347e+10,1.0435e+10,3.7128e+08,1.01e+08
350,1.8311e+10,1.0425e+10,4.0753e+08,1.1123e+08
400,1.8276e+10,1.0415e+10,4.4185e+08,1.2113e+08
450,1.8244e+10,1.0406e+10,4.7447e+08,1.3074e+08
500,1.8213e+10,1.0396e+10,5.0553e+08,1.4003e+08
550,1.8183e+10,1.0387e+10,5.3516e+08,1.4903e+08
600,1.8155e+10,1.0379e+10,5.6348e+08,1.5771e+08
