0,2.2933e+10,1.4751e+10,0,0
1,2.2931e+10,1.475e+10,1.7227e+06,8.8003e+05
2,2.2902e+10,1.4738e+10,3.0927e+07,1.2838e+07
3,2.2902e+10,1.4738e+10,3.1255e+07,1.2933e+07
4,2.2901e+10,1.4738e+10,3.1582e+07,1.3028e+07
5,2.2901e+10,1.4738e+10,3.1908e+07,1.3124e+07
6,2.2901e+10,1.4738e+10,3.2234e+07,1.322e+07
7,2.29e+10,1.4737e+10,3.256e+07,1.3316e+07
8,2.29e+10,1.4737e+10,3.2884e+07,1.3412e+07
9,2.29e+10,1.4737e+10,3.3208e+07,1.3508e+07
10,2.2899e+10,1.4737e+10,3.3531e+07,1.3605e+07
15,2.2898e+10,1.4737e+10,3.5131e+07,1.4088e+07
20,2.2896e+10,1.4736e+10,3.6705e+07,1.4571e+07
25,2.2895e+10,1.4736e+10,3.8254e+07,1.5052e+07
30,2.2893e+10,1.4735e+10,3.9775e+07,1.5529e+07
35,2.2892e+10,1.4735e+10,4.1266e+07,1.6002e+07
40,2.289e+10,1.4734e+10,4.273e+07,1.6469e+07
45,2.2889e+10,1.4734e+10,4.4167e+07,1.6931e+07
50,2.2887e+10,1.4733e+10,4.5578e+07,1.7388e+07
55,2.2886e+10,1.4733e+10,4.6963e+07,1.7838e+07
60,2.2884e+10,1.4732e+10,4.8324e+07,1.8283e+07
65,2.2883e+10,1.4732e+10,4.966e+07,1.8722e+07
70,2.2882e+10,1.4732e+10,5.0975e+07,1.9155e+07
75,2.2881e+10,1.4731e+10,5.2268e+07,1.9583e+07
80,2.2879e+10,1.4731e+10,5.3539e+07,2.0005e+07
85,2.2878e+10,1.473e+10,5.4791e+07,2.0422e+07
90,2.2877e+10,1.473e+10,5.6024e+07,2.0833e+07
95,2.2876e+10,1.473e+10,5.7238e+07,2.1239e+07
100,2.2874e+10,1.4729e+10,5.8434e+07,2.164e+07
150,2.2863e+10,1.4725e+10,6.9554e+07,2.5397e+07
200,2.2853e+10,1.4722e+10,7.9495e+07,2.8789e+07
250,2.2844e+10,1.4719e+10,8.8566e+07,3.1901e+07
300,2.2836e+10,1.4716e+10,9.6982e+07,3.4797e+07
350,2.2828e+10,1.4713e+10,1.0487e+08,3.7518e+07
400,2.282e+10,1.4711e+10,1.1232e+08,4.0087e+07
450,2.2813e+10,1.4708e+10,1.194e+08,4.2526e+07
500,2.2807e+10,1.4706e+10,1.2616e+08,4.4853e+07
550,2.28e+10,1.4704e+10,1.3265e+08,4.7087e+07
600,2.2794e+10,1.4702e+10,1.389e+08,4.9235e+07
650,2.2788e+10,1.4699e+10,1.4494e+08,5.1305e+07
700,2.2782e+10,1.4697e+10,1.5078e+08,5.3305e+07
750,2.2776e+10,1.4696e+10,1.5645e+08,5.524e+07
800,2.2771e+10,1.4694e+10,1.6195e+08,5.7116e+07
850,2.2765e+10,1.4692e+10,1.6732e+08,5.8942e+07
900,2.276e+10,1.469e+10,1.7254e+08,6.0717e+07
950,2.2755e+10,1.4688e+10,1.7766e+08,6.2451e+07
1000,2.275e+10,1.4687e+10,1.8266e+08,6.4144e+07
1050,2.2745e+10,1.4685e+10,1.8756e+08,6.58e+07
1100,2.274e+10,1.4683e+10,1.9237e+08,6.7423e+07
1150,2.2736e+10,1.4682e+10,1.9708e+08,6.901e+07
1200,2.2731e+10,1.468e+10,2.0172e+08,7.0569e+07
1250,2.2726e+10,1.4679e+10,2.0627e+08,7.2098e+07
1300,2.2722e+10,1.4677e+10,2.1075e+08,7.36e+07
1350,2.2718e+10,1.4676e+10,2.1516e+08,7.5074e+07
1400,2.2713e+10,1.4674e+10,2.195e+08,7.6524e+07
1450,2.2709e+10,1.4673e+10,2.2378e+08,7.7952e+07
1500,2.2705e+10,1.4671e+10,2.28e+08,7.9361e+07
1550,2.2701e+10,1.467e+10,2.3217e+08,8.075e+07
1600,2.2696e+10,1.4669e+10,2.3629e+08,8.2119e+07
1650,2.2692e+10,1.4667e+10,2.4035e+08,8.3471e+07
1700,2.2688e+10,1.4666e+10,2.4438e+08,8.4809e+07
1750,2.2684e+10,1.4665e+10,2.4836e+08,8.6132e+07
1800,2.268e+10,1.4663e+10,2.5229e+08,8.7438e+07
1850,2.2677e+10,1.4662e+10,2.5619e+08,8.8732e+07
1900,2.2673e+10,1.4661e+10,2.6005e+08,9.0013e+07
1950,2.2669e+10,1.4659e+10,2.6387e+08,9.1284e+07
2000,2.2665e+10,1.4658e+10,2.6766e+08,9.2541e+07
2050,2.2661e+10,1.4657e+10,2.7141e+08,9.3787e+07
2100,2.2658e+10,1.4656e+10,2.7513e+08,9.5023e+07
2150,2.2654e+10,1.4655e+10,2.7883e+08,9.625e+07
2200,2.265e+10,1.4653e+10,2.8249e+08,9.7466e+07
2250,2.2647e+10,1.4652e+10,2.8612e+08,9.8673e+07
2300,2.2643e+10,1.4651e+10,2.8972e+08,9.9872e+07
2350,2.2639e+10,1.465e+10,2.933e+08,1.0106e+08
2400,2.2636e+10,1.4649e+10,2.9685e+08,1.0225e+08
2450,2.2632e+10,1.4647e+10,3.0038e+08,1.0342e+08
