0,2.504e+10,1.6858e+10,0,0
1,2.5038e+10,1.6857e+10,1.8484e+06,1.0057e+06
2,2.4982e+10,1.6835e+10,5.7983e+07,2.3385e+07
3,2.4962e+10,1.6827e+10,7.8122e+07,3.0808e+07
4,2.4945e+10,1.6821e+10,9.4971e+07,3.7101e+07
5,2.493e+10,1.6815e+10,1.0979e+08,4.2659e+07
6,2.4917e+10,1.681e+10,1.232e+08,4.7698e+07
7,2.4904e+10,1.6806e+10,1.3554e+08,5.2325e+07
8,2.4893e+10,1.6801e+10,1.4705e+08,5.6631e+07
9,2.4882e+10,1.6797e+10,1.579e+08,6.0679e+07
10,2.4872e+10,1.6794e+10,1.6818e+08,6.4506e+07
15,2.4826e+10,1.6777e+10,2.1364e+08,8.1259e+07
20,2.4787e+10,1.6763e+10,2.5276e+08,9.5509e+07
25,2.4752e+10,1.675e+10,2.8808e+08,1.083e+08
30,2.4719e+10,1.6738e+10,3.209e+08,1.2022e+08
35,2.4688e+10,1.6726e+10,3.5191e+08,1.3157e+08
40,2.4659e+10,1.6716e+10,3.8151e+08,1.4253e+08
45,2.463e+10,1.6705e+10,4.0996e+08,1.5321e+08
50,2.4603e+10,1.6694e+10,4.3742e+08,1.6366e+08
55,2.4576e+10,1.6684e+10,4.6396e+08,1.739e+08
60,2.455e+10,1.6674e+10,4.8964e+08,1.8393e+08
65,2.4525e+10,1.6664e+10,5.1453e+08,1.9376e+08
70,2.4501e+10,1.6655e+10,5.3868e+08,2.034e+08
75,2.4478e+10,1.6645e+10,5.6213e+08,2.1284e+08
80,2.4455e+10,1.6636e+10,5.8492e+08,2.2211e+08
85,2.4433e+10,1.6627e+10,6.0708e+08,2.3118e+08
90,2.4411e+10,1.6618e+10,6.2864e+08,2.4006e+08
95,2.439e+10,1.6609e+10,6.4963e+08,2.4876e+08
100,2.437e+10,1.6601e+10,6.7007e+08,2.5727e+08
150,2.4191e+10,1.6525e+10,8.4935e+08,3.3297e+08
200,2.4045e+10,1.6463e+10,9.9547e+08,3.9502e+08
250,2.392e+10,1.6411e+10,1.1199e+09,4.4745e+08
300,2.381e+10,1.6365e+10,1.2297e+09,4.9328e+08
350,2.3711e+10,1.6324e+10,1.3287e+09,5.3431e+08
400,2.362e+10,1.6286e+10,1.4197e+09,5.7181e+08
