0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.9204e+06,9.5257e+05
2,2.3496e+10,1.533e+10,2.6558e+07,1.1138e+07
3,2.3494e+10,1.5329e+10,2.9027e+07,1.1904e+07
4,2.3492e+10,1.5328e+10,3.1385e+07,1.2654e+07
5,2.3489e+10,1.5328e+10,3.364e+07,1.3384e+07
6,2.3487e+10,1.5327e+10,3.5804e+07,1.4095e+07
7,2.3485e+10,1.5326e+10,3.7885e+07,1.4785e+07
8,2.3483e+10,1.5325e+10,3.9889e+07,1.5456e+07
9,2.3481e+10,1.5325e+10,4.1824e+07,1.6108e+07
10,2.3479e+10,1.5324e+10,4.3699e+07,1.6743e+07
15,2.3471e+10,1.5321e+10,5.2331e+07,1.9697e+07
20,2.3463e+10,1.5319e+10,6.0034e+07,2.236e+07
25,2.3456e+10,1.5316e+10,6.7088e+07,2.4811e+07
30,2.3449e+10,1.5314e+10,7.3641e+07,2.7093e+07
35,2.3443e+10,1.5312e+10,7.9787e+07,2.9234e+07
40,2.3437e+10,1.531e+10,8.5603e+07,3.1259e+07
45,2.3432e+10,1.5308e+10,9.1142e+07,3.3187e+07
50,2.3427e+10,1.5306e+10,9.6441e+07,3.5029e+07
55,2.3421e+10,1.5304e+10,1.0153e+08,3.6794e+07
60,2.3417e+10,1.5302e+10,1.0643e+08,3.8489e+07
65,2.3412e+10,1.5301e+10,1.1117e+08,4.0125e+07
70,2.3407e+10,1.5299e+10,1.1575e+08,4.1705e+07
75,2.3403e+10,1.5298e+10,1.2022e+08,4.324e+07
80,2.3398e+10,1.5296e+10,1.2456e+08,4.4729e+07
85,2.3394e+10,1.5295e+10,1.2879e+08,4.618e+07
90,2.339e+10,1.5293e+10,1.3292e+08,4.7592e+07
95,2.3386e+10,1.5292e+10,1.3697e+08,4.897e+07
100,2.3382e+10,1.5291e+10,1.4092e+08,5.0315e+07
150,2.3346e+10,1.5279e+10,1.7689e+08,6.2422e+07
200,2.3314e+10,1.5268e+10,2.0851e+08,7.2927e+07
250,2.3286e+10,1.5258e+10,2.3748e+08,8.2513e+07
300,2.3258e+10,1.5249e+10,2.6469e+08,9.1558e+07
350,2.3232e+10,1.5241e+10,2.9055e+08,1.0023e+08
400,2.3208e+10,1.5232e+10,3.1534e+08,1.0864e+08
450,2.3184e+10,1.5224e+10,3.3923e+08,1.1685e+08
500,2.3161e+10,1.5216e+10,3.6231e+08,1.2487e+08
550,2.3138e+10,1.5208e+10,3.8466e+08,1.3273e+08
600,2.3117e+10,1.5201e+10,4.0632e+08,1.4042e+08
650,2.3096e+10,1.5193e+10,4.2734e+08,1.4795e+08
700,2.3075e+10,1.5186e+10,4.4776e+08,1.5533e+08
750,2.3055e+10,1.5178e+10,4.6761e+08,1.6256e+08
800,2.3036e+10,1.5171e+10,4.8696e+08,1.6965e+08
850,2.3017e+10,1.5164e+10,5.0579e+08,1.7659e+08
900,2.2999e+10,1.5158e+10,5.2417e+08,1.834e+08
950,2.2981e+10,1.5151e+10,5.4209e+08,1.9007e+08
1000,2.2963e+10,1.5144e+10,5.5959e+08,1.966e+08
1050,2.2946e+10,1.5138e+10,5.7668e+08,2.0301e+08
1100,2.293e+10,1.5132e+10,5.934e+08,2.0929e+08
1150,2.2913e+10,1.5125e+10,6.0973e+08,2.1544e+08
1200,2.2897e+10,1.5119e+10,6.2572e+08,2.2148e+08
1250,2.2882e+10,1.5114e+10,6.4139e+08,2.274e+08
1300,2.2866e+10,1.5108e+10,6.5676e+08,2.3322e+08
1350,2.2851e+10,1.5102e+10,6.7181e+08,2.3892e+08
1400,2.2836e+10,1.5096e+10,6.8658e+08,2.4453e+08
1450,2.2822e+10,1.5091e+10,7.011e+08,2.5005e+08
1500,2.2808e+10,1.5085e+10,7.1536e+08,2.5547e+08
1550,2.2794e+10,1.508e+10,7.2936e+08,2.608e+08
1600,2.278e+10,1.5075e+10,7.4313e+08,2.6604e+08
1650,2.2766e+10,1.507e+10,7.567e+08,2.7121e+08
1700,2.2753e+10,1.5065e+10,7.7003e+08,2.7629e+08
1750,2.274e+10,1.506e+10,7.8315e+08,2.8129e+08
1800,2.2727e+10,1.5055e+10,7.9608e+08,2.8622e+08
1850,2.2714e+10,1.505e+10,8.0883e+08,2.9107e+08
1900,2.2702e+10,1.5045e+10,8.2138e+08,2.9586e+08
1950,2.2689e+10,1.504e+10,8.3375e+08,3.0057e+08
2000,2.2677e+10,1.5036e+10,8.4596e+08,3.0523e+08
2050,2.2665e+10,1.5031e+10,8.58e+08,3.0981e+08
2100,2.2653e+10,1.5027e+10,8.6987e+08,3.1433e+08
2150,2.2641e+10,1.5022e+10,8.8159e+08,3.1879e+08
2200,2.263e+10,1.5018e+10,8.9317e+08,3.2319e+08
2250,2.2618e+10,1.5013e+10,9.0461e+08,3.2755e+08
2300,2.2607e+10,1.5009e+10,9.1593e+08,3.3186e+08
2350,2.2596e+10,1.5005e+10,9.2709e+08,3.361e+08
2400,2.2585e+10,1.5001e+10,9.3812e+08,3.403e+08
2450,2.2574e+10,1.4996e+10,9.4904e+08,3.4444e+08
2500,2.2563e+10,1.4992e+10,9.5985e+08,3.4855e+08
2550,2.2552e+10,1.4988e+10,9.7054e+08,3.5262e+08
2600,2.2542e+10,1.4984e+10,9.8113e+08,3.5664e+08
2650,2.2531e+10,1.498e+10,9.9159e+08,3.6062e+08
2700,2.2521e+10,1.4976e+10,1.0019e+09,3.6455e+08
2750,2.2511e+10,1.4972e+10,1.0122e+09,3.6845e+08
2800,2.2501e+10,1.4969e+10,1.0224e+09,3.7231e+08
2850,2.2491e+10,1.4965e+10,1.0325e+09,3.7614e+08
2900,2.2481e+10,1.4961e+10,1.0424e+09,3.7992e+08
2950,2.2471e+10,1.4957e+10,1.0523e+09,3.8367e+08
3000,2.2461e+10,1.4954e+10,1.0621e+09,3.8738e+08
