0,1.5852e+10,7.6704e+09,0,0
1,1.5851e+10,7.6699e+09,1.3003e+06,4.5761e+05
2,1.5823e+10,7.6628e+09,2.9688e+07,7.5691e+06
3,1.5818e+10,7.6619e+09,3.4604e+07,8.5176e+06
4,1.5813e+10,7.661e+09,3.9158e+07,9.4262e+06
5,1.5809e+10,7.6601e+09,4.3398e+07,1.029e+07
6,1.5805e+10,7.6593e+09,4.7375e+07,1.1111e+07
7,1.5801e+10,7.6585e+09,5.113e+07,1.1893e+07
8,1.5798e+10,7.6578e+09,5.4693e+07,1.2641e+07
9,1.5794e+10,7.657e+09,5.8093e+07,1.3358e+07
10,1.5791e+10,7.6564e+09,6.1352e+07,1.4048e+07
15,1.5776e+10,7.6532e+09,7.6023e+07,1.7179e+07
20,1.5764e+10,7.6505e+09,8.879e+07,1.992e+07
25,1.5752e+10,7.648e+09,1.0027e+08,2.2386e+07
30,1.5742e+10,7.6458e+09,1.108e+08,2.4642e+07
35,1.5732e+10,7.6437e+09,1.2061e+08,2.6738e+07
40,1.5723e+10,7.6417e+09,1.2983e+08,2.8701e+07
45,1.5714e+10,7.6399e+09,1.3857e+08,3.0552e+07
50,1.5705e+10,7.6381e+09,1.469e+08,3.2309e+07
55,1.5698e+10,7.6364e+09,1.5489e+08,3.3986e+07
60,1.569e+10,7.6348e+09,1.6259e+08,3.5596e+07
65,1.5682e+10,7.6333e+09,1.7003e+08,3.7148e+07
70,1.5675e+10,7.6318e+09,1.7725e+08,3.8646e+07
75,1.5668e+10,7.6303e+09,1.8425e+08,4.0097e+07
80,1.5661e+10,7.6289e+09,1.9107e+08,4.1505e+07
85,1.5655e+10,7.6275e+09,1.9772e+08,4.2875e+07
90,1.5648e+10,7.6262e+09,2.0423e+08,4.4214e+07
95,1.5642e+10,7.6249e+09,2.106e+08,4.5521e+07
100,1.5636e+10,7.6236e+09,2.1685e+08,4.6805e+07
150,1.5578e+10,7.6117e+09,2.7428e+08,5.8659e+07
200,1.5527e+10,7.6009e+09,3.2544e+08,6.9525e+07
250,1.548e+10,7.5906e+09,3.7228e+08,7.9854e+07
300,1.5437e+10,7.5807e+09,4.1557e+08,8.9728e+07
350,1.5397e+10,7.5712e+09,4.5587e+08,9.9186e+07
400,1.5359e+10,7.5622e+09,4.9355e+08,1.0823e+08
450,1.5323e+10,7.5535e+09,5.2891e+08,1.1686e+08
500,1.529e+10,7.5453e+09,5.622e+08,1.2508e+08
550,1.5259e+10,7.5375e+09,5.9368e+08,1.3292e+08
600,1.5229e+10,7.53e+09,6.2356e+08,1.404e+08
650,1.52e+10,7.5229e+09,6.5199e+08,1.4755e+08
700,1.5173e+10,7.516e+09,6.7914e+08,1.5439e+08
750,1.5147e+10,7.5095e+09,7.0514e+08,1.6094e+08
