0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.7579e+06,9.1523e+05
2,2.3487e+10,1.5326e+10,3.5727e+07,1.4653e+07
3,2.3483e+10,1.5325e+10,4.0237e+07,1.6091e+07
4,2.3478e+10,1.5323e+10,4.4517e+07,1.7492e+07
5,2.3474e+10,1.5322e+10,4.8575e+07,1.8846e+07
6,2.347e+10,1.5321e+10,5.2434e+07,2.015e+07
7,2.3467e+10,1.5319e+10,5.6115e+07,2.1405e+07
8,2.3463e+10,1.5318e+10,5.9635e+07,2.2614e+07
9,2.346e+10,1.5317e+10,6.3014e+07,2.378e+07
10,2.3457e+10,1.5316e+10,6.6265e+07,2.4907e+07
15,2.3442e+10,1.5311e+10,8.1044e+07,3.0074e+07
20,2.3429e+10,1.5306e+10,9.4012e+07,3.4642e+07
25,2.3417e+10,1.5302e+10,1.0574e+08,3.8788e+07
30,2.3406e+10,1.5298e+10,1.1653e+08,4.2603e+07
35,2.3396e+10,1.5295e+10,1.2658e+08,4.6154e+07
40,2.3387e+10,1.5291e+10,1.3604e+08,4.9495e+07
45,2.3378e+10,1.5288e+10,1.4501e+08,5.2655e+07
50,2.3369e+10,1.5285e+10,1.5356e+08,5.5659e+07
55,2.3361e+10,1.5282e+10,1.6174e+08,5.8522e+07
60,2.3353e+10,1.528e+10,1.6961e+08,6.127e+07
65,2.3346e+10,1.5277e+10,1.7721e+08,6.3916e+07
70,2.3338e+10,1.5274e+10,1.8456e+08,6.647e+07
75,2.3331e+10,1.5272e+10,1.917e+08,6.8945e+07
80,2.3324e+10,1.5269e+10,1.9863e+08,7.1345e+07
85,2.3317e+10,1.5267e+10,2.0539e+08,7.3678e+07
90,2.3311e+10,1.5265e+10,2.1199e+08,7.5949e+07
95,2.3304e+10,1.5263e+10,2.1843e+08,7.816e+07
100,2.3298e+10,1.526e+10,2.2473e+08,8.032e+07
150,2.3241e+10,1.5241e+10,2.8226e+08,9.995e+07
200,2.319e+10,1.5223e+10,3.3322e+08,1.1741e+08
250,2.3143e+10,1.5207e+10,3.8025e+08,1.3383e+08
300,2.3098e+10,1.5191e+10,4.2435e+08,1.4959e+08
350,2.3057e+10,1.5176e+10,4.6599e+08,1.648e+08
400,2.3017e+10,1.5161e+10,5.0552e+08,1.7954e+08
450,2.298e+10,1.5147e+10,5.4313e+08,1.9381e+08
500,2.2944e+10,1.5133e+10,5.7898e+08,2.076e+08
550,2.291e+10,1.512e+10,6.132e+08,2.2092e+08
600,2.2877e+10,1.5107e+10,6.4591e+08,2.3377e+08
650,2.2846e+10,1.5095e+10,6.7725e+08,2.4617e+08
