0,1.9688e+10,1.1506e+10,0,0
1,1.9686e+10,1.1505e+10,1.5291e+06,6.8642e+05
2,1.9686e+10,1.1505e+10,1.9998e+06,8.0799e+05
3,1.9685e+10,1.1505e+10,2.4017e+06,9.1184e+05
4,1.9685e+10,1.1505e+10,2.7502e+06,1.0004e+06
5,1.9685e+10,1.1505e+10,3.0604e+06,1.0777e+06
6,1.9684e+10,1.1504e+10,3.3433e+06,1.1467e+06
7,1.9684e+10,1.1504e+10,3.6061e+06,1.2096e+06
8,1.9684e+10,1.1504e+10,3.8537e+06,1.268e+06
9,1.9684e+10,1.1504e+10,4.0892e+06,1.3226e+06
10,1.9683e+10,1.1504e+10,4.316e+06,1.3747e+06
15,1.9682e+10,1.1504e+10,5.372e+06,1.6128e+06
20,1.9681e+10,1.1504e+10,6.3604e+06,1.8322e+06
25,1.968e+10,1.1504e+10,7.3209e+06,2.0443e+06
30,1.9679e+10,1.1503e+10,8.268e+06,2.2535e+06
35,1.9678e+10,1.1503e+10,9.2064e+06,2.4607e+06
40,1.9677e+10,1.1503e+10,1.014e+07,2.667e+06
45,1.9677e+10,1.1503e+10,1.1072e+07,2.8732e+06
50,1.9676e+10,1.1503e+10,1.2003e+07,3.0798e+06
55,1.9675e+10,1.1502e+10,1.2935e+07,3.2866e+06
60,1.9674e+10,1.1502e+10,1.3869e+07,3.4941e+06
65,1.9673e+10,1.1502e+10,1.4805e+07,3.7022e+06
70,1.9672e+10,1.1502e+10,1.5743e+07,3.9109e+06
75,1.9671e+10,1.1501e+10,1.6684e+07,4.1202e+06
80,1.967e+10,1.1501e+10,1.7627e+07,4.3302e+06
85,1.9669e+10,1.1501e+10,1.8575e+07,4.541e+06
90,1.9668e+10,1.1501e+10,1.9526e+07,4.7529e+06
95,1.9667e+10,1.1501e+10,2.0481e+07,4.9655e+06
100,1.9666e+10,1.15e+10,2.144e+07,5.179e+06
150,1.9656e+10,1.1498e+10,3.1256e+07,7.3646e+06
200,1.9646e+10,1.1496e+10,4.1421e+07,9.6269e+06
250,1.9636e+10,1.1494e+10,5.1833e+07,1.1948e+07
300,1.9625e+10,1.1491e+10,6.2393e+07,1.4312e+07
350,1.9615e+10,1.1489e+10,7.3025e+07,1.6702e+07
400,1.9604e+10,1.1486e+10,8.3675e+07,1.9109e+07
450,1.9593e+10,1.1484e+10,9.4303e+07,2.1524e+07
500,1.9583e+10,1.1482e+10,1.0488e+08,2.3944e+07
550,1.9572e+10,1.1479e+10,1.154e+08,2.6362e+07
600,1.9562e+10,1.1477e+10,1.2584e+08,2.8777e+07
650,1.9551e+10,1.1474e+10,1.362e+08,3.1186e+07
700,1.9541e+10,1.1472e+10,1.4646e+08,3.3587e+07
750,1.9531e+10,1.147e+10,1.5664e+08,3.5979e+07
800,1.9521e+10,1.1467e+10,1.6673e+08,3.8362e+07
850,1.9511e+10,1.1465e+10,1.7672e+08,4.0735e+07
900,1.9501e+10,1.1463e+10,1.8661e+08,4.3096e+07
950,1.9491e+10,1.146e+10,1.9642e+08,4.5447e+07
1000,1.9481e+10,1.1458e+10,2.0614e+08,4.7787e+07
1050,1.9472e+10,1.1455e+10,2.1577e+08,5.0115e+07
1100,1.9462e+10,1.1453e+10,2.2532e+08,5.2432e+07
1150,1.9453e+10,1.1451e+10,2.3478e+08,5.4737e+07
1200,1.9443e+10,1.1449e+10,2.4416e+08,5.7031e+07
1250,1.9434e+10,1.1446e+10,2.5346e+08,5.9311e+07
1300,1.9425e+10,1.1444e+10,2.6268e+08,6.158e+07
1350,1.9416e+10,1.1442e+10,2.7183e+08,6.3838e+07
1400,1.9407e+10,1.144e+10,2.809e+08,6.6086e+07
1450,1.9398e+10,1.1437e+10,2.899e+08,6.8322e+07
1500,1.9389e+10,1.1435e+10,2.9883e+08,7.0546e+07
1550,1.938e+10,1.1433e+10,3.0769e+08,7.276e+07
1600,1.9371e+10,1.1431e+10,3.1649e+08,7.4963e+07
1650,1.9362e+10,1.1428e+10,3.2522e+08,7.7157e+07
1700,1.9354e+10,1.1426e+10,3.3388e+08,7.9339e+07
1750,1.9345e+10,1.1424e+10,3.4248e+08,8.151e+07
1800,1.9337e+10,1.1422e+10,3.5102e+08,8.3672e+07
1850,1.9328e+10,1.142e+10,3.595e+08,8.5825e+07
1900,1.932e+10,1.1418e+10,3.6793e+08,8.7967e+07
1950,1.9311e+10,1.1416e+10,3.7629e+08,9.0098e+07
2000,1.9303e+10,1.1413e+10,3.846e+08,9.222e+07
2050,1.9295e+10,1.1411e+10,3.9286e+08,9.4333e+07
2100,1.9287e+10,1.1409e+10,4.0106e+08,9.6437e+07
2150,1.9278e+10,1.1407e+10,4.0921e+08,9.853e+07
2200,1.927e+10,1.1405e+10,4.1731e+08,1.0061e+08
2250,1.9262e+10,1.1403e+10,4.2536e+08,1.0269e+08
2300,1.9254e+10,1.1401e+10,4.3336e+08,1.0476e+08
2350,1.9246e+10,1.1399e+10,4.413e+08,1.0681e+08
2400,1.9238e+10,1.1397e+10,4.492e+08,1.0886e+08
2450,1.9231e+10,1.1395e+10,4.5705e+08,1.109e+08
2500,1.9223e+10,1.1393e+10,4.6486e+08,1.1292e+08
2550,1.9215e+10,1.1391e+10,4.7262e+08,1.1495e+08
2600,1.9207e+10,1.1389e+10,4.8034e+08,1.1696e+08
2650,1.92e+10,1.1387e+10,4.8802e+08,1.1897e+08
2700,1.9192e+10,1.1385e+10,4.9565e+08,1.2096e+08
2750,1.9184e+10,1.1383e+10,5.0324e+08,1.2295e+08
2800,1.9177e+10,1.1381e+10,5.1079e+08,1.2493e+08
2850,1.9169e+10,1.1379e+10,5.183e+08,1.269e+08
2900,1.9162e+10,1.1377e+10,5.2577e+08,1.2887e+08
2950,1.9154e+10,1.1375e+10,5.332e+08,1.3082e+08
3000,1.9147e+10,1.1373e+10,5.4059e+08,1.3278e+08
3050,1.914e+10,1.1371e+10,5.4795e+08,1.3472e+08
3100,1.9132e+10,1.1369e+10,5.5527e+08,1.3666e+08
3150,1.9125e+10,1.1367e+10,5.6255e+08,1.3858e+08
3200,1.9118e+10,1.1365e+10,5.698e+08,1.405e+08
3250,1.9111e+10,1.1363e+10,5.7701e+08,1.4242e+08
3300,1.9103e+10,1.1361e+10,5.8419e+08,1.4433e+08
3350,1.9096e+10,1.1359e+10,5.9133e+08,1.4623e+08
3400,1.9089e+10,1.1357e+10,5.9844e+08,1.4812e+08
3450,1.9082e+10,1.1356e+10,6.0552e+08,1.5001e+08
3500,1.9075e+10,1.1354e+10,6.1256e+08,1.5189e+08
3550,1.9068e+10,1.1352e+10,6.1958e+08,1.5376e+08
3600,1.9061e+10,1.135e+10,6.2656e+08,1.5563e+08
3650,1.9054e+10,1.1348e+10,6.3351e+08,1.5749e+08
