0,2.9255e+10,2.1073e+10,0,0
1,2.9252e+10,2.1071e+10,2.0998e+06,1.2572e+06
2,2.9216e+10,2.1053e+10,3.8574e+07,1.9131e+07
3,2.9213e+10,2.1052e+10,4.111e+07,2.0096e+07
4,2.9211e+10,2.1051e+10,4.3594e+07,2.1059e+07
5,2.9209e+10,2.1051e+10,4.6023e+07,2.2016e+07
6,2.9206e+10,2.105e+10,4.8393e+07,2.296e+07
7,2.9204e+10,2.1049e+10,5.0707e+07,2.3891e+07
8,2.9202e+10,2.1048e+10,5.2965e+07,2.4807e+07
9,2.9199e+10,2.1047e+10,5.5168e+07,2.5706e+07
10,2.9197e+10,2.1046e+10,5.732e+07,2.659e+07
15,2.9187e+10,2.1042e+10,6.7375e+07,3.0768e+07
20,2.9178e+10,2.1038e+10,7.6477e+07,3.4599e+07
25,2.917e+10,2.1034e+10,8.4846e+07,3.8147e+07
30,2.9162e+10,2.1031e+10,9.2635e+07,4.1463e+07
35,2.9155e+10,2.1028e+10,9.9963e+07,4.4594e+07
40,2.9148e+10,2.1025e+10,1.0691e+08,4.7567e+07
45,2.9141e+10,2.1022e+10,1.1352e+08,5.0401e+07
50,2.9135e+10,2.1019e+10,1.1983e+08,5.311e+07
55,2.9129e+10,2.1017e+10,1.259e+08,5.5715e+07
60,2.9123e+10,2.1014e+10,1.3176e+08,5.8227e+07
65,2.9117e+10,2.1012e+10,1.3741e+08,6.0652e+07
70,2.9112e+10,2.101e+10,1.4289e+08,6.3002e+07
75,2.9106e+10,2.1007e+10,1.482e+08,6.5281e+07
80,2.9101e+10,2.1005e+10,1.5337e+08,6.7493e+07
85,2.9096e+10,2.1003e+10,1.584e+08,6.9644e+07
90,2.9091e+10,2.1001e+10,1.633e+08,7.1736e+07
95,2.9086e+10,2.0999e+10,1.6808e+08,7.378e+07
100,2.9082e+10,2.0997e+10,1.7276e+08,7.5774e+07
150,2.9039e+10,2.0979e+10,2.1505e+08,9.3697e+07
200,2.9003e+10,2.0964e+10,2.5163e+08,1.0903e+08
250,2.897e+10,2.095e+10,2.8468e+08,1.228e+08
300,2.8939e+10,2.0937e+10,3.1527e+08,1.3549e+08
350,2.891e+10,2.0925e+10,3.4412e+08,1.4749e+08
400,2.8883e+10,2.0914e+10,3.7167e+08,1.5901e+08
450,2.8856e+10,2.0902e+10,3.9817e+08,1.7018e+08
500,2.8831e+10,2.0891e+10,4.2378e+08,1.8107e+08
550,2.8806e+10,2.0881e+10,4.486e+08,1.9173e+08
600,2.8782e+10,2.087e+10,4.7274e+08,2.022e+08
650,2.8758e+10,2.086e+10,4.9627e+08,2.1251e+08
700,2.8735e+10,2.085e+10,5.1921e+08,2.2266e+08
750,2.8713e+10,2.084e+10,5.416e+08,2.3265e+08
800,2.8691e+10,2.083e+10,5.6345e+08,2.4249e+08
850,2.867e+10,2.082e+10,5.848e+08,2.5216e+08
900,2.8649e+10,2.0811e+10,6.0565e+08,2.6168e+08
950,2.8629e+10,2.0802e+10,6.2602e+08,2.7104e+08
1000,2.8609e+10,2.0792e+10,6.4596e+08,2.8025e+08
1050,2.8589e+10,2.0783e+10,6.6546e+08,2.8931e+08
1100,2.857e+10,2.0774e+10,6.8453e+08,2.9821e+08
1150,2.8551e+10,2.0766e+10,7.0323e+08,3.0697e+08
1200,2.8533e+10,2.0757e+10,7.2153e+08,3.1558e+08
1250,2.8515e+10,2.0749e+10,7.3945e+08,3.2404e+08
1300,2.8498e+10,2.074e+10,7.5703e+08,3.3236e+08
1350,2.848e+10,2.0732e+10,7.7426e+08,3.4054e+08
1400,2.8463e+10,2.0724e+10,7.9115e+08,3.4858e+08
1450,2.8447e+10,2.0716e+10,8.0772e+08,3.5648e+08
1500,2.8431e+10,2.0708e+10,8.2398e+08,3.6424e+08
1550,2.8415e+10,2.0701e+10,8.3994e+08,3.7187e+08
1600,2.8399e+10,2.0693e+10,8.5561e+08,3.7938e+08
1650,2.8384e+10,2.0686e+10,8.7098e+08,3.8674e+08
1700,2.8368e+10,2.0679e+10,8.8608e+08,3.9398e+08
1750,2.8354e+10,2.0671e+10,9.0092e+08,4.011e+08
1800,2.8339e+10,2.0664e+10,9.1553e+08,4.0811e+08
1850,2.8325e+10,2.0658e+10,9.299e+08,4.1502e+08
1900,2.8311e+10,2.0651e+10,9.4401e+08,4.2179e+08
1950,2.8297e+10,2.0644e+10,9.579e+08,4.2846e+08
2000,2.8283e+10,2.0638e+10,9.7158e+08,4.3503e+08
2050,2.8269e+10,2.0631e+10,9.8506e+08,4.4151e+08
2100,2.8256e+10,2.0625e+10,9.9836e+08,4.479e+08
2150,2.8243e+10,2.0618e+10,1.0114e+09,4.5417e+08
2200,2.823e+10,2.0612e+10,1.0243e+09,4.6036e+08
2250,2.8218e+10,2.0606e+10,1.037e+09,4.6645e+08
2300,2.8205e+10,2.06e+10,1.0496e+09,4.7247e+08
2350,2.8193e+10,2.0594e+10,1.0619e+09,4.7841e+08
2400,2.818e+10,2.0588e+10,1.0741e+09,4.8425e+08
2450,2.8168e+10,2.0583e+10,1.0862e+09,4.9002e+08
2500,2.8156e+10,2.0577e+10,1.0981e+09,4.9571e+08
2550,2.8145e+10,2.0571e+10,1.1098e+09,5.0133e+08
2600,2.8133e+10,2.0566e+10,1.1214e+09,5.0688e+08
2650,2.8122e+10,2.056e+10,1.1329e+09,5.1234e+08
2700,2.811e+10,2.0555e+10,1.1442e+09,5.1774e+08
2750,2.8099e+10,2.0549e+10,1.1554e+09,5.2308e+08
2800,2.8088e+10,2.0544e+10,1.1664e+09,5.2835e+08
2850,2.8077e+10,2.0539e+10,1.1773e+09,5.3356e+08
2900,2.8066e+10,2.0534e+10,1.1881e+09,5.3869e+08
2950,2.8056e+10,2.0529e+10,1.1988e+09,5.4377e+08
3000,2.8045e+10,2.0524e+10,1.2094e+09,5.4879e+08
3050,2.8035e+10,2.0519e+10,1.2198e+09,5.5375e+08
3100,2.8024e+10,2.0514e+10,1.2302e+09,5.5866e+08
3150,2.8014e+10,2.0509e+10,1.2404e+09,5.6353e+08
3200,2.8004e+10,2.0504e+10,1.2506e+09,5.6835e+08
3250,2.7994e+10,2.0499e+10,1.2606e+09,5.731e+08
3300,2.7984e+10,2.0495e+10,1.2706e+09,5.778e+08
3350,2.7974e+10,2.049e+10,1.2804e+09,5.8246e+08
3400,2.7964e+10,2.0485e+10,1.2902e+09,5.8708e+08
3450,2.7955e+10,2.0481e+10,1.2999e+09,5.9165e+08
3500,2.7945e+10,2.0476e+10,1.3095e+09,5.9618e+08
3550,2.7936e+10,2.0472e+10,1.319e+09,6.0068e+08
3600,2.7926e+10,2.0467e+10,1.3284e+09,6.0514e+08
3650,2.7917e+10,2.0463e+10,1.3378e+09,6.0956e+08
