0,1.9005e+10,1.0823e+10,0,0
1,1.9003e+10,1.0822e+10,1.4296e+06,5.8693e+05
2,1.8974e+10,1.0813e+10,3.0732e+07,9.368e+06
3,1.897e+10,1.0812e+10,3.503e+07,1.0346e+07
4,1.8966e+10,1.0811e+10,3.9072e+07,1.1295e+07
5,1.8962e+10,1.081e+10,4.2879e+07,1.2208e+07
6,1.8958e+10,1.0809e+10,4.6479e+07,1.3084e+07
7,1.8955e+10,1.0809e+10,4.9901e+07,1.3926e+07
8,1.8951e+10,1.0808e+10,5.3165e+07,1.4735e+07
9,1.8948e+10,1.0807e+10,5.6288e+07,1.5514e+07
10,1.8945e+10,1.0806e+10,5.9291e+07,1.6266e+07
15,1.8932e+10,1.0803e+10,7.2887e+07,1.9705e+07
20,1.892e+10,1.08e+10,8.4777e+07,2.2735e+07
25,1.8909e+10,1.0797e+10,9.551e+07,2.5481e+07
30,1.8899e+10,1.0795e+10,1.0537e+08,2.8003e+07
35,1.889e+10,1.0792e+10,1.1455e+08,3.0347e+07
40,1.8881e+10,1.079e+10,1.232e+08,3.2549e+07
45,1.8873e+10,1.0788e+10,1.314e+08,3.4631e+07
50,1.8865e+10,1.0786e+10,1.3921e+08,3.6609e+07
55,1.8858e+10,1.0784e+10,1.4669e+08,3.8492e+07
60,1.8851e+10,1.0782e+10,1.5389e+08,4.03e+07
65,1.8844e+10,1.0781e+10,1.6083e+08,4.2039e+07
70,1.8837e+10,1.0779e+10,1.6757e+08,4.3719e+07
75,1.883e+10,1.0777e+10,1.741e+08,4.5346e+07
80,1.8824e+10,1.0776e+10,1.8046e+08,4.6923e+07
85,1.8818e+10,1.0774e+10,1.8666e+08,4.8457e+07
90,1.8812e+10,1.0773e+10,1.9272e+08,4.9951e+07
95,1.8806e+10,1.0771e+10,1.9863e+08,5.1406e+07
100,1.88e+10,1.077e+10,2.0442e+08,5.2828e+07
150,1.8747e+10,1.0757e+10,2.5742e+08,6.5797e+07
200,1.87e+10,1.0745e+10,3.0448e+08,7.7435e+07
250,1.8657e+10,1.0734e+10,3.4779e+08,8.8447e+07
300,1.8616e+10,1.0724e+10,3.8821e+08,9.9036e+07
350,1.8578e+10,1.0713e+10,4.2617e+08,1.0926e+08
400,1.8543e+10,1.0703e+10,4.6199e+08,1.1914e+08
450,1.8509e+10,1.0694e+10,4.9589e+08,1.287e+08
500,1.8477e+10,1.0685e+10,5.2807e+08,1.3791e+08
550,1.8446e+10,1.0676e+10,5.5865e+08,1.4678e+08
600,1.8417e+10,1.0667e+10,5.878e+08,1.5531e+08
650,1.8389e+10,1.0659e+10,6.1564e+08,1.6352e+08
700,1.8362e+10,1.0651e+10,6.4232e+08,1.7144e+08
750,1.8337e+10,1.0644e+10,6.679e+08,1.7906e+08
800,1.8312e+10,1.0636e+10,6.9252e+08,1.8641e+08
850,1.8288e+10,1.0629e+10,7.1621e+08,1.935e+08
900,1.8265e+10,1.0622e+10,7.3908e+08,2.0035e+08
950,1.8243e+10,1.0616e+10,7.6117e+08,2.0696e+08
1000,1.8222e+10,1.0609e+10,7.8254e+08,2.1334e+08
1050,1.8201e+10,1.0603e+10,8.0325e+08,2.1952e+08
1100,1.8181e+10,1.0597e+10,8.2336e+08,2.2552e+08
1150,1.8162e+10,1.0591e+10,8.429e+08,2.3132e+08
1200,1.8143e+10,1.0586e+10,8.6191e+08,2.3697e+08
