0,1.1762e+10,7.6705e+09,0,0
1,1.176e+10,7.6696e+09,1.7141e+06,8.843e+05
2,1.1726e+10,7.656e+09,3.5284e+07,1.4523e+07
3,1.1723e+10,7.655e+09,3.8476e+07,1.5537e+07
4,1.172e+10,7.654e+09,4.1535e+07,1.6533e+07
5,1.1717e+10,7.653e+09,4.4466e+07,1.7505e+07
6,1.1714e+10,7.6521e+09,4.7278e+07,1.8449e+07
7,1.1712e+10,7.6512e+09,4.9983e+07,1.9366e+07
8,1.1709e+10,7.6503e+09,5.259e+07,2.0257e+07
9,1.1706e+10,7.6494e+09,5.5108e+07,2.1123e+07
10,1.1704e+10,7.6486e+09,5.7544e+07,2.1964e+07
15,1.1693e+10,7.6447e+09,6.8732e+07,2.5867e+07
20,1.1683e+10,7.6412e+09,7.8644e+07,2.9355e+07
25,1.1674e+10,7.638e+09,8.7628e+07,3.2523e+07
30,1.1666e+10,7.6351e+09,9.5897e+07,3.5436e+07
35,1.1658e+10,7.6324e+09,1.0361e+08,3.8145e+07
40,1.1651e+10,7.6298e+09,1.1088e+08,4.0698e+07
45,1.1644e+10,7.6274e+09,1.1781e+08,4.3131e+07
50,1.1637e+10,7.625e+09,1.2447e+08,4.5471e+07
55,1.1631e+10,7.6228e+09,1.3088e+08,4.7738e+07
60,1.1624e+10,7.6206e+09,1.3711e+08,4.995e+07
65,1.1618e+10,7.6184e+09,1.4316e+08,5.2118e+07
70,1.1612e+10,7.6163e+09,1.4908e+08,5.4258e+07
75,1.1607e+10,7.6141e+09,1.5487e+08,5.6371e+07
80,1.1601e+10,7.6121e+09,1.6055e+08,5.8465e+07
85,1.1595e+10,7.61e+09,1.6611e+08,6.054e+07
90,1.159e+10,7.6079e+09,1.7158e+08,6.26e+07
95,1.1585e+10,7.6059e+09,1.7694e+08,6.4644e+07
100,1.1579e+10,7.6038e+09,1.8221e+08,6.6674e+07
150,1.1531e+10,7.5842e+09,2.3048e+08,8.6306e+07
200,1.149e+10,7.5661e+09,2.717e+08,1.0443e+08
250,1.1454e+10,7.5498e+09,3.0709e+08,1.2077e+08
300,1.1424e+10,7.5353e+09,3.3764e+08,1.3522e+08
350,1.1397e+10,7.5227e+09,3.6416e+08,1.4787e+08
400,1.1374e+10,7.5116e+09,3.8742e+08,1.5891e+08
450,1.1354e+10,7.5019e+09,4.0805e+08,1.686e+08
500,1.1335e+10,7.4934e+09,4.2655e+08,1.7715e+08
550,1.1318e+10,7.4858e+09,4.433e+08,1.8476e+08
600,1.1303e+10,7.4789e+09,4.5865e+08,1.9162e+08
650,1.1289e+10,7.4727e+09,4.7286e+08,1.9786e+08
700,1.1275e+10,7.4669e+09,4.8614e+08,2.0361e+08
750,1.1263e+10,7.4616e+09,4.9862e+08,2.0895e+08
800,1.1251e+10,7.4566e+09,5.1044e+08,2.1396e+08
