0,2.0826e+10,1.2644e+10,0,0
1,2.0824e+10,1.2643e+10,1.597e+06,7.5431e+05
2,2.0796e+10,1.2633e+10,2.9145e+07,1.1017e+07
3,2.0796e+10,1.2632e+10,2.951e+07,1.1112e+07
4,2.0796e+10,1.2632e+10,2.9875e+07,1.1207e+07
5,2.0795e+10,1.2632e+10,3.0239e+07,1.1303e+07
6,2.0795e+10,1.2632e+10,3.0601e+07,1.1398e+07
7,2.0795e+10,1.2632e+10,3.0963e+07,1.1495e+07
8,2.0794e+10,1.2632e+10,3.1324e+07,1.1591e+07
9,2.0794e+10,1.2632e+10,3.1684e+07,1.1687e+07
10,2.0793e+10,1.2632e+10,3.2043e+07,1.1784e+07
15,2.0792e+10,1.2631e+10,3.3817e+07,1.2267e+07
20,2.079e+10,1.2631e+10,3.5557e+07,1.2748e+07
25,2.0788e+10,1.263e+10,3.7261e+07,1.3227e+07
30,2.0787e+10,1.263e+10,3.8927e+07,1.37e+07
35,2.0785e+10,1.2629e+10,4.0556e+07,1.4167e+07
40,2.0783e+10,1.2629e+10,4.2149e+07,1.4628e+07
45,2.0782e+10,1.2628e+10,4.3708e+07,1.5083e+07
50,2.078e+10,1.2628e+10,4.5233e+07,1.553e+07
55,2.0779e+10,1.2628e+10,4.6728e+07,1.5971e+07
60,2.0777e+10,1.2627e+10,4.8191e+07,1.6405e+07
65,2.0776e+10,1.2627e+10,4.9627e+07,1.6832e+07
70,2.0774e+10,1.2626e+10,5.1036e+07,1.7253e+07
75,2.0773e+10,1.2626e+10,5.2419e+07,1.7667e+07
80,2.0772e+10,1.2625e+10,5.3777e+07,1.8076e+07
85,2.077e+10,1.2625e+10,5.5112e+07,1.8478e+07
90,2.0769e+10,1.2625e+10,5.6424e+07,1.8875e+07
95,2.0768e+10,1.2624e+10,5.7715e+07,1.9266e+07
100,2.0767e+10,1.2624e+10,5.8984e+07,1.9651e+07
150,2.0755e+10,1.262e+10,7.0739e+07,2.3246e+07
200,2.0744e+10,1.2617e+10,8.1182e+07,2.6469e+07
250,2.0735e+10,1.2614e+10,9.0687e+07,2.9415e+07
300,2.0726e+10,1.2611e+10,9.9487e+07,3.2149e+07
350,2.0718e+10,1.2609e+10,1.0772e+08,3.471e+07
400,2.071e+10,1.2606e+10,1.1548e+08,3.7119e+07
450,2.0703e+10,1.2604e+10,1.2285e+08,3.9406e+07
500,2.0696e+10,1.2602e+10,1.2989e+08,4.1588e+07
550,2.0689e+10,1.26e+10,1.3664e+08,4.3677e+07
600,2.0682e+10,1.2598e+10,1.4315e+08,4.5684e+07
650,2.0676e+10,1.2596e+10,1.4942e+08,4.7616e+07
700,2.067e+10,1.2594e+10,1.5549e+08,4.9479e+07
750,2.0664e+10,1.2592e+10,1.6138e+08,5.1283e+07
800,2.0658e+10,1.259e+10,1.6711e+08,5.3034e+07
850,2.0653e+10,1.2589e+10,1.7269e+08,5.4736e+07
900,2.0647e+10,1.2587e+10,1.7815e+08,5.6395e+07
950,2.0642e+10,1.2586e+10,1.8347e+08,5.8012e+07
1000,2.0637e+10,1.2584e+10,1.8869e+08,5.9594e+07
1050,2.0632e+10,1.2582e+10,1.938e+08,6.1139e+07
1100,2.0627e+10,1.2581e+10,1.9881e+08,6.2654e+07
1150,2.0622e+10,1.2579e+10,2.0373e+08,6.4136e+07
1200,2.0617e+10,1.2578e+10,2.0856e+08,6.5592e+07
1250,2.0612e+10,1.2577e+10,2.1331e+08,6.7017e+07
1300,2.0608e+10,1.2575e+10,2.1798e+08,6.8419e+07
1350,2.0603e+10,1.2574e+10,2.2259e+08,6.98e+07
1400,2.0598e+10,1.2572e+10,2.2714e+08,7.1161e+07
1450,2.0594e+10,1.2571e+10,2.3162e+08,7.25e+07
1500,2.0589e+10,1.257e+10,2.3604e+08,7.3821e+07
1550,2.0585e+10,1.2568e+10,2.4041e+08,7.5128e+07
1600,2.0581e+10,1.2567e+10,2.4473e+08,7.6419e+07
1650,2.0577e+10,1.2566e+10,2.49e+08,7.7694e+07
1700,2.0572e+10,1.2565e+10,2.5322e+08,7.8955e+07
1750,2.0568e+10,1.2563e+10,2.5741e+08,8.0205e+07
1800,2.0564e+10,1.2562e+10,2.6154e+08,8.1443e+07
1850,2.056e+10,1.2561e+10,2.6564e+08,8.2667e+07
1900,2.0556e+10,1.256e+10,2.697e+08,8.3882e+07
1950,2.0552e+10,1.2558e+10,2.7373e+08,8.5087e+07
2000,2.0548e+10,1.2557e+10,2.7772e+08,8.6281e+07
2050,2.0544e+10,1.2556e+10,2.8167e+08,8.7467e+07
2100,2.054e+10,1.2555e+10,2.8559e+08,8.8644e+07
2150,2.0536e+10,1.2554e+10,2.8949e+08,8.9813e+07
2200,2.0532e+10,1.2553e+10,2.9334e+08,9.0972e+07
2250,2.0528e+10,1.2551e+10,2.9717e+08,9.2123e+07
2300,2.0525e+10,1.255e+10,3.0097e+08,9.3268e+07
2350,2.0521e+10,1.2549e+10,3.0475e+08,9.4406e+07
2400,2.0517e+10,1.2548e+10,3.085e+08,9.554e+07
2450,2.0513e+10,1.2547e+10,3.1222e+08,9.6668e+07
2500,2.051e+10,1.2546e+10,3.1593e+08,9.7793e+07
2550,2.0506e+10,1.2545e+10,3.196e+08,9.8908e+07
2600,2.0502e+10,1.2544e+10,3.2325e+08,1.0002e+08
2650,2.0499e+10,1.2542e+10,3.2688e+08,1.0112e+08
2700,2.0495e+10,1.2541e+10,3.3049e+08,1.0223e+08
2750,2.0491e+10,1.254e+10,3.3408e+08,1.0333e+08
2800,2.0488e+10,1.2539e+10,3.3766e+08,1.0442e+08
2850,2.0484e+10,1.2538e+10,3.4121e+08,1.0551e+08
2900,2.0481e+10,1.2537e+10,3.4474e+08,1.066e+08
2950,2.0477e+10,1.2536e+10,3.4825e+08,1.0768e+08
3000,2.0474e+10,1.2535e+10,3.5174e+08,1.0876e+08
3050,2.047e+10,1.2534e+10,3.5521e+08,1.0984e+08
3100,2.0467e+10,1.2533e+10,3.5867e+08,1.1091e+08
3150,2.0463e+10,1.2532e+10,3.6211e+08,1.1198e+08
3200,2.046e+10,1.253e+10,3.6553e+08,1.1305e+08
3250,2.0457e+10,1.2529e+10,3.6893e+08,1.1411e+08
3300,2.0453e+10,1.2528e+10,3.7231e+08,1.1517e+08
3350,2.045e+10,1.2527e+10,3.7568e+08,1.1622e+08
3400,2.0446e+10,1.2526e+10,3.7903e+08,1.1728e+08
3450,2.0443e+10,1.2525e+10,3.8237e+08,1.1833e+08
3500,2.044e+10,1.2524e+10,3.8569e+08,1.1938e+08
3550,2.0437e+10,1.2523e+10,3.8899e+08,1.2042e+08
3600,2.0433e+10,1.2522e+10,3.9228e+08,1.2146e+08
3650,2.043e+10,1.2521e+10,3.9555e+08,1.225e+08
