0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.7579e+06,9.1523e+05
2,2.3489e+10,1.5327e+10,3.421e+07,1.4185e+07
3,2.3486e+10,1.5326e+10,3.7289e+07,1.5148e+07
4,2.3483e+10,1.5325e+10,4.0269e+07,1.6103e+07
5,2.348e+10,1.5324e+10,4.3145e+07,1.7042e+07
6,2.3477e+10,1.5323e+10,4.5922e+07,1.7961e+07
7,2.3474e+10,1.5322e+10,4.8605e+07,1.8858e+07
8,2.3472e+10,1.5321e+10,5.1198e+07,1.9733e+07
9,2.3469e+10,1.532e+10,5.371e+07,2.0586e+07
10,2.3467e+10,1.5319e+10,5.6144e+07,2.1417e+07
15,2.3455e+10,1.5316e+10,6.7356e+07,2.5289e+07
20,2.3445e+10,1.5312e+10,7.734e+07,2.8776e+07
25,2.3436e+10,1.5309e+10,8.6436e+07,3.1972e+07
30,2.3428e+10,1.5306e+10,9.4861e+07,3.4944e+07
35,2.342e+10,1.5303e+10,1.0275e+08,3.7732e+07
40,2.3413e+10,1.53e+10,1.1018e+08,4.036e+07
45,2.3406e+10,1.5298e+10,1.1724e+08,4.2857e+07
50,2.3399e+10,1.5296e+10,1.2399e+08,4.5243e+07
55,2.3392e+10,1.5293e+10,1.3046e+08,4.753e+07
60,2.3386e+10,1.5291e+10,1.3669e+08,4.9728e+07
65,2.338e+10,1.5289e+10,1.427e+08,5.1844e+07
70,2.3374e+10,1.5287e+10,1.4851e+08,5.3885e+07
75,2.3369e+10,1.5285e+10,1.5414e+08,5.5863e+07
80,2.3363e+10,1.5283e+10,1.5962e+08,5.778e+07
85,2.3358e+10,1.5281e+10,1.6495e+08,5.9646e+07
90,2.3353e+10,1.5279e+10,1.7016e+08,6.1463e+07
95,2.3348e+10,1.5278e+10,1.7524e+08,6.3234e+07
100,2.3343e+10,1.5276e+10,1.8021e+08,6.4965e+07
150,2.3298e+10,1.526e+10,2.2517e+08,8.0472e+07
200,2.3258e+10,1.5247e+10,2.6443e+08,9.3877e+07
250,2.3223e+10,1.5235e+10,3.0018e+08,1.0606e+08
300,2.3189e+10,1.5223e+10,3.3359e+08,1.1754e+08
350,2.3158e+10,1.5212e+10,3.653e+08,1.2858e+08
400,2.3127e+10,1.5202e+10,3.9559e+08,1.3927e+08
450,2.3098e+10,1.5191e+10,4.2466e+08,1.497e+08
500,2.307e+10,1.5181e+10,4.5267e+08,1.599e+08
550,2.3043e+10,1.5171e+10,4.797e+08,1.6988e+08
600,2.3017e+10,1.5161e+10,5.0583e+08,1.7966e+08
650,2.2992e+10,1.5152e+10,5.3111e+08,1.8922e+08
