0,1.2397e+10,4.2145e+09,0,0
1,1.2395e+10,4.2143e+09,1.0941e+06,2.5144e+05
2,1.2319e+10,4.2039e+09,7.743e+07,1.0619e+07
3,1.2284e+10,4.1994e+09,1.121e+08,1.5134e+07
4,1.2257e+10,4.1958e+09,1.3999e+08,1.8709e+07
5,1.2232e+10,4.1927e+09,1.6425e+08,2.1769e+07
6,1.221e+10,4.19e+09,1.8626e+08,2.4517e+07
7,1.219e+10,4.1875e+09,2.0666e+08,2.7052e+07
8,1.2171e+10,4.1851e+09,2.2589e+08,2.9447e+07
9,1.2152e+10,4.1828e+09,2.442e+08,3.1749e+07
10,1.2135e+10,4.1805e+09,2.6175e+08,3.3979e+07
15,1.2056e+10,4.17e+09,3.4072e+08,4.4462e+07
20,1.1988e+10,4.1604e+09,4.0877e+08,5.4127e+07
25,1.1928e+10,4.1515e+09,4.6861e+08,6.3025e+07
30,1.1874e+10,4.1433e+09,5.2205e+08,7.1197e+07
35,1.1826e+10,4.1358e+09,5.7038e+08,7.869e+07
40,1.1782e+10,4.1289e+09,6.146e+08,8.5581e+07
45,1.1741e+10,4.1226e+09,6.5549e+08,9.1957e+07
50,1.1703e+10,4.1166e+09,6.9361e+08,9.7886e+07
55,1.1667e+10,4.1111e+09,7.2941e+08,1.0343e+08
60,1.1633e+10,4.1059e+09,7.6322e+08,1.0863e+08
65,1.1601e+10,4.101e+09,7.9533e+08,1.1355e+08
70,1.1571e+10,4.0963e+09,8.2596e+08,1.1821e+08
75,1.1541e+10,4.0919e+09,8.5532e+08,1.2265e+08
80,1.1513e+10,4.0876e+09,8.8354e+08,1.2691e+08
85,1.1486e+10,4.0835e+09,9.1074e+08,1.31e+08
90,1.1459e+10,4.0796e+09,9.3703e+08,1.3494e+08
95,1.1434e+10,4.0758e+09,9.6248e+08,1.3874e+08
100,1.1409e+10,4.0721e+09,9.8715e+08,1.424e+08
150,1.1193e+10,4.0402e+09,1.2034e+09,1.7431e+08
200,1.1014e+10,4.014e+09,1.3826e+09,2.0053e+08
250,1.0858e+10,3.9912e+09,1.5385e+09,2.2332e+08
300,1.0719e+10,3.9709e+09,1.6776e+09,2.4364e+08
350,1.0592e+10,3.9524e+09,1.8041e+09,2.6213e+08
400,1.0476e+10,3.9353e+09,1.9207e+09,2.7916e+08
450,1.0367e+10,3.9195e+09,2.0291e+09,2.9501e+08
500,1.0266e+10,3.9047e+09,2.1307e+09,3.0983e+08
550,1.017e+10,3.8907e+09,2.2267e+09,3.2381e+08
600,1.0079e+10,3.8774e+09,2.3179e+09,3.3706e+08
650,9.9915e+09,3.8648e+09,2.405e+09,3.4968e+08
700,9.908e+09,3.8528e+09,2.4885e+09,3.6175e+08
750,9.8277e+09,3.8412e+09,2.5688e+09,3.7334e+08
800,9.7501e+09,3.83e+09,2.6464e+09,3.8449e+08
850,9.6752e+09,3.8193e+09,2.7213e+09,3.9523e+08
900,9.6025e+09,3.8089e+09,2.794e+09,4.0565e+08
950,9.5317e+09,3.7987e+09,2.8648e+09,4.1577e+08
1000,9.4627e+09,3.7889e+09,2.9338e+09,4.2562e+08
1050,9.3953e+09,3.7792e+09,3.0012e+09,4.3526e+08
1100,9.3295e+09,3.7698e+09,3.067e+09,4.4468e+08
1150,9.2649e+09,3.7606e+09,3.1316e+09,4.5393e+08
1200,9.2017e+09,3.7515e+09,3.1949e+09,4.6301e+08
1250,9.1396e+09,3.7426e+09,3.2569e+09,4.7195e+08
1300,9.0786e+09,3.7337e+09,3.3179e+09,4.8076e+08
1350,9.0186e+09,3.7251e+09,3.3779e+09,4.8945e+08
1400,8.9596e+09,3.7165e+09,3.4369e+09,4.9804e+08
1450,8.9015e+09,3.708e+09,3.495e+09,5.0652e+08
1500,8.8444e+09,3.6996e+09,3.5521e+09,5.1491e+08
1550,8.788e+09,3.6913e+09,3.6085e+09,5.2324e+08
1600,8.7324e+09,3.683e+09,3.6641e+09,5.3151e+08
1650,8.6774e+09,3.6748e+09,3.7191e+09,5.3974e+08
1700,8.6233e+09,3.6666e+09,3.7732e+09,5.4789e+08
1750,8.5698e+09,3.6585e+09,3.8267e+09,5.5601e+08
