0,1.7603e+11,4.6503e+10,0,0
1,1.5811e+11,4.4933e+10,1.7922e+10,1.5706e+09
2,1.581e+11,4.4932e+10,1.7933e+10,1.5712e+09
3,1.5809e+11,4.4931e+10,1.7946e+10,1.572e+09
4,1.5807e+11,4.4931e+10,1.7962e+10,1.5728e+09
5,1.5805e+11,4.493e+10,1.7978e+10,1.5737e+09
6,1.5804e+11,4.4929e+10,1.7995e+10,1.5747e+09
7,1.5802e+11,4.4928e+10,1.8012e+10,1.5756e+09
8,1.5801e+11,4.4927e+10,1.8028e+10,1.5765e+09
9,1.5799e+11,4.4926e+10,1.8044e+10,1.5774e+09
10,1.5797e+11,4.4925e+10,1.8059e+10,1.5784e+09
15,1.579e+11,4.4921e+10,1.813e+10,1.5827e+09
20,1.5784e+11,4.4917e+10,1.8194e+10,1.5866e+09
25,1.5778e+11,4.4913e+10,1.8252e+10,1.5903e+09
30,1.5773e+11,4.491e+10,1.8306e+10,1.5937e+09
35,1.5768e+11,4.4906e+10,1.8356e+10,1.597e+09
40,1.5763e+11,4.4903e+10,1.8403e+10,1.6e+09
45,1.5759e+11,4.49e+10,1.8447e+10,1.603e+09
50,1.5754e+11,4.4898e+10,1.849e+10,1.6058e+09
55,1.575e+11,4.4895e+10,1.8531e+10,1.6085e+09
60,1.5746e+11,4.4892e+10,1.857e+10,1.6111e+09
65,1.5743e+11,4.489e+10,1.8607e+10,1.6137e+09
70,1.5739e+11,4.4887e+10,1.8644e+10,1.6161e+09
75,1.5735e+11,4.4885e+10,1.8679e+10,1.6185e+09
80,1.5732e+11,4.4883e+10,1.8713e+10,1.6208e+09
85,1.5729e+11,4.488e+10,1.8746e+10,1.623e+09
90,1.5725e+11,4.4878e+10,1.8778e+10,1.6252e+09
95,1.5722e+11,4.4876e+10,1.881e+10,1.6274e+09
100,1.5719e+11,4.4874e+10,1.884e+10,1.6294e+09
150,1.5692e+11,4.4855e+10,1.9113e+10,1.6482e+09
200,1.5669e+11,4.4839e+10,1.9344e+10,1.6641e+09
250,1.5649e+11,4.4825e+10,1.9547e+10,1.6782e+09
300,1.563e+11,4.4812e+10,1.9731e+10,1.691e+09
350,1.5613e+11,4.4801e+10,1.9901e+10,1.7028e+09
400,1.5597e+11,4.479e+10,2.0058e+10,1.7138e+09
450,1.5583e+11,4.4779e+10,2.0206e+10,1.7241e+09
500,1.5569e+11,4.477e+10,2.0346e+10,1.7339e+09
550,1.5555e+11,4.476e+10,2.048e+10,1.7432e+09
600,1.5543e+11,4.4751e+10,2.0607e+10,1.7521e+09
650,1.553e+11,4.4743e+10,2.0729e+10,1.7606e+09
700,1.5519e+11,4.4735e+10,2.0846e+10,1.7688e+09
750,1.5507e+11,4.4727e+10,2.0959e+10,1.7767e+09
800,1.5496e+11,4.4719e+10,2.1069e+10,1.7844e+09
850,1.5486e+11,4.4712e+10,2.1175e+10,1.7918e+09
900,1.5475e+11,4.4704e+10,2.1278e+10,1.799e+09
950,1.5465e+11,4.4697e+10,2.1378e+10,1.806e+09
1000,1.5456e+11,4.4691e+10,2.1476e+10,1.8128e+09
1500,1.5369e+11,4.463e+10,2.2342e+10,1.8735e+09
2000,1.5296e+11,4.4579e+10,2.3072e+10,1.9246e+09
2500,1.5232e+11,4.4534e+10,2.3715e+10,1.9697e+09
3000,1.5174e+11,4.4493e+10,2.4296e+10,2.0103e+09
3500,1.512e+11,4.4456e+10,2.4832e+10,2.0478e+09
4000,1.507e+11,4.4421e+10,2.5333e+10,2.0829e+09
4500,1.5022e+11,4.4387e+10,2.5809e+10,2.1161e+09
5000,1.4977e+11,4.4356e+10,2.6265e+10,2.1478e+09
5500,1.4933e+11,4.4325e+10,2.6706e+10,2.1783e+09
6000,1.489e+11,4.4296e+10,2.7135e+10,2.2079e+09
6500,1.4847e+11,4.4267e+10,2.7558e+10,2.2368e+09
7000,1.4806e+11,4.4238e+10,2.7975e+10,2.2652e+09
7500,1.4764e+11,4.421e+10,2.8389e+10,2.2933e+09
8000,1.4723e+11,4.4182e+10,2.88e+10,2.321e+09
8500,1.4682e+11,4.4155e+10,2.9211e+10,2.3485e+09
9000,1.4641e+11,4.4128e+10,2.962e+10,2.3759e+09
9500,1.4601e+11,4.41e+10,3.0028e+10,2.403e+09
10000,1.456e+11,4.4073e+10,3.0435e+10,2.4301e+09
10000,1.456e+11,4.4073e+10,3.0435e+10,2.4301e+09
11000,1.4479e+11,4.402e+10,3.1246e+10,2.4837e+09
12000,1.4398e+11,4.3967e+10,3.2051e+10,2.5367e+09
13000,1.4318e+11,4.3914e+10,3.2851e+10,2.5895e+09
14000,1.4239e+11,4.3862e+10,3.3643e+10,2.6418e+09
15000,1.4161e+11,4.381e+10,3.4427e+10,2.6939e+09
16000,1.4083e+11,4.3758e+10,3.5201e+10,2.7456e+09
17000,1.4007e+11,4.3707e+10,3.5965e+10,2.7969e+09
18000,1.3932e+11,4.3656e+10,3.6717e+10,2.8479e+09
19000,1.3858e+11,4.3605e+10,3.7456e+10,2.8985e+09
20000,1.3785e+11,4.3555e+10,3.8183e+10,2.9486e+09
