0,1.1102e+11,1.067e+11,0,0
1,1.1048e+11,1.067e+11,5.4505e+08,812.56
2,1.1047e+11,1.067e+11,5.4779e+08,814.75
3,1.1047e+11,1.067e+11,5.5062e+08,817.18
4,1.1047e+11,1.067e+11,5.5306e+08,819.4
5,1.1047e+11,1.067e+11,5.5523e+08,821.45
6,1.1046e+11,1.067e+11,5.572e+08,823.35
7,1.1046e+11,1.067e+11,5.5902e+08,825.13
8,1.1046e+11,1.067e+11,5.6071e+08,826.82
9,1.1046e+11,1.067e+11,5.6231e+08,828.42
10,1.1046e+11,1.067e+11,5.6382e+08,829.95
15,1.1045e+11,1.067e+11,5.7045e+08,836.79
20,1.1044e+11,1.067e+11,5.7604e+08,842.66
25,1.1044e+11,1.067e+11,5.8096e+08,847.89
30,1.1044e+11,1.067e+11,5.8541e+08,852.64
35,1.1043e+11,1.067e+11,5.8949e+08,857
40,1.1043e+11,1.067e+11,5.9328e+08,861.07
45,1.1042e+11,1.067e+11,5.9683e+08,864.91
50,1.1042e+11,1.067e+11,6.002e+08,868.54
55,1.1042e+11,1.067e+11,6.034e+08,872
60,1.1041e+11,1.067e+11,6.0645e+08,875.3
65,1.1041e+11,1.067e+11,6.0937e+08,878.46
70,1.1041e+11,1.067e+11,6.1218e+08,881.5
75,1.1041e+11,1.067e+11,6.149e+08,884.44
80,1.104e+11,1.067e+11,6.1752e+08,887.28
85,1.104e+11,1.067e+11,6.2006e+08,890.04
90,1.104e+11,1.067e+11,6.2252e+08,892.72
95,1.104e+11,1.067e+11,6.2492e+08,895.32
100,1.1039e+11,1.067e+11,6.2726e+08,897.87
150,1.1037e+11,1.067e+11,6.4796e+08,920.39
200,1.1036e+11,1.067e+11,6.6539e+08,939.38
250,1.1034e+11,1.067e+11,6.8073e+08,956.12
300,1.1033e+11,1.067e+11,6.9458e+08,971.21
350,1.1031e+11,1.067e+11,7.0731e+08,985.1
400,1.103e+11,1.067e+11,7.1916e+08,998.05
450,1.1029e+11,1.067e+11,7.303e+08,1010.2
500,1.1028e+11,1.067e+11,7.4084e+08,1021.7
550,1.1027e+11,1.067e+11,7.5085e+08,1032.6
600,1.1026e+11,1.067e+11,7.6044e+08,1043.1
650,1.1025e+11,1.067e+11,7.6967e+08,1053.1
700,1.1024e+11,1.067e+11,7.786e+08,1062.8
750,1.1023e+11,1.067e+11,7.8726e+08,1072.2
800,1.1023e+11,1.067e+11,7.9572e+08,1081.4
850,1.1022e+11,1.067e+11,8.0398e+08,1090.3
900,1.1021e+11,1.067e+11,8.1209e+08,1099.1
950,1.102e+11,1.067e+11,8.2007e+08,1107.6
1000,1.1019e+11,1.067e+11,8.2794e+08,1116.1
1500,1.1012e+11,1.067e+11,9.0386e+08,1195.3
2000,1.1004e+11,1.067e+11,9.7828e+08,1270.8
2500,1.0997e+11,1.067e+11,1.0511e+09,1344.2
3000,1.099e+11,1.067e+11,1.1213e+09,1416.4
3500,1.0983e+11,1.067e+11,1.1882e+09,1487.4
4000,1.0977e+11,1.067e+11,1.2515e+09,1557.1
4500,1.0971e+11,1.067e+11,1.3111e+09,1625.6
5000,1.0965e+11,1.067e+11,1.3671e+09,1692.8
5500,1.096e+11,1.067e+11,1.4195e+09,1758.6
6000,1.0955e+11,1.067e+11,1.4687e+09,1823
6500,1.0951e+11,1.067e+11,1.5147e+09,1885.9
7000,1.0946e+11,1.067e+11,1.5578e+09,1947.2
7500,1.0942e+11,1.067e+11,1.5982e+09,2006.9
8000,1.0938e+11,1.067e+11,1.6359e+09,2064.8
8500,1.0935e+11,1.067e+11,1.6713e+09,2121
9000,1.0932e+11,1.067e+11,1.7043e+09,2175.4
9500,1.0929e+11,1.067e+11,1.7353e+09,2228.1
10000,1.0926e+11,1.067e+11,1.7643e+09,2278.9
10000,1.0926e+11,1.067e+11,1.7643e+09,2278.9
11000,1.092e+11,1.067e+11,1.8169e+09,2375.1
12000,1.0916e+11,1.067e+11,1.863e+09,2464.4
13000,1.0912e+11,1.067e+11,1.9034e+09,2546.4
14000,1.0908e+11,1.067e+11,1.939e+09,2621.8
15000,1.0905e+11,1.067e+11,1.9702e+09,2690.6
16000,1.0902e+11,1.067e+11,1.9976e+09,2753.3
17000,1.09e+11,1.067e+11,2.0216e+09,2810
18000,1.0898e+11,1.067e+11,2.0427e+09,2861.3
19000,1.0896e+11,1.067e+11,2.0613e+09,2907.4
20000,1.0894e+11,1.067e+11,2.0776e+09,2949
