0,2.5498e+10,1.7316e+10,0,0
1,2.5496e+10,1.7315e+10,1.7817e+06,9.3909e+05
2,2.5464e+10,1.7302e+10,3.4476e+07,1.4404e+07
3,2.5461e+10,1.7301e+10,3.7618e+07,1.5388e+07
4,2.5457e+10,1.73e+10,4.0657e+07,1.6364e+07
5,2.5455e+10,1.7299e+10,4.3589e+07,1.7323e+07
6,2.5452e+10,1.7298e+10,4.6417e+07,1.8261e+07
7,2.5449e+10,1.7297e+10,4.9148e+07,1.9176e+07
8,2.5446e+10,1.7296e+10,5.1788e+07,2.0069e+07
9,2.5444e+10,1.7295e+10,5.4343e+07,2.0939e+07
10,2.5441e+10,1.7294e+10,5.6818e+07,2.1786e+07
15,2.543e+10,1.729e+10,6.8213e+07,2.5733e+07
20,2.542e+10,1.7287e+10,7.8354e+07,2.9287e+07
25,2.5411e+10,1.7284e+10,8.759e+07,3.2543e+07
30,2.5402e+10,1.7281e+10,9.6142e+07,3.557e+07
35,2.5394e+10,1.7278e+10,1.0415e+08,3.8409e+07
40,2.5386e+10,1.7275e+10,1.1169e+08,4.1085e+07
45,2.5379e+10,1.7273e+10,1.1885e+08,4.3626e+07
50,2.5372e+10,1.727e+10,1.257e+08,4.6054e+07
55,2.5366e+10,1.7268e+10,1.3226e+08,4.838e+07
60,2.536e+10,1.7266e+10,1.3858e+08,5.0615e+07
65,2.5353e+10,1.7263e+10,1.4467e+08,5.2767e+07
70,2.5348e+10,1.7261e+10,1.5056e+08,5.4841e+07
75,2.5342e+10,1.7259e+10,1.5628e+08,5.6853e+07
80,2.5336e+10,1.7257e+10,1.6183e+08,5.88e+07
85,2.5331e+10,1.7255e+10,1.6724e+08,6.0696e+07
90,2.5326e+10,1.7254e+10,1.7251e+08,6.2541e+07
95,2.532e+10,1.7252e+10,1.7767e+08,6.4341e+07
100,2.5315e+10,1.725e+10,1.8271e+08,6.6098e+07
150,2.527e+10,1.7234e+10,2.2829e+08,8.1839e+07
200,2.523e+10,1.7221e+10,2.6809e+08,9.5444e+07
250,2.5194e+10,1.7208e+10,3.0436e+08,1.0782e+08
300,2.516e+10,1.7197e+10,3.3828e+08,1.195e+08
350,2.5128e+10,1.7185e+10,3.7048e+08,1.3074e+08
400,2.5097e+10,1.7174e+10,4.0123e+08,1.4165e+08
450,2.5067e+10,1.7164e+10,4.3077e+08,1.523e+08
500,2.5039e+10,1.7153e+10,4.5922e+08,1.6272e+08
550,2.5011e+10,1.7143e+10,4.8668e+08,1.7292e+08
600,2.4985e+10,1.7133e+10,5.1321e+08,1.8292e+08
650,2.4959e+10,1.7123e+10,5.3887e+08,1.927e+08
700,2.4934e+10,1.7114e+10,5.637e+08,2.0227e+08
750,2.491e+10,1.7105e+10,5.8775e+08,2.1161e+08
800,2.4887e+10,1.7095e+10,6.1107e+08,2.2075e+08
850,2.4864e+10,1.7086e+10,6.3369e+08,2.2967e+08
900,2.4842e+10,1.7078e+10,6.5567e+08,2.3839e+08
950,2.4821e+10,1.7069e+10,6.7703e+08,2.4691e+08
1000,2.48e+10,1.7061e+10,6.978e+08,2.5523e+08
1050,2.478e+10,1.7053e+10,7.1802e+08,2.6336e+08
1100,2.476e+10,1.7045e+10,7.3771e+08,2.7129e+08
1150,2.4741e+10,1.7037e+10,7.5691e+08,2.7905e+08
1200,2.4723e+10,1.703e+10,7.7562e+08,2.8662e+08
1250,2.4704e+10,1.7022e+10,7.9388e+08,2.9402e+08
1300,2.4686e+10,1.7015e+10,8.1169e+08,3.0124e+08
1350,2.4669e+10,1.7008e+10,8.2909e+08,3.083e+08
1400,2.4652e+10,1.7001e+10,8.4611e+08,3.152e+08
1450,2.4635e+10,1.6994e+10,8.6277e+08,3.2197e+08
1500,2.4619e+10,1.6988e+10,8.7906e+08,3.2857e+08
1550,2.4603e+10,1.6981e+10,8.9502e+08,3.3504e+08
1600,2.4587e+10,1.6975e+10,9.1069e+08,3.4139e+08
1650,2.4572e+10,1.6969e+10,9.2605e+08,3.4762e+08
1700,2.4557e+10,1.6962e+10,9.411e+08,3.5371e+08
1750,2.4542e+10,1.6956e+10,9.5589e+08,3.5969e+08
1800,2.4528e+10,1.6951e+10,9.7043e+08,3.6557e+08
1850,2.4513e+10,1.6945e+10,9.8471e+08,3.7134e+08
1900,2.4499e+10,1.6939e+10,9.9874e+08,3.7699e+08
1950,2.4486e+10,1.6934e+10,1.0125e+09,3.8256e+08
2000,2.4472e+10,1.6928e+10,1.0261e+09,3.8803e+08
2050,2.4459e+10,1.6923e+10,1.0395e+09,3.934e+08
2100,2.4445e+10,1.6917e+10,1.0527e+09,3.9869e+08
2150,2.4432e+10,1.6912e+10,1.0656e+09,4.0389e+08
2200,2.442e+10,1.6907e+10,1.0784e+09,4.0901e+08
2250,2.4407e+10,1.6902e+10,1.091e+09,4.1405e+08
2300,2.4395e+10,1.6897e+10,1.1034e+09,4.19e+08
2350,2.4382e+10,1.6892e+10,1.1157e+09,4.2389e+08
2400,2.437e+10,1.6887e+10,1.1278e+09,4.2872e+08
2450,2.4358e+10,1.6883e+10,1.1397e+09,4.3348e+08
2500,2.4347e+10,1.6878e+10,1.1515e+09,4.3817e+08
2550,2.4335e+10,1.6873e+10,1.1632e+09,4.4279e+08
2600,2.4323e+10,1.6869e+10,1.1747e+09,4.4736e+08
2650,2.4312e+10,1.6864e+10,1.186e+09,4.5187e+08
2700,2.4301e+10,1.686e+10,1.1973e+09,4.5634e+08
2750,2.429e+10,1.6855e+10,1.2084e+09,4.6075e+08
2800,2.4279e+10,1.6851e+10,1.2194e+09,4.651e+08
2850,2.4268e+10,1.6847e+10,1.2303e+09,4.694e+08
2900,2.4257e+10,1.6842e+10,1.2411e+09,4.7366e+08
2950,2.4246e+10,1.6838e+10,1.2517e+09,4.7787e+08
3000,2.4236e+10,1.6834e+10,1.2623e+09,4.8205e+08
3050,2.4225e+10,1.683e+10,1.2728e+09,4.8617e+08
3100,2.4215e+10,1.6826e+10,1.2831e+09,4.9024e+08
3150,2.4205e+10,1.6822e+10,1.2934e+09,4.9428e+08
3200,2.4195e+10,1.6818e+10,1.3035e+09,4.9828e+08
3250,2.4185e+10,1.6814e+10,1.3136e+09,5.0224e+08
3300,2.4175e+10,1.681e+10,1.3236e+09,5.0617e+08
