0,2.7147e+10,1.8965e+10,0,0
1,2.7145e+10,1.8964e+10,1.9741e+06,1.1315e+06
2,2.7089e+10,1.894e+10,5.8276e+07,2.5281e+07
3,2.707e+10,1.8932e+10,7.7683e+07,3.2945e+07
4,2.7053e+10,1.8926e+10,9.4037e+07,3.9497e+07
5,2.7039e+10,1.892e+10,1.0846e+08,4.5302e+07
6,2.7026e+10,1.8915e+10,1.2154e+08,5.0582e+07
7,2.7014e+10,1.891e+10,1.336e+08,5.5448e+07
8,2.7002e+10,1.8905e+10,1.4485e+08,5.9977e+07
9,2.6992e+10,1.8901e+10,1.5544e+08,6.4236e+07
10,2.6982e+10,1.8897e+10,1.655e+08,6.827e+07
15,2.6937e+10,1.8879e+10,2.0991e+08,8.594e+07
20,2.6899e+10,1.8864e+10,2.4805e+08,1.0094e+08
25,2.6865e+10,1.8851e+10,2.8232e+08,1.1432e+08
30,2.6833e+10,1.8839e+10,3.1408e+08,1.267e+08
35,2.6803e+10,1.8827e+10,3.4403e+08,1.3843e+08
40,2.6775e+10,1.8816e+10,3.7257e+08,1.4968e+08
45,2.6747e+10,1.8805e+10,4e+08,1.6062e+08
50,2.6721e+10,1.8794e+10,4.2652e+08,1.7131e+08
55,2.6695e+10,1.8783e+10,4.5221e+08,1.8179e+08
60,2.667e+10,1.8773e+10,4.7715e+08,1.9209e+08
65,2.6646e+10,1.8763e+10,5.0137e+08,2.0219e+08
70,2.6622e+10,1.8753e+10,5.2492e+08,2.1211e+08
75,2.6599e+10,1.8743e+10,5.4786e+08,2.2186e+08
80,2.6577e+10,1.8734e+10,5.7019e+08,2.3144e+08
85,2.6555e+10,1.8724e+10,5.9198e+08,2.4086e+08
90,2.6534e+10,1.8715e+10,6.1321e+08,2.501e+08
95,2.6513e+10,1.8706e+10,6.3395e+08,2.5918e+08
100,2.6493e+10,1.8697e+10,6.5418e+08,2.6809e+08
150,2.6314e+10,1.8617e+10,8.3313e+08,3.4835e+08
200,2.6167e+10,1.855e+10,9.8022e+08,4.1513e+08
250,2.6042e+10,1.8493e+10,1.1056e+09,4.7183e+08
300,2.5931e+10,1.8444e+10,1.2161e+09,5.2139e+08
350,2.5832e+10,1.84e+10,1.3156e+09,5.6573e+08
400,2.5741e+10,1.8359e+10,1.4067e+09,6.0606e+08
450,2.5656e+10,1.8322e+10,1.4914e+09,6.4337e+08
500,2.5576e+10,1.8287e+10,1.5708e+09,6.7827e+08
550,2.5501e+10,1.8254e+10,1.6459e+09,7.1116e+08
600,2.543e+10,1.8223e+10,1.7171e+09,7.4231e+08
650,2.5362e+10,1.8193e+10,1.7852e+09,7.7202e+08
700,2.5297e+10,1.8165e+10,1.8504e+09,8.0043e+08
750,2.5234e+10,1.8137e+10,1.9132e+09,8.278e+08
800,2.5174e+10,1.8111e+10,1.9737e+09,8.5417e+08
850,2.5115e+10,1.8086e+10,2.0323e+09,8.7966e+08
900,2.5058e+10,1.8061e+10,2.089e+09,9.0434e+08
950,2.5003e+10,1.8037e+10,2.144e+09,9.2826e+08
1000,2.495e+10,1.8014e+10,2.1975e+09,9.5148e+08
1050,2.4898e+10,1.7991e+10,2.2495e+09,9.7403e+08
1100,2.4847e+10,1.7969e+10,2.3002e+09,9.9604e+08
1150,2.4798e+10,1.7948e+10,2.3496e+09,1.0175e+09
1200,2.4749e+10,1.7927e+10,2.3979e+09,1.0384e+09
1250,2.4702e+10,1.7906e+10,2.4452e+09,1.0589e+09
1300,2.4656e+10,1.7886e+10,2.4915e+09,1.079e+09
1350,2.461e+10,1.7867e+10,2.5368e+09,1.0987e+09
