0,1.0734e+11,1.0302e+11,0,0
1,1.0679e+11,1.0302e+11,5.4505e+08,766.5
2,1.0679e+11,1.0302e+11,5.4794e+08,768.68
3,1.0679e+11,1.0302e+11,5.5087e+08,771.08
4,1.0678e+11,1.0302e+11,5.5339e+08,773.25
5,1.0678e+11,1.0302e+11,5.5563e+08,775.25
6,1.0678e+11,1.0302e+11,5.5765e+08,777.1
7,1.0678e+11,1.0302e+11,5.5952e+08,778.84
8,1.0678e+11,1.0302e+11,5.6127e+08,780.48
9,1.0677e+11,1.0302e+11,5.6291e+08,782.04
10,1.0677e+11,1.0302e+11,5.6446e+08,783.52
15,1.0677e+11,1.0302e+11,5.7126e+08,790.16
20,1.0676e+11,1.0302e+11,5.7699e+08,795.85
25,1.0675e+11,1.0302e+11,5.8204e+08,800.91
30,1.0675e+11,1.0302e+11,5.8659e+08,805.5
35,1.0675e+11,1.0302e+11,5.9077e+08,809.73
40,1.0674e+11,1.0302e+11,5.9465e+08,813.66
45,1.0674e+11,1.0302e+11,5.9829e+08,817.37
50,1.0673e+11,1.0302e+11,6.0174e+08,820.88
55,1.0673e+11,1.0302e+11,6.0502e+08,824.22
60,1.0673e+11,1.0302e+11,6.0814e+08,827.42
65,1.0673e+11,1.0302e+11,6.1114e+08,830.47
70,1.0672e+11,1.0302e+11,6.1401e+08,833.41
75,1.0672e+11,1.0302e+11,6.1679e+08,836.25
80,1.0672e+11,1.0302e+11,6.1947e+08,838.99
85,1.0671e+11,1.0302e+11,6.2208e+08,841.66
90,1.0671e+11,1.0302e+11,6.246e+08,844.25
95,1.0671e+11,1.0302e+11,6.2706e+08,846.77
100,1.0671e+11,1.0302e+11,6.2946e+08,849.23
150,1.0669e+11,1.0302e+11,6.5065e+08,870.98
200,1.0667e+11,1.0302e+11,6.685e+08,889.33
250,1.0665e+11,1.0302e+11,6.8421e+08,905.5
300,1.0664e+11,1.0302e+11,6.9838e+08,920.08
350,1.0663e+11,1.0302e+11,7.1142e+08,933.49
400,1.0661e+11,1.0302e+11,7.2356e+08,946
450,1.066e+11,1.0302e+11,7.3497e+08,957.76
500,1.0659e+11,1.0302e+11,7.4576e+08,968.87
550,1.0658e+11,1.0302e+11,7.5602e+08,979.41
600,1.0657e+11,1.0302e+11,7.6586e+08,989.52
650,1.0656e+11,1.0302e+11,7.7533e+08,999.23
700,1.0655e+11,1.0302e+11,7.8451e+08,1008.7
750,1.0654e+11,1.0302e+11,7.9343e+08,1017.8
800,1.0653e+11,1.0302e+11,8.0214e+08,1026.7
850,1.0653e+11,1.0302e+11,8.1068e+08,1035.3
900,1.0652e+11,1.0302e+11,8.1907e+08,1043.8
950,1.0651e+11,1.0302e+11,8.2734e+08,1052.2
1000,1.065e+11,1.0302e+11,8.355e+08,1060.4
1500,1.0642e+11,1.0302e+11,9.1475e+08,1138.1
2000,1.0634e+11,1.0302e+11,9.9258e+08,1212.3
2500,1.0627e+11,1.0302e+11,1.0684e+09,1284.7
3000,1.062e+11,1.0302e+11,1.1412e+09,1355.8
3500,1.0613e+11,1.0302e+11,1.2101e+09,1425.6
4000,1.0606e+11,1.0302e+11,1.2751e+09,1494.1
4500,1.06e+11,1.0302e+11,1.336e+09,1561.4
5000,1.0594e+11,1.0302e+11,1.393e+09,1627.2
5500,1.0589e+11,1.0302e+11,1.4462e+09,1691.6
6000,1.0584e+11,1.0302e+11,1.4959e+09,1754.5
6500,1.0579e+11,1.0302e+11,1.5423e+09,1815.7
7000,1.0575e+11,1.0302e+11,1.5856e+09,1875.3
7500,1.0571e+11,1.0302e+11,1.626e+09,1933.2
8000,1.0567e+11,1.0302e+11,1.6636e+09,1989.2
8500,1.0564e+11,1.0302e+11,1.6988e+09,2043.3
9000,1.056e+11,1.0302e+11,1.7315e+09,2095.6
9500,1.0557e+11,1.0302e+11,1.7622e+09,2146.1
10000,1.0555e+11,1.0302e+11,1.7907e+09,2194.7
10000,1.0555e+11,1.0302e+11,1.7907e+09,2194.7
11000,1.0549e+11,1.0302e+11,1.8422e+09,2286.2
12000,1.0545e+11,1.0302e+11,1.8872e+09,2370.5
13000,1.0541e+11,1.0302e+11,1.9263e+09,2447.5
14000,1.0538e+11,1.0302e+11,1.9605e+09,2517.8
15000,1.0535e+11,1.0302e+11,1.9903e+09,2581.4
16000,1.0532e+11,1.0302e+11,2.0164e+09,2639.1
17000,1.053e+11,1.0302e+11,2.0391e+09,2690.8
18000,1.0528e+11,1.0302e+11,2.059e+09,2737.3
19000,1.0526e+11,1.0302e+11,2.0763e+09,2778.7
20000,1.0525e+11,1.0302e+11,2.0915e+09,2815.8
