0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.7579e+06,9.1523e+05
2,2.3489e+10,1.5327e+10,3.4187e+07,1.4175e+07
3,2.3486e+10,1.5326e+10,3.7267e+07,1.5139e+07
4,2.3483e+10,1.5325e+10,4.0248e+07,1.6095e+07
5,2.348e+10,1.5324e+10,4.3126e+07,1.7034e+07
6,2.3477e+10,1.5323e+10,4.5902e+07,1.7953e+07
7,2.3474e+10,1.5322e+10,4.8585e+07,1.885e+07
8,2.3472e+10,1.5321e+10,5.1178e+07,1.9725e+07
9,2.3469e+10,1.532e+10,5.369e+07,2.0577e+07
10,2.3467e+10,1.5319e+10,5.6124e+07,2.1409e+07
15,2.3455e+10,1.5316e+10,6.7335e+07,2.528e+07
20,2.3445e+10,1.5312e+10,7.7322e+07,2.8769e+07
25,2.3436e+10,1.5309e+10,8.6416e+07,3.1964e+07
30,2.3428e+10,1.5306e+10,9.4838e+07,3.4934e+07
35,2.342e+10,1.5303e+10,1.0273e+08,3.7723e+07
40,2.3413e+10,1.53e+10,1.1017e+08,4.0354e+07
45,2.3406e+10,1.5298e+10,1.1723e+08,4.2852e+07
50,2.3399e+10,1.5296e+10,1.2397e+08,4.5234e+07
55,2.3392e+10,1.5293e+10,1.3044e+08,4.7519e+07
60,2.3386e+10,1.5291e+10,1.3667e+08,4.9717e+07
65,2.338e+10,1.5289e+10,1.4268e+08,5.1834e+07
70,2.3374e+10,1.5287e+10,1.4849e+08,5.3879e+07
75,2.3369e+10,1.5285e+10,1.5413e+08,5.5856e+07
80,2.3363e+10,1.5283e+10,1.596e+08,5.7774e+07
85,2.3358e+10,1.5281e+10,1.6494e+08,5.9639e+07
90,2.3353e+10,1.5279e+10,1.7013e+08,6.1452e+07
95,2.3348e+10,1.5278e+10,1.7522e+08,6.3225e+07
100,2.3343e+10,1.5276e+10,1.8019e+08,6.4953e+07
150,2.3298e+10,1.526e+10,2.2516e+08,8.0469e+07
200,2.3258e+10,1.5247e+10,2.644e+08,9.3863e+07
250,2.3223e+10,1.5235e+10,3.0016e+08,1.0606e+08
300,2.3189e+10,1.5223e+10,3.3356e+08,1.1753e+08
350,2.3158e+10,1.5212e+10,3.6526e+08,1.2856e+08
400,2.3127e+10,1.5202e+10,3.9556e+08,1.3926e+08
450,2.3098e+10,1.5191e+10,4.2464e+08,1.4969e+08
500,2.307e+10,1.5181e+10,4.5265e+08,1.5989e+08
550,2.3043e+10,1.5171e+10,4.7968e+08,1.6987e+08
600,2.3017e+10,1.5161e+10,5.0579e+08,1.7964e+08
650,2.2992e+10,1.5152e+10,5.3107e+08,1.8921e+08
