0,1.0289e+10,2.1073e+09,0,0
1,1.0288e+10,2.1071e+09,9.6837e+05,1.2572e+05
2,1.0268e+10,2.1053e+09,2.1375e+07,1.9153e+06
3,1.0266e+10,2.1052e+09,2.3042e+07,2.0118e+06
4,1.0265e+10,2.1051e+09,2.466e+07,2.1082e+06
5,1.0263e+10,2.1051e+09,2.6228e+07,2.2038e+06
6,1.0261e+10,2.105e+09,2.7749e+07,2.2983e+06
7,1.026e+10,2.1049e+09,2.9225e+07,2.3914e+06
8,1.0259e+10,2.1048e+09,3.0659e+07,2.4829e+06
9,1.0257e+10,2.1047e+09,3.2052e+07,2.5729e+06
10,1.0256e+10,2.1046e+09,3.3409e+07,2.6612e+06
15,1.025e+10,2.1042e+09,3.9704e+07,3.0791e+06
20,1.0244e+10,2.1038e+09,4.5358e+07,3.4622e+06
25,1.0239e+10,2.1034e+09,5.0534e+07,3.817e+06
30,1.0234e+10,2.1031e+09,5.5339e+07,4.1487e+06
35,1.0229e+10,2.1028e+09,5.9849e+07,4.4618e+06
40,1.0225e+10,2.1025e+09,6.4117e+07,4.7591e+06
45,1.0221e+10,2.1022e+09,6.8177e+07,5.0426e+06
50,1.0217e+10,2.1019e+09,7.2056e+07,5.3135e+06
55,1.0213e+10,2.1017e+09,7.5783e+07,5.574e+06
60,1.021e+10,2.1014e+09,7.9374e+07,5.8251e+06
65,1.0206e+10,2.1012e+09,8.2844e+07,6.0677e+06
70,1.0203e+10,2.101e+09,8.6208e+07,6.3027e+06
75,1.02e+10,2.1007e+09,8.9473e+07,6.5306e+06
80,1.0197e+10,2.1005e+09,9.2648e+07,6.7519e+06
85,1.0194e+10,2.1003e+09,9.5742e+07,6.9671e+06
90,1.019e+10,2.1001e+09,9.8758e+07,7.1763e+06
95,1.0188e+10,2.0999e+09,1.0171e+08,7.3806e+06
100,1.0185e+10,2.0997e+09,1.0459e+08,7.5802e+06
150,1.0158e+10,2.0979e+09,1.3075e+08,9.3725e+06
200,1.0136e+10,2.0963e+09,1.5353e+08,1.0906e+07
250,1.0115e+10,2.095e+09,1.7419e+08,1.2283e+07
300,1.0096e+10,2.0937e+09,1.9336e+08,1.3553e+07
350,1.0078e+10,2.0925e+09,2.1141e+08,1.4752e+07
400,1.0061e+10,2.0914e+09,2.2859e+08,1.5904e+07
450,1.0044e+10,2.0902e+09,2.4504e+08,1.7021e+07
500,1.0028e+10,2.0891e+09,2.6085e+08,1.8111e+07
550,1.0013e+10,2.0881e+09,2.7608e+08,1.9177e+07
600,9.9984e+09,2.087e+09,2.908e+08,2.0224e+07
650,9.9842e+09,2.086e+09,3.0505e+08,2.1255e+07
700,9.9704e+09,2.085e+09,3.1886e+08,2.227e+07
750,9.957e+09,2.084e+09,3.3225e+08,2.3269e+07
800,9.944e+09,2.083e+09,3.4526e+08,2.4253e+07
850,9.9314e+09,2.082e+09,3.5789e+08,2.5221e+07
900,9.9191e+09,2.0811e+09,3.7018e+08,2.6173e+07
950,9.9071e+09,2.0801e+09,3.8213e+08,2.7109e+07
1000,9.8955e+09,2.0792e+09,3.9378e+08,2.803e+07
1050,9.8841e+09,2.0783e+09,4.0513e+08,2.8936e+07
1100,9.8731e+09,2.0774e+09,4.1619e+08,2.9826e+07
1150,9.8622e+09,2.0766e+09,4.27e+08,3.0702e+07
1200,9.8517e+09,2.0757e+09,4.3756e+08,3.1563e+07
1250,9.8414e+09,2.0748e+09,4.4787e+08,3.2409e+07
1300,9.8313e+09,2.074e+09,4.5795e+08,3.3241e+07
1350,9.8214e+09,2.0732e+09,4.6782e+08,3.4059e+07
1400,9.8118e+09,2.0724e+09,4.7748e+08,3.4863e+07
1450,9.8023e+09,2.0716e+09,4.8694e+08,3.5653e+07
1500,9.793e+09,2.0708e+09,4.9621e+08,3.643e+07
1550,9.7839e+09,2.0701e+09,5.053e+08,3.7193e+07
1600,9.775e+09,2.0693e+09,5.1422e+08,3.7943e+07
1650,9.7663e+09,2.0686e+09,5.2297e+08,3.868e+07
1700,9.7577e+09,2.0678e+09,5.3155e+08,3.9404e+07
1750,9.7493e+09,2.0671e+09,5.3998e+08,4.0116e+07
1800,9.741e+09,2.0664e+09,5.4828e+08,4.0817e+07
1850,9.7328e+09,2.0657e+09,5.5643e+08,4.1507e+07
1900,9.7248e+09,2.0651e+09,5.6445e+08,4.2186e+07
