0,1.0393e+11,9.9617e+10,0,0
1,1.0339e+11,9.9617e+10,5.4627e+08,742.54
2,1.0339e+11,9.9617e+10,5.492e+08,744.69
3,1.0338e+11,9.9617e+10,5.5214e+08,747.02
4,1.0338e+11,9.9617e+10,5.5467e+08,749.14
5,1.0338e+11,9.9617e+10,5.5692e+08,751.09
6,1.0338e+11,9.9617e+10,5.5896e+08,752.9
7,1.0337e+11,9.9617e+10,5.6085e+08,754.6
8,1.0337e+11,9.9617e+10,5.6261e+08,756.21
9,1.0337e+11,9.9617e+10,5.6426e+08,757.74
10,1.0337e+11,9.9617e+10,5.6583e+08,759.19
15,1.0336e+11,9.9617e+10,5.727e+08,765.69
20,1.0336e+11,9.9617e+10,5.785e+08,771.26
25,1.0335e+11,9.9617e+10,5.836e+08,776.22
30,1.0335e+11,9.9617e+10,5.8821e+08,780.71
35,1.0334e+11,9.9617e+10,5.9244e+08,784.85
40,1.0334e+11,9.9617e+10,5.9637e+08,788.71
45,1.0333e+11,9.9617e+10,6.0006e+08,792.34
50,1.0333e+11,9.9617e+10,6.0355e+08,795.78
55,1.0333e+11,9.9617e+10,6.0687e+08,799.05
60,1.0332e+11,9.9617e+10,6.1003e+08,802.18
65,1.0332e+11,9.9617e+10,6.1306e+08,805.17
70,1.0332e+11,9.9617e+10,6.1598e+08,808.04
75,1.0332e+11,9.9617e+10,6.1879e+08,810.83
80,1.0331e+11,9.9617e+10,6.2151e+08,813.51
85,1.0331e+11,9.9617e+10,6.2415e+08,816.13
90,1.0331e+11,9.9617e+10,6.2671e+08,818.66
95,1.0331e+11,9.9617e+10,6.292e+08,821.13
100,1.033e+11,9.9617e+10,6.3162e+08,823.54
150,1.0328e+11,9.9617e+10,6.531e+08,844.85
200,1.0326e+11,9.9617e+10,6.7119e+08,862.83
250,1.0325e+11,9.9617e+10,6.8711e+08,878.67
300,1.0323e+11,9.9617e+10,7.0147e+08,892.95
350,1.0322e+11,9.9617e+10,7.1469e+08,906.1
400,1.0321e+11,9.9617e+10,7.27e+08,918.36
450,1.032e+11,9.9617e+10,7.3856e+08,929.87
500,1.0319e+11,9.9617e+10,7.495e+08,940.76
550,1.0317e+11,9.9617e+10,7.5991e+08,951.1
600,1.0316e+11,9.9617e+10,7.699e+08,961.01
650,1.0316e+11,9.9617e+10,7.7952e+08,970.54
700,1.0315e+11,9.9617e+10,7.8885e+08,979.78
750,1.0314e+11,9.9617e+10,7.9792e+08,988.74
800,1.0313e+11,9.9617e+10,8.0679e+08,997.49
850,1.0312e+11,9.9617e+10,8.1549e+08,1006
900,1.0311e+11,9.9617e+10,8.2405e+08,1014.4
950,1.031e+11,9.9617e+10,8.3249e+08,1022.6
1000,1.0309e+11,9.9617e+10,8.4084e+08,1030.7
1500,1.0301e+11,9.9617e+10,9.2209e+08,1107.5
2000,1.0293e+11,9.9617e+10,1.0019e+09,1181
2500,1.0286e+11,9.9617e+10,1.0795e+09,1252.7
3000,1.0278e+11,9.9617e+10,1.1536e+09,1323
3500,1.0271e+11,9.9617e+10,1.2237e+09,1392.1
4000,1.0265e+11,9.9617e+10,1.2895e+09,1459.9
4500,1.0258e+11,9.9617e+10,1.3512e+09,1526.3
5000,1.0253e+11,9.9617e+10,1.4087e+09,1591.3
5500,1.0247e+11,9.9617e+10,1.4622e+09,1654.8
6000,1.0242e+11,9.9617e+10,1.5122e+09,1716.7
6500,1.0238e+11,9.9617e+10,1.5587e+09,1776.9
7000,1.0233e+11,9.9617e+10,1.602e+09,1835.4
7500,1.0229e+11,9.9617e+10,1.6424e+09,1892.1
8000,1.0225e+11,9.9617e+10,1.6799e+09,1947
8500,1.0222e+11,9.9617e+10,1.7148e+09,1999.9
9000,1.0219e+11,9.9617e+10,1.7474e+09,2050.9
9500,1.0216e+11,9.9617e+10,1.7778e+09,2100.1
10000,1.0213e+11,9.9617e+10,1.806e+09,2147.3
10000,1.0213e+11,9.9617e+10,1.806e+09,2147.3
11000,1.0208e+11,9.9617e+10,1.8568e+09,2235.9
12000,1.0203e+11,9.9617e+10,1.901e+09,2317.3
13000,1.02e+11,9.9617e+10,1.9393e+09,2391.3
14000,1.0196e+11,9.9617e+10,1.9727e+09,2458.6
15000,1.0193e+11,9.9617e+10,2.0017e+09,2519.2
16000,1.0191e+11,9.9617e+10,2.027e+09,2574
17000,1.0189e+11,9.9617e+10,2.0489e+09,2622.8
18000,1.0187e+11,9.9617e+10,2.068e+09,2666.5
19000,1.0185e+11,9.9617e+10,2.0846e+09,2705.3
20000,1.0184e+11,9.9617e+10,2.099e+09,2739.9
