0,2.5724e+10,1.7542e+10,0,0
1,2.5722e+10,1.7541e+10,2.1103e+06,1.2676e+06
2,2.5685e+10,1.7522e+10,3.9008e+07,1.9763e+07
3,2.5683e+10,1.7521e+10,4.13e+07,2.0674e+07
4,2.5681e+10,1.7521e+10,4.356e+07,2.1587e+07
5,2.5678e+10,1.752e+10,4.578e+07,2.2496e+07
6,2.5676e+10,1.7519e+10,4.7955e+07,2.3396e+07
7,2.5674e+10,1.7518e+10,5.0084e+07,2.4285e+07
8,2.5672e+10,1.7517e+10,5.2166e+07,2.516e+07
9,2.567e+10,1.7516e+10,5.4202e+07,2.6021e+07
10,2.5668e+10,1.7515e+10,5.6194e+07,2.6868e+07
15,2.5659e+10,1.7511e+10,6.556e+07,3.0897e+07
20,2.565e+10,1.7508e+10,7.4096e+07,3.4614e+07
25,2.5642e+10,1.7504e+10,8.1972e+07,3.8068e+07
30,2.5635e+10,1.7501e+10,8.9327e+07,4.1308e+07
35,2.5628e+10,1.7498e+10,9.6255e+07,4.4371e+07
40,2.5621e+10,1.7495e+10,1.0282e+08,4.7279e+07
45,2.5615e+10,1.7492e+10,1.0908e+08,5.0056e+07
50,2.5609e+10,1.7489e+10,1.1508e+08,5.2718e+07
55,2.5603e+10,1.7487e+10,1.2084e+08,5.5281e+07
60,2.5598e+10,1.7484e+10,1.2641e+08,5.7754e+07
65,2.5592e+10,1.7482e+10,1.3178e+08,6.0146e+07
70,2.5587e+10,1.748e+10,1.3699e+08,6.2462e+07
75,2.5582e+10,1.7477e+10,1.4205e+08,6.4707e+07
80,2.5577e+10,1.7475e+10,1.4696e+08,6.6889e+07
85,2.5572e+10,1.7473e+10,1.5175e+08,6.9016e+07
90,2.5568e+10,1.7471e+10,1.5642e+08,7.1086e+07
95,2.5563e+10,1.7469e+10,1.6098e+08,7.3111e+07
100,2.5559e+10,1.7467e+10,1.6544e+08,7.5088e+07
150,2.5518e+10,1.7449e+10,2.0576e+08,9.287e+07
200,2.5484e+10,1.7434e+10,2.4064e+08,1.0813e+08
250,2.5452e+10,1.742e+10,2.7208e+08,1.2179e+08
300,2.5423e+10,1.7408e+10,3.011e+08,1.3435e+08
350,2.5396e+10,1.7396e+10,3.2842e+08,1.4617e+08
400,2.537e+10,1.7385e+10,3.5441e+08,1.5744e+08
450,2.5345e+10,1.7374e+10,3.7935e+08,1.683e+08
500,2.5321e+10,1.7363e+10,4.0344e+08,1.7885e+08
550,2.5297e+10,1.7353e+10,4.2679e+08,1.8915e+08
600,2.5275e+10,1.7343e+10,4.4951e+08,1.9925e+08
650,2.5252e+10,1.7333e+10,4.7167e+08,2.0919e+08
700,2.5231e+10,1.7323e+10,4.933e+08,2.1895e+08
750,2.521e+10,1.7314e+10,5.1441e+08,2.2856e+08
800,2.5189e+10,1.7304e+10,5.3505e+08,2.3801e+08
850,2.5169e+10,1.7295e+10,5.5522e+08,2.4732e+08
900,2.5149e+10,1.7286e+10,5.7498e+08,2.5649e+08
950,2.513e+10,1.7277e+10,5.9431e+08,2.6551e+08
1000,2.5111e+10,1.7268e+10,6.1326e+08,2.7439e+08
1050,2.5092e+10,1.7259e+10,6.3182e+08,2.8315e+08
1100,2.5074e+10,1.725e+10,6.5001e+08,2.9177e+08
1150,2.5056e+10,1.7242e+10,6.6785e+08,3.0026e+08
1200,2.5039e+10,1.7234e+10,6.8534e+08,3.0861e+08
