0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.7578e+06,9.152e+05
2,2.3488e+10,1.5327e+10,3.4245e+07,1.4202e+07
3,2.3485e+10,1.5326e+10,3.7324e+07,1.5166e+07
4,2.3482e+10,1.5325e+10,4.0303e+07,1.6121e+07
5,2.348e+10,1.5324e+10,4.318e+07,1.7059e+07
6,2.3477e+10,1.5323e+10,4.5957e+07,1.7978e+07
7,2.3474e+10,1.5322e+10,4.864e+07,1.8876e+07
8,2.3471e+10,1.5321e+10,5.1234e+07,1.9751e+07
9,2.3469e+10,1.532e+10,5.3746e+07,2.0604e+07
10,2.3467e+10,1.5319e+10,5.618e+07,2.1435e+07
15,2.3455e+10,1.5315e+10,6.7393e+07,2.5307e+07
20,2.3445e+10,1.5312e+10,7.7378e+07,2.8794e+07
25,2.3436e+10,1.5309e+10,8.6475e+07,3.1991e+07
30,2.3428e+10,1.5306e+10,9.49e+07,3.4963e+07
35,2.342e+10,1.5303e+10,1.0279e+08,3.775e+07
40,2.3412e+10,1.53e+10,1.1022e+08,4.038e+07
45,2.3405e+10,1.5298e+10,1.1728e+08,4.2877e+07
50,2.3399e+10,1.5295e+10,1.2403e+08,4.5262e+07
55,2.3392e+10,1.5293e+10,1.305e+08,4.7549e+07
60,2.3386e+10,1.5291e+10,1.3673e+08,4.9747e+07
65,2.338e+10,1.5289e+10,1.4274e+08,5.1862e+07
70,2.3374e+10,1.5287e+10,1.4854e+08,5.3903e+07
75,2.3369e+10,1.5285e+10,1.5418e+08,5.5882e+07
80,2.3363e+10,1.5283e+10,1.5966e+08,5.7798e+07
85,2.3358e+10,1.5281e+10,1.6499e+08,5.9666e+07
90,2.3353e+10,1.5279e+10,1.7019e+08,6.1481e+07
95,2.3347e+10,1.5277e+10,1.7528e+08,6.3255e+07
100,2.3342e+10,1.5276e+10,1.8025e+08,6.4984e+07
150,2.3297e+10,1.526e+10,2.2522e+08,8.0493e+07
200,2.3258e+10,1.5247e+10,2.6447e+08,9.3897e+07
250,2.3223e+10,1.5235e+10,3.0021e+08,1.0608e+08
300,2.3189e+10,1.5223e+10,3.3363e+08,1.1756e+08
350,2.3157e+10,1.5212e+10,3.6534e+08,1.286e+08
400,2.3127e+10,1.5201e+10,3.9562e+08,1.3929e+08
450,2.3098e+10,1.5191e+10,4.247e+08,1.4972e+08
500,2.307e+10,1.5181e+10,4.5271e+08,1.5992e+08
550,2.3043e+10,1.5171e+10,4.7975e+08,1.6991e+08
600,2.3017e+10,1.5161e+10,5.0588e+08,1.7968e+08
650,2.2992e+10,1.5152e+10,5.3115e+08,1.8925e+08
700,2.2967e+10,1.5142e+10,5.556e+08,1.9859e+08
750,2.2943e+10,1.5133e+10,5.7929e+08,2.0772e+08
800,2.292e+10,1.5124e+10,6.0226e+08,2.1665e+08
850,2.2898e+10,1.5115e+10,6.2455e+08,2.2537e+08
900,2.2877e+10,1.5107e+10,6.4621e+08,2.3389e+08
950,2.2855e+10,1.5099e+10,6.6725e+08,2.4221e+08
1000,2.2835e+10,1.509e+10,6.8773e+08,2.5034e+08
1050,2.2815e+10,1.5082e+10,7.0765e+08,2.5828e+08
1100,2.2796e+10,1.5075e+10,7.2706e+08,2.6604e+08
1150,2.2777e+10,1.5067e+10,7.4598e+08,2.7361e+08
1200,2.2758e+10,1.506e+10,7.6442e+08,2.8101e+08
1250,2.274e+10,1.5053e+10,7.8241e+08,2.8823e+08
1300,2.2723e+10,1.5045e+10,7.9997e+08,2.9529e+08
1350,2.2706e+10,1.5039e+10,8.1713e+08,3.0218e+08
1400,2.2689e+10,1.5032e+10,8.3392e+08,3.0894e+08
1450,2.2672e+10,1.5025e+10,8.5033e+08,3.1554e+08
1500,2.2656e+10,1.5019e+10,8.6639e+08,3.22e+08
1550,2.2641e+10,1.5012e+10,8.8214e+08,3.2833e+08
1600,2.2625e+10,1.5006e+10,8.976e+08,3.3455e+08
1650,2.261e+10,1.5e+10,9.1273e+08,3.4062e+08
1700,2.2595e+10,1.4994e+10,9.2758e+08,3.4658e+08
1750,2.2581e+10,1.4988e+10,9.4217e+08,3.5244e+08
1800,2.2566e+10,1.4983e+10,9.565e+08,3.5819e+08
1850,2.2552e+10,1.4977e+10,9.7058e+08,3.6382e+08
1900,2.2538e+10,1.4971e+10,9.8442e+08,3.6936e+08
1950,2.2525e+10,1.4966e+10,9.9804e+08,3.748e+08
2000,2.2511e+10,1.4961e+10,1.0114e+09,3.8015e+08
2050,2.2498e+10,1.4955e+10,1.0246e+09,3.8541e+08
2100,2.2485e+10,1.495e+10,1.0376e+09,3.9058e+08
2150,2.2472e+10,1.4945e+10,1.0504e+09,3.9568e+08
2200,2.246e+10,1.494e+10,1.063e+09,4.0068e+08
2250,2.2447e+10,1.4935e+10,1.0754e+09,4.0561e+08
2300,2.2435e+10,1.493e+10,1.0877e+09,4.1046e+08
2350,2.2423e+10,1.4926e+10,1.0997e+09,4.1524e+08
2400,2.2411e+10,1.4921e+10,1.1117e+09,4.1997e+08
2450,2.2399e+10,1.4916e+10,1.1235e+09,4.2463e+08
2500,2.2388e+10,1.4912e+10,1.1351e+09,4.2921e+08
2550,2.2376e+10,1.4907e+10,1.1466e+09,4.3374e+08
2600,2.2365e+10,1.4903e+10,1.1579e+09,4.3821e+08
2650,2.2354e+10,1.4898e+10,1.1691e+09,4.4263e+08
2700,2.2342e+10,1.4894e+10,1.1802e+09,4.4701e+08
2750,2.2332e+10,1.4889e+10,1.1912e+09,4.5131e+08
2800,2.2321e+10,1.4885e+10,1.202e+09,4.5557e+08
2850,2.231e+10,1.4881e+10,1.2128e+09,4.5979e+08
2900,2.2299e+10,1.4877e+10,1.2234e+09,4.6395e+08
2950,2.2289e+10,1.4873e+10,1.2339e+09,4.6808e+08
3000,2.2278e+10,1.4869e+10,1.2443e+09,4.7216e+08
3050,2.2268e+10,1.4865e+10,1.2547e+09,4.7619e+08
3100,2.2258e+10,1.4861e+10,1.2649e+09,4.8018e+08
3150,2.2248e+10,1.4857e+10,1.275e+09,4.8414e+08
3200,2.2238e+10,1.4853e+10,1.285e+09,4.8805e+08
3250,2.2228e+10,1.4849e+10,1.2949e+09,4.9193e+08
3300,2.2218e+10,1.4845e+10,1.3048e+09,4.9577e+08
3350,2.2208e+10,1.4841e+10,1.3145e+09,4.9957e+08
3400,2.2199e+10,1.4837e+10,1.3242e+09,5.0333e+08
3450,2.2189e+10,1.4834e+10,1.3338e+09,5.0707e+08
3500,2.2179e+10,1.483e+10,1.3433e+09,5.1077e+08
3550,2.217e+10,1.4826e+10,1.3527e+09,5.1444e+08
3600,2.2161e+10,1.4823e+10,1.3621e+09,5.1808e+08
3650,2.2151e+10,1.4819e+10,1.3713e+09,5.2168e+08
