0,1.0131e+10,1.9491e+09,0,0
1,1.013e+10,1.949e+09,9.835e+05,1.4085e+05
2,1.0099e+10,1.9462e+09,3.2209e+07,2.9779e+06
3,1.0089e+10,1.9454e+09,4.223e+07,3.7591e+06
4,1.008e+10,1.9447e+09,5.0774e+07,4.4422e+06
5,1.0073e+10,1.9441e+09,5.8356e+07,5.0552e+06
6,1.0066e+10,1.9435e+09,6.5256e+07,5.6164e+06
7,1.0059e+10,1.943e+09,7.1642e+07,6.1375e+06
8,1.0054e+10,1.9425e+09,7.7618e+07,6.6258e+06
9,1.0048e+10,1.942e+09,8.3254e+07,7.0858e+06
10,1.0043e+10,1.9416e+09,8.8611e+07,7.5226e+06
15,1.0019e+10,1.9397e+09,1.1239e+08,9.4505e+06
20,9.9983e+09,1.938e+09,1.3285e+08,1.1088e+07
25,9.9799e+09,1.9366e+09,1.5124e+08,1.2545e+07
30,9.9629e+09,1.9353e+09,1.6818e+08,1.3873e+07
35,9.9471e+09,1.934e+09,1.8406e+08,1.5114e+07
40,9.932e+09,1.9328e+09,1.9911e+08,1.629e+07
45,9.9176e+09,1.9317e+09,2.135e+08,1.7417e+07
50,9.9038e+09,1.9306e+09,2.2732e+08,1.8506e+07
55,9.8905e+09,1.9296e+09,2.4065e+08,1.9566e+07
60,9.8776e+09,1.9285e+09,2.5357e+08,2.0605e+07
65,9.865e+09,1.9275e+09,2.6611e+08,2.1624e+07
70,9.8528e+09,1.9265e+09,2.7829e+08,2.2626e+07
75,9.841e+09,1.9255e+09,2.9015e+08,2.3612e+07
80,9.8294e+09,1.9245e+09,3.017e+08,2.4583e+07
85,9.8182e+09,1.9236e+09,3.1295e+08,2.554e+07
90,9.8072e+09,1.9226e+09,3.2393e+08,2.6484e+07
95,9.7965e+09,1.9217e+09,3.3465e+08,2.7415e+07
100,9.786e+09,1.9208e+09,3.4513e+08,2.8333e+07
150,9.6927e+09,1.9123e+09,4.3842e+08,3.6842e+07
200,9.6153e+09,1.9049e+09,5.1587e+08,4.4209e+07
250,9.5486e+09,1.8985e+09,5.8249e+08,5.0631e+07
300,9.4898e+09,1.8928e+09,6.413e+08,5.6289e+07
350,9.4368e+09,1.8878e+09,6.9434e+08,6.1357e+07
400,9.3881e+09,1.8832e+09,7.4298e+08,6.5968e+07
450,9.343e+09,1.8789e+09,7.8809e+08,7.0206e+07
500,9.3008e+09,1.875e+09,8.3033e+08,7.4146e+07
550,9.2609e+09,1.8713e+09,8.7021e+08,7.7845e+07
600,9.223e+09,1.8678e+09,9.0809e+08,8.1343e+07
