0,1.18e+10,3.6182e+09,0,0
1,1.1799e+10,3.6179e+09,1.136e+06,2.9335e+05
2,1.1772e+10,3.6129e+09,2.8488e+07,5.3413e+06
3,1.1766e+10,3.612e+09,3.4148e+07,6.1866e+06
4,1.1761e+10,3.6112e+09,3.929e+07,6.9779e+06
5,1.1756e+10,3.6105e+09,4.4016e+07,7.7179e+06
6,1.1752e+10,3.6098e+09,4.8409e+07,8.413e+06
7,1.1748e+10,3.6092e+09,5.2526e+07,9.0692e+06
8,1.1744e+10,3.6085e+09,5.6418e+07,9.6927e+06
9,1.174e+10,3.6079e+09,6.012e+07,1.0288e+07
10,1.1737e+10,3.6074e+09,6.3659e+07,1.0859e+07
15,1.1721e+10,3.6048e+09,7.9497e+07,1.3425e+07
20,1.1707e+10,3.6026e+09,9.3214e+07,1.5653e+07
25,1.1695e+10,3.6006e+09,1.0551e+08,1.7645e+07
30,1.1683e+10,3.5988e+09,1.1679e+08,1.9467e+07
35,1.1673e+10,3.5971e+09,1.273e+08,2.1155e+07
40,1.1663e+10,3.5955e+09,1.3718e+08,2.2735e+07
45,1.1654e+10,3.594e+09,1.4655e+08,2.4228e+07
50,1.1645e+10,3.5926e+09,1.5551e+08,2.5649e+07
55,1.1636e+10,3.5912e+09,1.6412e+08,2.701e+07
60,1.1628e+10,3.5899e+09,1.7242e+08,2.8319e+07
65,1.162e+10,3.5886e+09,1.8045e+08,2.9581e+07
70,1.1612e+10,3.5874e+09,1.8823e+08,3.0802e+07
75,1.1604e+10,3.5862e+09,1.9582e+08,3.1991e+07
80,1.1597e+10,3.5851e+09,2.0321e+08,3.3149e+07
85,1.159e+10,3.5839e+09,2.1045e+08,3.4283e+07
90,1.1583e+10,3.5828e+09,2.1753e+08,3.5393e+07
95,1.1576e+10,3.5817e+09,2.2448e+08,3.6485e+07
100,1.1569e+10,3.5807e+09,2.3129e+08,3.7557e+07
150,1.1506e+10,3.5706e+09,2.9404e+08,4.76e+07
200,1.1451e+10,3.5614e+09,3.4959e+08,5.6857e+07
250,1.1401e+10,3.5527e+09,3.9967e+08,6.5511e+07
300,1.1355e+10,3.5446e+09,4.4532e+08,7.3622e+07
350,1.1313e+10,3.537e+09,4.8725e+08,8.1218e+07
400,1.1274e+10,3.5299e+09,5.2599e+08,8.8324e+07
450,1.1238e+10,3.5232e+09,5.6205e+08,9.4987e+07
500,1.1204e+10,3.517e+09,5.958e+08,1.0125e+08
550,1.1173e+10,3.5111e+09,6.2757e+08,1.0715e+08
600,1.1143e+10,3.5055e+09,6.5762e+08,1.1274e+08
650,1.1114e+10,3.5002e+09,6.8616e+08,1.1803e+08
700,1.1087e+10,3.4952e+09,7.1336e+08,1.2306e+08
750,1.1061e+10,3.4904e+09,7.3937e+08,1.2786e+08
800,1.1036e+10,3.4858e+09,7.6434e+08,1.3245e+08
850,1.1012e+10,3.4814e+09,7.8837e+08,1.3685e+08
900,1.0989e+10,3.4771e+09,8.1157e+08,1.4109e+08
950,1.0966e+10,3.473e+09,8.34e+08,1.4518e+08
1000,1.0944e+10,3.4691e+09,8.5574e+08,1.4913e+08
1050,1.0923e+10,3.4653e+09,8.7684e+08,1.5295e+08
1100,1.0903e+10,3.4616e+09,8.9736e+08,1.5666e+08
1150,1.0883e+10,3.458e+09,9.1733e+08,1.6027e+08
1200,1.0863e+10,3.4545e+09,9.3679e+08,1.6377e+08
1250,1.0844e+10,3.451e+09,9.558e+08,1.6718e+08
1300,1.0826e+10,3.4477e+09,9.7438e+08,1.7051e+08
1350,1.0808e+10,3.4445e+09,9.9255e+08,1.7377e+08
1400,1.079e+10,3.4413e+09,1.0104e+09,1.7695e+08
1450,1.0772e+10,3.4382e+09,1.0278e+09,1.8007e+08
1500,1.0755e+10,3.4351e+09,1.0449e+09,1.8313e+08
1550,1.0738e+10,3.4321e+09,1.0617e+09,1.8612e+08
1600,1.0722e+10,3.4292e+09,1.0783e+09,1.8907e+08
1650,1.0706e+10,3.4263e+09,1.0945e+09,1.9195e+08
1700,1.069e+10,3.4234e+09,1.1105e+09,1.9479e+08
1750,1.0674e+10,3.4206e+09,1.1262e+09,1.9759e+08
1800,1.0659e+10,3.4179e+09,1.1416e+09,2.0033e+08
1850,1.0643e+10,3.4152e+09,1.1568e+09,2.0303e+08
1900,1.0628e+10,3.4125e+09,1.1718e+09,2.0569e+08
1950,1.0614e+10,3.4099e+09,1.1866e+09,2.0831e+08
2000,1.0599e+10,3.4073e+09,1.2012e+09,2.1089e+08
2050,1.0585e+10,3.4048e+09,1.2155e+09,2.1343e+08
2100,1.057e+10,3.4023e+09,1.2297e+09,2.1595e+08
2150,1.0556e+10,3.3998e+09,1.2438e+09,2.1843e+08
2200,1.0543e+10,3.3974e+09,1.2576e+09,2.2087e+08
2250,1.0529e+10,3.3949e+09,1.2712e+09,2.2329e+08
2300,1.0515e+10,3.3926e+09,1.2847e+09,2.2567e+08
2350,1.0502e+10,3.3902e+09,1.2981e+09,2.2804e+08
2400,1.0489e+10,3.3879e+09,1.3113e+09,2.3037e+08
2450,1.0476e+10,3.3856e+09,1.3243e+09,2.3268e+08
2500,1.0463e+10,3.3833e+09,1.3372e+09,2.3495e+08
2550,1.045e+10,3.381e+09,1.35e+09,2.3721e+08
2600,1.0438e+10,3.3788e+09,1.3626e+09,2.3944e+08
2650,1.0425e+10,3.3766e+09,1.3752e+09,2.4166e+08
2700,1.0413e+10,3.3744e+09,1.3875e+09,2.4384e+08
2750,1.04e+10,3.3722e+09,1.3998e+09,2.46e+08
2800,1.0388e+10,3.3701e+09,1.4119e+09,2.4815e+08
2850,1.0376e+10,3.368e+09,1.4239e+09,2.5027e+08
2900,1.0364e+10,3.3659e+09,1.4358e+09,2.5237e+08
2950,1.0353e+10,3.3638e+09,1.4476e+09,2.5445e+08
3000,1.0341e+10,3.3617e+09,1.4593e+09,2.5651e+08
3050,1.0329e+10,3.3597e+09,1.4709e+09,2.5856e+08
3100,1.0318e+10,3.3576e+09,1.4823e+09,2.6058e+08
3150,1.0307e+10,3.3556e+09,1.4937e+09,2.6259e+08
3200,1.0295e+10,3.3537e+09,1.505e+09,2.6458e+08
3250,1.0284e+10,3.3517e+09,1.5162e+09,2.6655e+08
3300,1.0273e+10,3.3497e+09,1.5272e+09,2.685e+08
3350,1.0262e+10,3.3478e+09,1.5382e+09,2.7044e+08
3400,1.0251e+10,3.3459e+09,1.5491e+09,2.7236e+08
3450,1.024e+10,3.344e+09,1.5599e+09,2.7427e+08
3500,1.023e+10,3.3421e+09,1.5707e+09,2.7616e+08
3550,1.0219e+10,3.3402e+09,1.5813e+09,2.7804e+08
3600,1.0208e+10,3.3383e+09,1.5919e+09,2.799e+08
3650,1.0198e+10,3.3365e+09,1.6024e+09,2.8175e+08
