0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.9193e+06,9.523e+05
2,2.3478e+10,1.5322e+10,4.4415e+07,1.8679e+07
3,2.3475e+10,1.5321e+10,4.8073e+07,1.9808e+07
4,2.3471e+10,1.532e+10,5.1606e+07,2.0929e+07
5,2.3468e+10,1.5319e+10,5.501e+07,2.203e+07
6,2.3464e+10,1.5318e+10,5.8289e+07,2.3107e+07
7,2.3461e+10,1.5317e+10,6.1455e+07,2.4158e+07
8,2.3458e+10,1.5316e+10,6.4518e+07,2.5185e+07
9,2.3455e+10,1.5315e+10,6.7485e+07,2.6187e+07
10,2.3452e+10,1.5314e+10,7.0366e+07,2.7166e+07
15,2.3439e+10,1.5309e+10,8.3672e+07,3.1742e+07
20,2.3427e+10,1.5305e+10,9.5576e+07,3.5887e+07
25,2.3416e+10,1.5301e+10,1.0646e+08,3.9704e+07
30,2.3406e+10,1.5297e+10,1.1655e+08,4.326e+07
35,2.3397e+10,1.5294e+10,1.2602e+08,4.661e+07
40,2.3388e+10,1.5291e+10,1.3497e+08,4.9783e+07
45,2.3379e+10,1.5288e+10,1.4347e+08,5.2801e+07
50,2.3371e+10,1.5285e+10,1.5158e+08,5.5683e+07
55,2.3363e+10,1.5282e+10,1.5936e+08,5.8446e+07
60,2.3356e+10,1.528e+10,1.6686e+08,6.1109e+07
65,2.3349e+10,1.5277e+10,1.7409e+08,6.3676e+07
70,2.3342e+10,1.5275e+10,1.8109e+08,6.616e+07
75,2.3335e+10,1.5272e+10,1.8787e+08,6.8566e+07
80,2.3328e+10,1.527e+10,1.9446e+08,7.0901e+07
85,2.3322e+10,1.5268e+10,2.0087e+08,7.3166e+07
90,2.3316e+10,1.5265e+10,2.0711e+08,7.5371e+07
95,2.3309e+10,1.5263e+10,2.1322e+08,7.7524e+07
100,2.3303e+10,1.5261e+10,2.1917e+08,7.9621e+07
150,2.325e+10,1.5242e+10,2.73e+08,9.8474e+07
200,2.3203e+10,1.5226e+10,3.1969e+08,1.1469e+08
250,2.316e+10,1.5211e+10,3.6213e+08,1.2946e+08
300,2.3121e+10,1.5197e+10,4.0165e+08,1.4334e+08
350,2.3084e+10,1.5184e+10,4.3906e+08,1.5669e+08
