0,2.2933e+10,1.4751e+10,0,0
1,2.2931e+10,1.475e+10,1.7227e+06,8.8003e+05
2,2.2756e+10,1.4689e+10,1.768e+08,6.1655e+07
3,2.2672e+10,1.4661e+10,2.6121e+08,8.9818e+07
4,2.2602e+10,1.4638e+10,3.3074e+08,1.13e+08
5,2.254e+10,1.4616e+10,3.9303e+08,1.3431e+08
6,2.2482e+10,1.4596e+10,4.504e+08,1.5458e+08
7,2.2429e+10,1.4577e+10,5.0371e+08,1.7395e+08
8,2.2379e+10,1.4558e+10,5.5348e+08,1.9245e+08
9,2.2333e+10,1.4541e+10,6.0016e+08,2.1011e+08
10,2.2289e+10,1.4524e+10,6.441e+08,2.2694e+08
15,2.2101e+10,1.4451e+10,8.3128e+08,2.9991e+08
20,2.1951e+10,1.4392e+10,9.8144e+08,3.5862e+08
25,2.1824e+10,1.4343e+10,1.1085e+09,4.078e+08
30,2.1712e+10,1.43e+10,1.2203e+09,4.5067e+08
35,2.1612e+10,1.4262e+10,1.3211e+09,4.8903e+08
40,2.1519e+10,1.4227e+10,1.4138e+09,5.2409e+08
45,2.1433e+10,1.4194e+10,1.5e+09,5.5662e+08
50,2.1352e+10,1.4164e+10,1.5809e+09,5.8709e+08
55,2.1275e+10,1.4135e+10,1.6574e+09,6.1579e+08
60,2.1203e+10,1.4108e+10,1.7301e+09,6.4306e+08
65,2.1133e+10,1.4082e+10,1.7995e+09,6.6907e+08
70,2.1067e+10,1.4057e+10,1.8661e+09,6.9402e+08
75,2.1003e+10,1.4033e+10,1.9302e+09,7.1802e+08
80,2.0941e+10,1.401e+10,1.992e+09,7.4114e+08
85,2.0881e+10,1.3987e+10,2.0517e+09,7.6346e+08
90,2.0823e+10,1.3966e+10,2.1095e+09,7.8505e+08
95,2.0767e+10,1.3945e+10,2.1655e+09,8.0595e+08
100,2.0713e+10,1.3924e+10,2.22e+09,8.2628e+08
150,2.0234e+10,1.3746e+10,2.6986e+09,1.0047e+09
200,1.9837e+10,1.3598e+10,3.096e+09,1.1523e+09
250,1.9489e+10,1.347e+10,3.4434e+09,1.2809e+09
300,1.9177e+10,1.3355e+10,3.7559e+09,1.3962e+09
350,1.8889e+10,1.3249e+10,4.0434e+09,1.5022e+09
400,1.8621e+10,1.3149e+10,4.3122e+09,1.6017e+09
450,1.8366e+10,1.3054e+10,4.5665e+09,1.6964e+09
500,1.8124e+10,1.2963e+10,4.8089e+09,1.7874e+09
550,1.7891e+10,1.2875e+10,5.0418e+09,1.876e+09
600,1.7666e+10,1.2788e+10,5.2668e+09,1.9628e+09
650,1.7448e+10,1.2702e+10,5.4851e+09,2.0486e+09
700,1.7235e+10,1.2617e+10,5.6975e+09,2.1335e+09
750,1.7028e+10,1.2533e+10,5.9043e+09,2.2179e+09
800,1.6827e+10,1.2449e+10,6.1061e+09,2.3017e+09
850,1.663e+10,1.2366e+10,6.3031e+09,2.3852e+09
900,1.6437e+10,1.2283e+10,6.4954e+09,2.4682e+09
950,1.6249e+10,1.22e+10,6.6836e+09,2.5511e+09
1000,1.6065e+10,1.2117e+10,6.8676e+09,2.6337e+09
1050,1.5885e+10,1.2035e+10,7.0475e+09,2.716e+09
1100,1.5709e+10,1.1953e+10,7.2238e+09,2.7981e+09
1150,1.5537e+10,1.1871e+10,7.396e+09,2.8798e+09
1200,1.5368e+10,1.179e+10,7.5647e+09,2.9612e+09
1250,1.5203e+10,1.1709e+10,7.7296e+09,3.0422e+09
1300,1.5042e+10,1.1628e+10,7.8909e+09,3.1226e+09
1350,1.4884e+10,1.1548e+10,8.0487e+09,3.2026e+09
1400,1.473e+10,1.1469e+10,8.2029e+09,3.282e+09
1450,1.4579e+10,1.139e+10,8.3537e+09,3.3607e+09
1500,1.4432e+10,1.1312e+10,8.501e+09,3.4388e+09
1550,1.4288e+10,1.1235e+10,8.6448e+09,3.516e+09
1600,1.4147e+10,1.1158e+10,8.7854e+09,3.5925e+09
1650,1.401e+10,1.1083e+10,8.9227e+09,3.6683e+09
1700,1.3876e+10,1.1008e+10,9.0569e+09,3.7432e+09
1750,1.3745e+10,1.0933e+10,9.1882e+09,3.8173e+09
1800,1.3616e+10,1.086e+10,9.3163e+09,3.8906e+09
1850,1.3492e+10,1.0788e+10,9.4411e+09,3.9627e+09
1900,1.337e+10,1.0717e+10,9.563e+09,4.0338e+09
1950,1.3251e+10,1.0647e+10,9.682e+09,4.1041e+09
2000,1.3135e+10,1.0577e+10,9.7983e+09,4.1733e+09
2050,1.3021e+10,1.0509e+10,9.9118e+09,4.2417e+09
2100,1.291e+10,1.0442e+10,1.0023e+10,4.309e+09
2150,1.2802e+10,1.0376e+10,1.0131e+10,4.375e+09
2200,1.2697e+10,1.0311e+10,1.0236e+10,4.44e+09
2250,1.2595e+10,1.0247e+10,1.0338e+10,4.5038e+09
2300,1.2495e+10,1.0184e+10,1.0438e+10,4.5666e+09
2350,1.2397e+10,1.0122e+10,1.0536e+10,4.6283e+09
2400,1.2302e+10,1.0062e+10,1.0631e+10,4.689e+09
2450,1.2209e+10,1.0003e+10,1.0723e+10,4.7483e+09
