0,3.5284e+10,2.3011e+10,0,0
1,3.5282e+10,2.301e+10,1.8252e+06,9.5975e+05
2,3.5249e+10,2.2997e+10,3.4577e+07,1.4551e+07
3,3.5246e+10,2.2996e+10,3.7586e+07,1.5477e+07
4,3.5244e+10,2.2995e+10,4.0504e+07,1.6399e+07
5,3.5241e+10,2.2994e+10,4.3326e+07,1.7308e+07
6,3.5238e+10,2.2993e+10,4.6054e+07,1.8199e+07
7,3.5235e+10,2.2992e+10,4.8694e+07,1.9072e+07
8,3.5233e+10,2.2991e+10,5.125e+07,1.9926e+07
9,3.523e+10,2.299e+10,5.3728e+07,2.0759e+07
10,3.5228e+10,2.299e+10,5.6134e+07,2.1573e+07
15,3.5217e+10,2.2986e+10,6.7235e+07,2.5377e+07
20,3.5207e+10,2.2982e+10,7.7152e+07,2.882e+07
25,3.5198e+10,2.2979e+10,8.6202e+07,3.1984e+07
30,3.5189e+10,2.2976e+10,9.459e+07,3.4929e+07
35,3.5182e+10,2.2973e+10,1.0245e+08,3.7697e+07
40,3.5174e+10,2.2971e+10,1.0988e+08,4.0315e+07
45,3.5167e+10,2.2968e+10,1.1692e+08,4.2799e+07
50,3.516e+10,2.2966e+10,1.2366e+08,4.5171e+07
55,3.5154e+10,2.2964e+10,1.3011e+08,4.7447e+07
60,3.5148e+10,2.2961e+10,1.3633e+08,4.9635e+07
65,3.5142e+10,2.2959e+10,1.4233e+08,5.1746e+07
70,3.5136e+10,2.2957e+10,1.4814e+08,5.3786e+07
75,3.513e+10,2.2955e+10,1.5378e+08,5.5762e+07
80,3.5125e+10,2.2953e+10,1.5925e+08,5.7674e+07
85,3.5119e+10,2.2952e+10,1.6457e+08,5.9533e+07
90,3.5114e+10,2.295e+10,1.6977e+08,6.1345e+07
95,3.5109e+10,2.2948e+10,1.7484e+08,6.3109e+07
100,3.5104e+10,2.2946e+10,1.7981e+08,6.4836e+07
150,3.5059e+10,2.2931e+10,2.247e+08,8.0293e+07
200,3.502e+10,2.2918e+10,2.6368e+08,9.3521e+07
250,3.4985e+10,2.2906e+10,2.9894e+08,1.0534e+08
300,3.4953e+10,2.2895e+10,3.3152e+08,1.1615e+08
350,3.4922e+10,2.2885e+10,3.6215e+08,1.2625e+08
400,3.4893e+10,2.2875e+10,3.9127e+08,1.358e+08
450,3.4865e+10,2.2866e+10,4.1916e+08,1.449e+08
500,3.4838e+10,2.2857e+10,4.4601e+08,1.5365e+08
550,3.4812e+10,2.2849e+10,4.7204e+08,1.6213e+08
600,3.4787e+10,2.2841e+10,4.9738e+08,1.704e+08
650,3.4762e+10,2.2833e+10,5.221e+08,1.7849e+08
700,3.4738e+10,2.2825e+10,5.4628e+08,1.8643e+08
750,3.4714e+10,2.2817e+10,5.6998e+08,1.9424e+08
800,3.4691e+10,2.2809e+10,5.9323e+08,2.0194e+08
850,3.4668e+10,2.2802e+10,6.1606e+08,2.0952e+08
900,3.4646e+10,2.2794e+10,6.3851e+08,2.1702e+08
950,3.4623e+10,2.2787e+10,6.6062e+08,2.2444e+08
1000,3.4602e+10,2.2779e+10,6.8237e+08,2.3177e+08
1050,3.458e+10,2.2772e+10,7.0383e+08,2.3904e+08
1100,3.4559e+10,2.2765e+10,7.2499e+08,2.4625e+08
1150,3.4538e+10,2.2758e+10,7.4585e+08,2.5338e+08
1200,3.4518e+10,2.2751e+10,7.6645e+08,2.6046e+08
1250,3.4497e+10,2.2744e+10,7.8676e+08,2.6747e+08
1300,3.4477e+10,2.2737e+10,8.0682e+08,2.7442e+08
1350,3.4457e+10,2.273e+10,8.2663e+08,2.8131e+08
1400,3.4438e+10,2.2723e+10,8.4618e+08,2.8814e+08
1450,3.4419e+10,2.2716e+10,8.655e+08,2.9491e+08
1500,3.4399e+10,2.2709e+10,8.8458e+08,3.0161e+08
1550,3.4381e+10,2.2703e+10,9.0343e+08,3.0826e+08
1600,3.4362e+10,2.2696e+10,9.2206e+08,3.1485e+08
1650,3.4344e+10,2.269e+10,9.4048e+08,3.2138e+08
1700,3.4325e+10,2.2683e+10,9.587e+08,3.2787e+08
1750,3.4307e+10,2.2677e+10,9.7671e+08,3.3429e+08
1800,3.429e+10,2.267e+10,9.9452e+08,3.4066e+08
1850,3.4272e+10,2.2664e+10,1.0121e+09,3.4698e+08
1900,3.4254e+10,2.2658e+10,1.0296e+09,3.5325e+08
1950,3.4237e+10,2.2652e+10,1.0468e+09,3.5947e+08
2000,3.422e+10,2.2645e+10,1.0639e+09,3.6564e+08
2050,3.4203e+10,2.2639e+10,1.0808e+09,3.7175e+08
2100,3.4186e+10,2.2633e+10,1.0976e+09,3.7781e+08
2150,3.417e+10,2.2627e+10,1.1141e+09,3.8383e+08
2200,3.4153e+10,2.2621e+10,1.1306e+09,3.898e+08
2250,3.4137e+10,2.2615e+10,1.1468e+09,3.9572e+08
2300,3.4121e+10,2.261e+10,1.1629e+09,4.0159e+08
2350,3.4105e+10,2.2604e+10,1.1789e+09,4.0742e+08
2400,3.4089e+10,2.2598e+10,1.1947e+09,4.132e+08
2450,3.4074e+10,2.2592e+10,1.2103e+09,4.1893e+08
2500,3.4058e+10,2.2586e+10,1.2258e+09,4.2462e+08
2550,3.4043e+10,2.2581e+10,1.2412e+09,4.3027e+08
2600,3.4028e+10,2.2575e+10,1.2564e+09,4.3587e+08
2650,3.4012e+10,2.257e+10,1.2715e+09,4.4142e+08
2700,3.3997e+10,2.2564e+10,1.2865e+09,4.4694e+08
2750,3.3983e+10,2.2559e+10,1.3014e+09,4.5241e+08
2800,3.3968e+10,2.2553e+10,1.3161e+09,4.5784e+08
2850,3.3953e+10,2.2548e+10,1.3307e+09,4.6322e+08
2900,3.3939e+10,2.2543e+10,1.3452e+09,4.6857e+08
2950,3.3925e+10,2.2537e+10,1.3595e+09,4.7388e+08
3000,3.391e+10,2.2532e+10,1.3738e+09,4.7915e+08
3050,3.3896e+10,2.2527e+10,1.3879e+09,4.8438e+08
3100,3.3882e+10,2.2522e+10,1.4019e+09,4.8958e+08
3150,3.3868e+10,2.2516e+10,1.4159e+09,4.9474e+08
3200,3.3854e+10,2.2511e+10,1.4297e+09,4.9986e+08
3250,3.3841e+10,2.2506e+10,1.4434e+09,5.0494e+08
3300,3.3827e+10,2.2501e+10,1.457e+09,5.0999e+08
3350,3.3814e+10,2.2496e+10,1.4705e+09,5.1501e+08
3400,3.38e+10,2.2491e+10,1.4839e+09,5.1999e+08
3450,3.3787e+10,2.2486e+10,1.4972e+09,5.2495e+08
3500,3.3774e+10,2.2481e+10,1.5105e+09,5.2987e+08
3550,3.376e+10,2.2476e+10,1.5236e+09,5.3476e+08
3600,3.3747e+10,2.2471e+10,1.5367e+09,5.3962e+08
3650,3.3734e+10,2.2467e+10,1.5496e+09,5.4445e+08
