0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.7579e+06,9.1523e+05
2,2.3488e+10,1.5326e+10,3.4972e+07,1.4419e+07
3,2.3484e+10,1.5325e+10,3.8776e+07,1.5621e+07
4,2.348e+10,1.5324e+10,4.2421e+07,1.6803e+07
5,2.3477e+10,1.5323e+10,4.5907e+07,1.7955e+07
6,2.3474e+10,1.5322e+10,4.9246e+07,1.9073e+07
7,2.347e+10,1.5321e+10,5.2449e+07,2.0156e+07
8,2.3467e+10,1.532e+10,5.5528e+07,2.1205e+07
9,2.3464e+10,1.5319e+10,5.8492e+07,2.2222e+07
10,2.3461e+10,1.5318e+10,6.1356e+07,2.3208e+07
15,2.3448e+10,1.5313e+10,7.4436e+07,2.7758e+07
20,2.3437e+10,1.5309e+10,8.5983e+07,3.1812e+07
25,2.3426e+10,1.5305e+10,9.6462e+07,3.5508e+07
30,2.3417e+10,1.5302e+10,1.0613e+08,3.8927e+07
35,2.3408e+10,1.5299e+10,1.1515e+08,4.2116e+07
40,2.3399e+10,1.5296e+10,1.2365e+08,4.512e+07
45,2.3391e+10,1.5293e+10,1.3171e+08,4.7968e+07
50,2.3383e+10,1.529e+10,1.394e+08,5.0681e+07
55,2.3376e+10,1.5288e+10,1.4677e+08,5.3275e+07
60,2.3369e+10,1.5285e+10,1.5385e+08,5.576e+07
65,2.3362e+10,1.5283e+10,1.6069e+08,5.8154e+07
70,2.3356e+10,1.528e+10,1.6729e+08,6.0462e+07
75,2.3349e+10,1.5278e+10,1.7371e+08,6.27e+07
80,2.3343e+10,1.5276e+10,1.7994e+08,6.487e+07
85,2.3337e+10,1.5274e+10,1.8602e+08,6.6981e+07
90,2.3331e+10,1.5272e+10,1.9195e+08,6.9035e+07
95,2.3325e+10,1.527e+10,1.9774e+08,7.1038e+07
100,2.3319e+10,1.5268e+10,2.034e+08,7.2993e+07
150,2.3268e+10,1.525e+10,2.5479e+08,9.059e+07
200,2.3223e+10,1.5235e+10,2.9999e+08,1.06e+08
250,2.3181e+10,1.5221e+10,3.4148e+08,1.2027e+08
300,2.3142e+10,1.5207e+10,3.8043e+08,1.339e+08
350,2.3105e+10,1.5194e+10,4.1734e+08,1.4706e+08
400,2.307e+10,1.5181e+10,4.5251e+08,1.5984e+08
450,2.3037e+10,1.5169e+10,4.8616e+08,1.7229e+08
500,2.3004e+10,1.5156e+10,5.1842e+08,1.8441e+08
550,2.2973e+10,1.5145e+10,5.4938e+08,1.962e+08
600,2.2944e+10,1.5133e+10,5.7912e+08,2.0766e+08
650,2.2915e+10,1.5122e+10,6.0773e+08,2.1878e+08
