0,1.8745e+10,1.0563e+10,0,0
1,1.8744e+10,1.0563e+10,1.4677e+06,6.2504e+05
2,1.8714e+10,1.0553e+10,3.1004e+07,9.9824e+06
3,1.871e+10,1.0552e+10,3.4984e+07,1.0944e+07
4,1.8706e+10,1.0551e+10,3.8755e+07,1.1882e+07
5,1.8703e+10,1.055e+10,4.2324e+07,1.2789e+07
6,1.8699e+10,1.055e+10,4.5715e+07,1.3663e+07
7,1.8696e+10,1.0549e+10,4.8947e+07,1.4504e+07
8,1.8693e+10,1.0548e+10,5.2038e+07,1.5316e+07
9,1.869e+10,1.0547e+10,5.5004e+07,1.6099e+07
10,1.8687e+10,1.0546e+10,5.7859e+07,1.6857e+07
15,1.8674e+10,1.0543e+10,7.0821e+07,2.033e+07
20,1.8663e+10,1.054e+10,8.2192e+07,2.3404e+07
25,1.8653e+10,1.0537e+10,9.2475e+07,2.6195e+07
30,1.8643e+10,1.0534e+10,1.0194e+08,2.8768e+07
35,1.8634e+10,1.0532e+10,1.1076e+08,3.1161e+07
40,1.8626e+10,1.053e+10,1.1906e+08,3.3411e+07
45,1.8618e+10,1.0528e+10,1.2693e+08,3.554e+07
50,1.8611e+10,1.0526e+10,1.3444e+08,3.7565e+07
55,1.8604e+10,1.0524e+10,1.4163e+08,3.95e+07
60,1.8597e+10,1.0522e+10,1.4854e+08,4.1351e+07
65,1.859e+10,1.052e+10,1.5522e+08,4.3135e+07
70,1.8584e+10,1.0518e+10,1.6167e+08,4.4855e+07
75,1.8577e+10,1.0517e+10,1.6795e+08,4.6522e+07
80,1.8571e+10,1.0515e+10,1.7405e+08,4.814e+07
85,1.8565e+10,1.0513e+10,1.8e+08,4.9713e+07
90,1.8559e+10,1.0512e+10,1.858e+08,5.1244e+07
95,1.8554e+10,1.051e+10,1.9148e+08,5.2738e+07
100,1.8548e+10,1.0509e+10,1.9703e+08,5.4196e+07
150,1.8498e+10,1.0496e+10,2.4766e+08,6.7405e+07
200,1.8453e+10,1.0484e+10,2.9249e+08,7.9143e+07
250,1.8411e+10,1.0473e+10,3.3371e+08,9.0152e+07
300,1.8373e+10,1.0462e+10,3.723e+08,1.0073e+08
350,1.8337e+10,1.0452e+10,4.0865e+08,1.1094e+08
400,1.8302e+10,1.0442e+10,4.4306e+08,1.2083e+08
450,1.8269e+10,1.0433e+10,4.7576e+08,1.3042e+08
500,1.8238e+10,1.0423e+10,5.0689e+08,1.397e+08
550,1.8209e+10,1.0415e+10,5.3658e+08,1.4867e+08
600,1.818e+10,1.0406e+10,5.6495e+08,1.5734e+08
650,1.8153e+10,1.0397e+10,5.9209e+08,1.657e+08
700,1.8127e+10,1.0389e+10,6.1813e+08,1.7378e+08
750,1.8102e+10,1.0382e+10,6.4315e+08,1.8158e+08
800,1.8078e+10,1.0374e+10,6.6725e+08,1.8913e+08
850,1.8055e+10,1.0367e+10,6.9047e+08,1.9642e+08
900,1.8032e+10,1.036e+10,7.1291e+08,2.0347e+08
950,1.8011e+10,1.0353e+10,7.346e+08,2.103e+08
1000,1.799e+10,1.0346e+10,7.556e+08,2.1692e+08
1050,1.7969e+10,1.034e+10,7.7597e+08,2.2332e+08
1100,1.7949e+10,1.0334e+10,7.9572e+08,2.2953e+08
1150,1.793e+10,1.0328e+10,8.1492e+08,2.3556e+08
1200,1.7912e+10,1.0322e+10,8.3362e+08,2.4142e+08
1250,1.7893e+10,1.0316e+10,8.5182e+08,2.4712e+08
1300,1.7876e+10,1.0311e+10,8.6957e+08,2.5267e+08
1350,1.7858e+10,1.0305e+10,8.8693e+08,2.5809e+08
1400,1.7841e+10,1.03e+10,9.0387e+08,2.6336e+08
1450,1.7825e+10,1.0295e+10,9.2044e+08,2.6851e+08
1500,1.7809e+10,1.029e+10,9.3668e+08,2.7356e+08
1550,1.7793e+10,1.0285e+10,9.5258e+08,2.7848e+08
1600,1.7777e+10,1.028e+10,9.6816e+08,2.833e+08
1650,1.7762e+10,1.0275e+10,9.8346e+08,2.8803e+08
1700,1.7747e+10,1.0271e+10,9.9847e+08,2.9266e+08
1750,1.7732e+10,1.0266e+10,1.0132e+09,2.9719e+08
1800,1.7717e+10,1.0262e+10,1.0277e+09,3.0165e+08
1850,1.7703e+10,1.0257e+10,1.0419e+09,3.0601e+08
1900,1.7689e+10,1.0253e+10,1.0559e+09,3.103e+08
1950,1.7675e+10,1.0249e+10,1.0697e+09,3.1451e+08
2000,1.7662e+10,1.0245e+10,1.0833e+09,3.1867e+08
2050,1.7648e+10,1.024e+10,1.0967e+09,3.2275e+08
2100,1.7635e+10,1.0236e+10,1.1099e+09,3.2677e+08
2150,1.7622e+10,1.0232e+10,1.1229e+09,3.3072e+08
2200,1.7609e+10,1.0229e+10,1.1358e+09,3.3463e+08
2250,1.7597e+10,1.0225e+10,1.1485e+09,3.3849e+08
2300,1.7584e+10,1.0221e+10,1.161e+09,3.4228e+08
2350,1.7572e+10,1.0217e+10,1.1733e+09,3.4603e+08
2400,1.756e+10,1.0213e+10,1.1856e+09,3.4973e+08
2450,1.7548e+10,1.021e+10,1.1976e+09,3.5339e+08
2500,1.7536e+10,1.0206e+10,1.2096e+09,3.57e+08
2550,1.7524e+10,1.0203e+10,1.2214e+09,3.6056e+08
2600,1.7512e+10,1.0199e+10,1.233e+09,3.6408e+08
2650,1.7501e+10,1.0196e+10,1.2446e+09,3.6757e+08
2700,1.7489e+10,1.0192e+10,1.256e+09,3.7101e+08
2750,1.7478e+10,1.0189e+10,1.2673e+09,3.7442e+08
2800,1.7467e+10,1.0185e+10,1.2785e+09,3.7779e+08
2850,1.7456e+10,1.0182e+10,1.2896e+09,3.8112e+08
2900,1.7445e+10,1.0179e+10,1.3005e+09,3.8442e+08
2950,1.7434e+10,1.0175e+10,1.3114e+09,3.8769e+08
3000,1.7423e+10,1.0172e+10,1.3221e+09,3.9092e+08
3050,1.7412e+10,1.0169e+10,1.3328e+09,3.9412e+08
3100,1.7402e+10,1.0166e+10,1.3433e+09,3.9728e+08
3150,1.7391e+10,1.0163e+10,1.3538e+09,4.0042e+08
3200,1.7381e+10,1.016e+10,1.3642e+09,4.0354e+08
3250,1.7371e+10,1.0157e+10,1.3745e+09,4.0662e+08
3300,1.7361e+10,1.0154e+10,1.3847e+09,4.0969e+08
3350,1.735e+10,1.015e+10,1.3948e+09,4.1271e+08
3400,1.734e+10,1.0147e+10,1.4048e+09,4.1572e+08
3450,1.733e+10,1.0144e+10,1.4148e+09,4.187e+08
3500,1.7321e+10,1.0142e+10,1.4246e+09,4.2165e+08
3550,1.7311e+10,1.0139e+10,1.4344e+09,4.2459e+08
