0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.7579e+06,9.1523e+05
2,2.3489e+10,1.5327e+10,3.3443e+07,1.3951e+07
3,2.3487e+10,1.5326e+10,3.5779e+07,1.4674e+07
4,2.3485e+10,1.5325e+10,3.806e+07,1.5395e+07
5,2.3483e+10,1.5325e+10,4.0285e+07,1.611e+07
6,2.348e+10,1.5324e+10,4.2451e+07,1.6816e+07
7,2.3478e+10,1.5323e+10,4.4561e+07,1.7511e+07
8,2.3476e+10,1.5323e+10,4.6617e+07,1.8194e+07
9,2.3474e+10,1.5322e+10,4.862e+07,1.8865e+07
10,2.3472e+10,1.5321e+10,5.0574e+07,1.9523e+07
15,2.3463e+10,1.5318e+10,5.9679e+07,2.2632e+07
20,2.3455e+10,1.5315e+10,6.7896e+07,2.5478e+07
25,2.3447e+10,1.5313e+10,7.5438e+07,2.8111e+07
30,2.344e+10,1.531e+10,8.245e+07,3.0571e+07
35,2.3434e+10,1.5308e+10,8.9043e+07,3.2892e+07
40,2.3428e+10,1.5306e+10,9.5284e+07,3.5095e+07
45,2.3422e+10,1.5304e+10,1.0122e+08,3.7194e+07
50,2.3416e+10,1.5302e+10,1.069e+08,3.92e+07
55,2.341e+10,1.53e+10,1.1235e+08,4.1128e+07
60,2.3405e+10,1.5298e+10,1.1761e+08,4.2987e+07
65,2.34e+10,1.5296e+10,1.2268e+08,4.4782e+07
70,2.3395e+10,1.5294e+10,1.276e+08,4.652e+07
75,2.339e+10,1.5293e+10,1.3237e+08,4.8206e+07
80,2.3386e+10,1.5291e+10,1.3701e+08,4.9843e+07
85,2.3381e+10,1.5289e+10,1.4153e+08,5.1432e+07
90,2.3377e+10,1.5288e+10,1.4593e+08,5.2979e+07
95,2.3373e+10,1.5286e+10,1.5023e+08,5.4492e+07
100,2.3368e+10,1.5285e+10,1.5443e+08,5.5965e+07
150,2.333e+10,1.5272e+10,1.9245e+08,6.9214e+07
200,2.3297e+10,1.526e+10,2.254e+08,8.0553e+07
250,2.3268e+10,1.525e+10,2.5521e+08,9.0739e+07
300,2.324e+10,1.5241e+10,2.8284e+08,1.0015e+08
350,2.3214e+10,1.5232e+10,3.089e+08,1.0905e+08
400,2.3189e+10,1.5223e+10,3.3378e+08,1.1761e+08
450,2.3165e+10,1.5215e+10,3.5769e+08,1.2592e+08
500,2.3142e+10,1.5207e+10,3.8077e+08,1.3402e+08
550,2.312e+10,1.5199e+10,4.0312e+08,1.4196e+08
600,2.3098e+10,1.5191e+10,4.2482e+08,1.4975e+08
650,2.3077e+10,1.5183e+10,4.4592e+08,1.5743e+08
