0,1.7293e+11,4.3398e+10,0,0
1,1.5515e+11,4.1971e+10,1.7779e+10,1.4278e+09
2,1.5514e+11,4.197e+10,1.779e+10,1.4283e+09
3,1.5512e+11,4.197e+10,1.7804e+10,1.429e+09
4,1.5511e+11,4.1969e+10,1.7819e+10,1.4298e+09
5,1.5509e+11,4.1968e+10,1.7836e+10,1.4306e+09
6,1.5508e+11,4.1967e+10,1.7852e+10,1.4315e+09
7,1.5506e+11,4.1966e+10,1.7869e+10,1.4323e+09
8,1.5504e+11,4.1965e+10,1.7885e+10,1.4332e+09
9,1.5503e+11,4.1964e+10,1.7901e+10,1.434e+09
10,1.5501e+11,4.1964e+10,1.7916e+10,1.4348e+09
15,1.5494e+11,4.196e+10,1.7988e+10,1.4387e+09
20,1.5488e+11,4.1956e+10,1.8051e+10,1.4423e+09
25,1.5482e+11,4.1953e+10,1.8109e+10,1.4457e+09
30,1.5477e+11,4.195e+10,1.8163e+10,1.4488e+09
35,1.5472e+11,4.1947e+10,1.8213e+10,1.4518e+09
40,1.5467e+11,4.1944e+10,1.826e+10,1.4546e+09
45,1.5462e+11,4.1941e+10,1.8305e+10,1.4573e+09
50,1.5458e+11,4.1939e+10,1.8347e+10,1.4598e+09
55,1.5454e+11,4.1936e+10,1.8388e+10,1.4623e+09
60,1.545e+11,4.1934e+10,1.8427e+10,1.4647e+09
65,1.5446e+11,4.1931e+10,1.8464e+10,1.467e+09
70,1.5443e+11,4.1929e+10,1.85e+10,1.4692e+09
75,1.5439e+11,4.1927e+10,1.8536e+10,1.4714e+09
80,1.5436e+11,4.1925e+10,1.857e+10,1.4735e+09
85,1.5433e+11,4.1923e+10,1.8603e+10,1.4755e+09
90,1.5429e+11,4.1921e+10,1.8635e+10,1.4775e+09
95,1.5426e+11,4.1919e+10,1.8666e+10,1.4795e+09
100,1.5423e+11,4.1917e+10,1.8696e+10,1.4814e+09
150,1.5396e+11,4.19e+10,1.8969e+10,1.4985e+09
200,1.5373e+11,4.1886e+10,1.9199e+10,1.513e+09
250,1.5353e+11,4.1873e+10,1.9402e+10,1.5258e+09
300,1.5334e+11,4.1861e+10,1.9585e+10,1.5375e+09
350,1.5317e+11,4.185e+10,1.9754e+10,1.5482e+09
400,1.5302e+11,4.184e+10,1.9911e+10,1.5582e+09
450,1.5287e+11,4.1831e+10,2.0059e+10,1.5676e+09
500,1.5273e+11,4.1822e+10,2.0199e+10,1.5765e+09
550,1.526e+11,4.1814e+10,2.0332e+10,1.585e+09
600,1.5247e+11,4.1805e+10,2.0459e+10,1.5931e+09
650,1.5235e+11,4.1798e+10,2.058e+10,1.6009e+09
700,1.5223e+11,4.179e+10,2.0697e+10,1.6083e+09
750,1.5212e+11,4.1783e+10,2.081e+10,1.6155e+09
800,1.5201e+11,4.1776e+10,2.0919e+10,1.6225e+09
850,1.519e+11,4.1769e+10,2.1025e+10,1.6293e+09
900,1.518e+11,4.1763e+10,2.1128e+10,1.6358e+09
950,1.517e+11,4.1756e+10,2.1228e+10,1.6422e+09
1000,1.516e+11,4.175e+10,2.1325e+10,1.6484e+09
1500,1.5074e+11,4.1695e+10,2.2189e+10,1.7037e+09
2000,1.5001e+11,4.1648e+10,2.2917e+10,1.7502e+09
2500,1.4937e+11,4.1607e+10,2.3559e+10,1.7913e+09
3000,1.4879e+11,4.157e+10,2.4138e+10,1.8283e+09
3500,1.4826e+11,4.1536e+10,2.4672e+10,1.8624e+09
4000,1.4776e+11,4.1504e+10,2.5173e+10,1.8944e+09
4500,1.4728e+11,4.1474e+10,2.5647e+10,1.9246e+09
5000,1.4683e+11,4.1445e+10,2.6102e+10,1.9535e+09
5500,1.4638e+11,4.1417e+10,2.6543e+10,1.9814e+09
6000,1.4596e+11,4.139e+10,2.6972e+10,2.0084e+09
6500,1.4553e+11,4.1364e+10,2.7395e+10,2.0348e+09
7000,1.4512e+11,4.1338e+10,2.7812e+10,2.0607e+09
7500,1.447e+11,4.1312e+10,2.8226e+10,2.0863e+09
8000,1.4429e+11,4.1287e+10,2.8638e+10,2.1116e+09
8500,1.4388e+11,4.1262e+10,2.9049e+10,2.1368e+09
9000,1.4347e+11,4.1237e+10,2.9458e+10,2.1617e+09
9500,1.4306e+11,4.1212e+10,2.9867e+10,2.1865e+09
10000,1.4265e+11,4.1187e+10,3.0274e+10,2.2112e+09
10000,1.4265e+11,4.1187e+10,3.0274e+10,2.2112e+09
11000,1.4184e+11,4.1138e+10,3.1086e+10,2.2602e+09
12000,1.4104e+11,4.109e+10,3.1892e+10,2.3086e+09
13000,1.4024e+11,4.1042e+10,3.2692e+10,2.3568e+09
14000,1.3944e+11,4.0994e+10,3.3485e+10,2.4046e+09
15000,1.3866e+11,4.0946e+10,3.4269e+10,2.4522e+09
16000,1.3788e+11,4.0899e+10,3.5043e+10,2.4993e+09
17000,1.3712e+11,4.0852e+10,3.5806e+10,2.5462e+09
18000,1.3637e+11,4.0806e+10,3.6558e+10,2.5928e+09
19000,1.3563e+11,4.076e+10,3.7296e+10,2.639e+09
20000,1.3491e+11,4.0714e+10,3.8022e+10,2.6848e+09
