0,1.4676e+10,6.4936e+09,0,0
1,1.4674e+10,6.4932e+09,1.1948e+06,3.5216e+05
2,1.4646e+10,6.4875e+09,2.9588e+07,6.0089e+06
3,1.464e+10,6.4866e+09,3.57e+07,6.9586e+06
4,1.4634e+10,6.4857e+09,4.1223e+07,7.8473e+06
5,1.4629e+10,6.4849e+09,4.6284e+07,8.678e+06
6,1.4625e+10,6.4841e+09,5.0976e+07,9.4576e+06
7,1.462e+10,6.4834e+09,5.5368e+07,1.0193e+07
8,1.4616e+10,6.4827e+09,5.9517e+07,1.0893e+07
9,1.4612e+10,6.482e+09,6.346e+07,1.1561e+07
10,1.4608e+10,6.4814e+09,6.7227e+07,1.22e+07
15,1.4591e+10,6.4785e+09,8.4065e+07,1.5074e+07
20,1.4577e+10,6.476e+09,9.8624e+07,1.7562e+07
25,1.4564e+10,6.4738e+09,1.1167e+08,1.9782e+07
30,1.4552e+10,6.4717e+09,1.2363e+08,2.1807e+07
35,1.4541e+10,6.4699e+09,1.3477e+08,2.3679e+07
40,1.453e+10,6.4681e+09,1.4524e+08,2.5427e+07
45,1.452e+10,6.4665e+09,1.5518e+08,2.7077e+07
50,1.4511e+10,6.4649e+09,1.6468e+08,2.8645e+07
55,1.4502e+10,6.4634e+09,1.738e+08,3.0145e+07
60,1.4493e+10,6.462e+09,1.826e+08,3.1585e+07
65,1.4484e+10,6.4606e+09,1.9111e+08,3.2972e+07
70,1.4476e+10,6.4592e+09,1.9938e+08,3.4317e+07
75,1.4468e+10,6.4579e+09,2.0742e+08,3.5623e+07
80,1.446e+10,6.4566e+09,2.1528e+08,3.6901e+07
85,1.4453e+10,6.4554e+09,2.2297e+08,3.8151e+07
90,1.4445e+10,6.4542e+09,2.305e+08,3.9378e+07
95,1.4438e+10,6.453e+09,2.3788e+08,4.0584e+07
100,1.443e+10,6.4518e+09,2.4513e+08,4.1772e+07
150,1.4364e+10,6.4406e+09,3.119e+08,5.2978e+07
200,1.4305e+10,6.4301e+09,3.7097e+08,6.3454e+07
250,1.4251e+10,6.4202e+09,4.2413e+08,7.334e+07
300,1.4203e+10,6.4109e+09,4.7252e+08,8.2668e+07
350,1.4159e+10,6.4021e+09,5.169e+08,9.1437e+07
400,1.4118e+10,6.3939e+09,5.5787e+08,9.9656e+07
450,1.408e+10,6.3862e+09,5.9597e+08,1.0737e+08
500,1.4044e+10,6.3789e+09,6.3164e+08,1.1464e+08
550,1.401e+10,6.3721e+09,6.6521e+08,1.2148e+08
600,1.3979e+10,6.3656e+09,6.9695e+08,1.2795e+08
650,1.3948e+10,6.3595e+09,7.2708e+08,1.3408e+08
700,1.392e+10,6.3537e+09,7.5579e+08,1.3989e+08
750,1.3892e+10,6.3481e+09,7.8326e+08,1.4543e+08
800,1.3866e+10,6.3428e+09,8.0963e+08,1.5074e+08
850,1.3841e+10,6.3377e+09,8.3502e+08,1.5582e+08
900,1.3816e+10,6.3328e+09,8.5953e+08,1.6071e+08
950,1.3792e+10,6.3281e+09,8.8322e+08,1.6542e+08
1000,1.3769e+10,6.3236e+09,9.062e+08,1.6997e+08
1050,1.3747e+10,6.3192e+09,9.2849e+08,1.7437e+08
1100,1.3725e+10,6.3149e+09,9.5016e+08,1.7863e+08
1150,1.3704e+10,6.3108e+09,9.7126e+08,1.8277e+08
1200,1.3684e+10,6.3067e+09,9.9186e+08,1.868e+08
1250,1.3664e+10,6.3028e+09,1.0119e+09,1.9072e+08
1300,1.3644e+10,6.299e+09,1.0316e+09,1.9455e+08
1350,1.3625e+10,6.2953e+09,1.0508e+09,1.9829e+08
1400,1.3606e+10,6.2916e+09,1.0697e+09,2.0195e+08
1450,1.3587e+10,6.288e+09,1.0881e+09,2.0553e+08
1500,1.3569e+10,6.2845e+09,1.1062e+09,2.0904e+08
1550,1.3552e+10,6.2811e+09,1.124e+09,2.1248e+08
1600,1.3534e+10,6.2777e+09,1.1415e+09,2.1586e+08
1650,1.3517e+10,6.2744e+09,1.1587e+09,2.1917e+08
1700,1.35e+10,6.2711e+09,1.1755e+09,2.2243e+08
1750,1.3483e+10,6.2679e+09,1.1922e+09,2.2563e+08
1800,1.3467e+10,6.2648e+09,1.2085e+09,2.2877e+08
1850,1.3451e+10,6.2617e+09,1.2246e+09,2.3186e+08
1900,1.3435e+10,6.2586e+09,1.2404e+09,2.3491e+08
1950,1.3419e+10,6.2556e+09,1.2561e+09,2.3791e+08
2000,1.3404e+10,6.2527e+09,1.2715e+09,2.4087e+08
