0,2.0846e+10,1.2664e+10,0,0
1,2.0844e+10,1.2663e+10,1.8694e+06,1.0267e+06
2,2.081e+10,1.2647e+10,3.5942e+07,1.6527e+07
3,2.0807e+10,1.2646e+10,3.8365e+07,1.7406e+07
4,2.0805e+10,1.2646e+10,4.0735e+07,1.8282e+07
5,2.0803e+10,1.2645e+10,4.3051e+07,1.9148e+07
6,2.08e+10,1.2644e+10,4.5309e+07,2.0003e+07
7,2.0798e+10,1.2643e+10,4.7512e+07,2.0843e+07
8,2.0796e+10,1.2642e+10,4.966e+07,2.1669e+07
9,2.0794e+10,1.2641e+10,5.1756e+07,2.248e+07
10,2.0792e+10,1.2641e+10,5.3801e+07,2.3275e+07
15,2.0782e+10,1.2637e+10,6.3354e+07,2.7029e+07
20,2.0774e+10,1.2633e+10,7.1993e+07,3.0461e+07
25,2.0766e+10,1.263e+10,7.9932e+07,3.3636e+07
30,2.0758e+10,1.2627e+10,8.7318e+07,3.6602e+07
35,2.0752e+10,1.2624e+10,9.4264e+07,3.9399e+07
40,2.0745e+10,1.2622e+10,1.0084e+08,4.2053e+07
45,2.0739e+10,1.2619e+10,1.0711e+08,4.4584e+07
50,2.0733e+10,1.2617e+10,1.131e+08,4.7003e+07
55,2.0727e+10,1.2614e+10,1.1885e+08,4.9329e+07
60,2.0721e+10,1.2612e+10,1.244e+08,5.1571e+07
65,2.0716e+10,1.261e+10,1.2975e+08,5.3737e+07
70,2.0711e+10,1.2608e+10,1.3495e+08,5.5836e+07
75,2.0706e+10,1.2606e+10,1.3999e+08,5.7872e+07
80,2.0701e+10,1.2604e+10,1.4489e+08,5.985e+07
85,2.0696e+10,1.2602e+10,1.4966e+08,6.1775e+07
90,2.0691e+10,1.26e+10,1.5431e+08,6.3647e+07
95,2.0687e+10,1.2598e+10,1.5885e+08,6.5475e+07
100,2.0682e+10,1.2597e+10,1.633e+08,6.7263e+07
150,2.0642e+10,1.258e+10,2.0348e+08,8.3349e+07
200,2.0607e+10,1.2567e+10,2.3832e+08,9.7175e+07
250,2.0576e+10,1.2554e+10,2.6983e+08,1.0962e+08
300,2.0547e+10,1.2543e+10,2.9901e+08,1.2112e+08
350,2.0519e+10,1.2532e+10,3.2653e+08,1.3198e+08
400,2.0493e+10,1.2521e+10,3.5279e+08,1.424e+08
450,2.0468e+10,1.2511e+10,3.7802e+08,1.5248e+08
500,2.0443e+10,1.2502e+10,4.0238e+08,1.6229e+08
550,2.042e+10,1.2492e+10,4.2595e+08,1.7185e+08
600,2.0397e+10,1.2483e+10,4.4885e+08,1.8123e+08
650,2.0375e+10,1.2473e+10,4.7111e+08,1.9042e+08
700,2.0353e+10,1.2464e+10,4.9279e+08,1.9944e+08
750,2.0332e+10,1.2455e+10,5.1392e+08,2.083e+08
800,2.0311e+10,1.2447e+10,5.3452e+08,2.1699e+08
850,2.0291e+10,1.2438e+10,5.5461e+08,2.2552e+08
900,2.0272e+10,1.243e+10,5.7421e+08,2.339e+08
950,2.0252e+10,1.2422e+10,5.9334e+08,2.4211e+08
1000,2.0234e+10,1.2414e+10,6.1203e+08,2.5016e+08
1050,2.0215e+10,1.2406e+10,6.3029e+08,2.5808e+08
1100,2.0198e+10,1.2398e+10,6.4814e+08,2.6583e+08
1150,2.018e+10,1.239e+10,6.6561e+08,2.7345e+08
1200,2.0163e+10,1.2383e+10,6.827e+08,2.8093e+08
1250,2.0146e+10,1.2376e+10,6.9943e+08,2.8827e+08
1300,2.013e+10,1.2368e+10,7.1581e+08,2.9547e+08
1350,2.0114e+10,1.2361e+10,7.3187e+08,3.0255e+08
1400,2.0098e+10,1.2354e+10,7.476e+08,3.0948e+08
1450,2.0083e+10,1.2347e+10,7.6302e+08,3.163e+08
1500,2.0068e+10,1.2341e+10,7.7815e+08,3.23e+08
1550,2.0053e+10,1.2334e+10,7.9298e+08,3.2957e+08
1600,2.0038e+10,1.2328e+10,8.0755e+08,3.3602e+08
1650,2.0024e+10,1.2321e+10,8.2184e+08,3.4236e+08
1700,2.001e+10,1.2315e+10,8.3587e+08,3.4859e+08
1750,1.9996e+10,1.2309e+10,8.4965e+08,3.547e+08
1800,1.9983e+10,1.2303e+10,8.632e+08,3.6072e+08
1850,1.9969e+10,1.2297e+10,8.7654e+08,3.6664e+08
1900,1.9956e+10,1.2291e+10,8.8965e+08,3.7246e+08
1950,1.9943e+10,1.2286e+10,9.0254e+08,3.7818e+08
2000,1.9931e+10,1.228e+10,9.1523e+08,3.8382e+08
2050,1.9918e+10,1.2274e+10,9.2773e+08,3.8936e+08
2100,1.9906e+10,1.2269e+10,9.4006e+08,3.9484e+08
2150,1.9894e+10,1.2264e+10,9.522e+08,4.0023e+08
2200,1.9882e+10,1.2258e+10,9.6415e+08,4.0552e+08
2250,1.987e+10,1.2253e+10,9.7594e+08,4.1075e+08
2300,1.9858e+10,1.2248e+10,9.8757e+08,4.159e+08
2350,1.9847e+10,1.2243e+10,9.9905e+08,4.2099e+08
2400,1.9835e+10,1.2238e+10,1.0104e+09,4.26e+08
