0,2.4444e+10,1.6262e+10,0,0
1,2.4442e+10,1.6261e+10,1.6057e+06,7.6301e+05
2,2.4411e+10,1.625e+10,3.2505e+07,1.1768e+07
3,2.4407e+10,1.6249e+10,3.6279e+07,1.2778e+07
4,2.4404e+10,1.6248e+10,3.9879e+07,1.377e+07
5,2.44e+10,1.6247e+10,4.3307e+07,1.4734e+07
6,2.4397e+10,1.6246e+10,4.6578e+07,1.5668e+07
7,2.4394e+10,1.6245e+10,4.9708e+07,1.6572e+07
8,2.4391e+10,1.6244e+10,5.271e+07,1.7447e+07
9,2.4388e+10,1.6243e+10,5.5599e+07,1.8294e+07
10,2.4385e+10,1.6243e+10,5.8382e+07,1.9115e+07
15,2.4373e+10,1.6239e+10,7.1071e+07,2.2896e+07
20,2.4361e+10,1.6235e+10,8.2248e+07,2.6261e+07
25,2.4351e+10,1.6232e+10,9.237e+07,2.9324e+07
30,2.4342e+10,1.623e+10,1.0171e+08,3.2156e+07
35,2.4333e+10,1.6227e+10,1.1041e+08,3.4795e+07
40,2.4325e+10,1.6224e+10,1.186e+08,3.7276e+07
45,2.4317e+10,1.6222e+10,1.2638e+08,3.9627e+07
50,2.431e+10,1.622e+10,1.3379e+08,4.1866e+07
55,2.4303e+10,1.6218e+10,1.409e+08,4.4005e+07
60,2.4296e+10,1.6216e+10,1.4773e+08,4.6055e+07
65,2.4289e+10,1.6214e+10,1.5431e+08,4.8023e+07
70,2.4283e+10,1.6212e+10,1.6068e+08,4.9925e+07
75,2.4277e+10,1.621e+10,1.6686e+08,5.1762e+07
80,2.4271e+10,1.6208e+10,1.7288e+08,5.3548e+07
85,2.4265e+10,1.6206e+10,1.7874e+08,5.5281e+07
90,2.4259e+10,1.6205e+10,1.8446e+08,5.6969e+07
95,2.4254e+10,1.6203e+10,1.9004e+08,5.8615e+07
100,2.4248e+10,1.6202e+10,1.9551e+08,6.0221e+07
150,2.4199e+10,1.6187e+10,2.4517e+08,7.4674e+07
200,2.4155e+10,1.6174e+10,2.8897e+08,8.7387e+07
250,2.4115e+10,1.6163e+10,3.2919e+08,9.9214e+07
300,2.4077e+10,1.6151e+10,3.6692e+08,1.1056e+08
350,2.4041e+10,1.614e+10,4.0264e+08,1.2157e+08
400,2.4007e+10,1.6129e+10,4.3659e+08,1.3227e+08
450,2.3975e+10,1.6119e+10,4.6898e+08,1.4269e+08
500,2.3944e+10,1.6109e+10,4.9997e+08,1.5286e+08
550,2.3914e+10,1.6099e+10,5.2965e+08,1.6275e+08
600,2.3886e+10,1.6089e+10,5.5813e+08,1.7236e+08
650,2.3858e+10,1.608e+10,5.8547e+08,1.8169e+08
700,2.3832e+10,1.6071e+10,6.1176e+08,1.9074e+08
750,2.3807e+10,1.6062e+10,6.371e+08,1.9953e+08
800,2.3782e+10,1.6054e+10,6.6153e+08,2.0805e+08
850,2.3759e+10,1.6045e+10,6.8514e+08,2.1633e+08
900,2.3736e+10,1.6037e+10,7.0797e+08,2.2436e+08
950,2.3714e+10,1.603e+10,7.3009e+08,2.3216e+08
1000,2.3692e+10,1.6022e+10,7.5151e+08,2.3973e+08
1050,2.3671e+10,1.6015e+10,7.7232e+08,2.4709e+08
1100,2.3651e+10,1.6008e+10,7.9251e+08,2.5423e+08
1150,2.3632e+10,1.6001e+10,8.1217e+08,2.6118e+08
1200,2.3612e+10,1.5994e+10,8.3126e+08,2.6793e+08
1250,2.3594e+10,1.5987e+10,8.4988e+08,2.745e+08
1300,2.3576e+10,1.5981e+10,8.6805e+08,2.8092e+08
1350,2.3558e+10,1.5975e+10,8.8577e+08,2.8716e+08
1400,2.3541e+10,1.5968e+10,9.0308e+08,2.9325e+08
1450,2.3524e+10,1.5963e+10,9.2003e+08,2.9921e+08
1500,2.3507e+10,1.5957e+10,9.3661e+08,3.0503e+08
1550,2.3491e+10,1.5951e+10,9.5284e+08,3.1072e+08
1600,2.3475e+10,1.5945e+10,9.6877e+08,3.1629e+08
1650,2.3459e+10,1.594e+10,9.8438e+08,3.2175e+08
1700,2.3444e+10,1.5935e+10,9.997e+08,3.2709e+08
1750,2.3429e+10,1.5929e+10,1.0147e+09,3.3233e+08
1800,2.3414e+10,1.5924e+10,1.0295e+09,3.3747e+08
1850,2.34e+10,1.5919e+10,1.0441e+09,3.4251e+08
1900,2.3385e+10,1.5914e+10,1.0583e+09,3.4746e+08
1950,2.3371e+10,1.5909e+10,1.0724e+09,3.5233e+08
2000,2.3358e+10,1.5905e+10,1.0862e+09,3.571e+08
2050,2.3344e+10,1.59e+10,1.0998e+09,3.6179e+08
2100,2.333e+10,1.5895e+10,1.1133e+09,3.6641e+08
2150,2.3317e+10,1.5891e+10,1.1265e+09,3.7097e+08
2200,2.3304e+10,1.5886e+10,1.1396e+09,3.7545e+08
2250,2.3291e+10,1.5882e+10,1.1524e+09,3.7986e+08
2300,2.3279e+10,1.5878e+10,1.1651e+09,3.8421e+08
2350,2.3266e+10,1.5873e+10,1.1777e+09,3.8851e+08
2400,2.3254e+10,1.5869e+10,1.1901e+09,3.9275e+08
2450,2.3241e+10,1.5865e+10,1.2023e+09,3.9694e+08
2500,2.3229e+10,1.5861e+10,1.2144e+09,4.0107e+08
2550,2.3217e+10,1.5857e+10,1.2264e+09,4.0515e+08
2600,2.3206e+10,1.5853e+10,1.2382e+09,4.0918e+08
2650,2.3194e+10,1.5849e+10,1.2499e+09,4.1317e+08
2700,2.3182e+10,1.5845e+10,1.2615e+09,4.1711e+08
2750,2.3171e+10,1.5841e+10,1.273e+09,4.21e+08
2800,2.3159e+10,1.5837e+10,1.2843e+09,4.2485e+08
2850,2.3148e+10,1.5833e+10,1.2955e+09,4.2866e+08
2900,2.3137e+10,1.5829e+10,1.3066e+09,4.3243e+08
2950,2.3126e+10,1.5826e+10,1.3176e+09,4.3616e+08
3000,2.3115e+10,1.5822e+10,1.3285e+09,4.3985e+08
3050,2.3104e+10,1.5818e+10,1.3393e+09,4.435e+08
3100,2.3094e+10,1.5815e+10,1.35e+09,4.4712e+08
3150,2.3083e+10,1.5811e+10,1.3606e+09,4.5071e+08
3200,2.3073e+10,1.5807e+10,1.3711e+09,4.5425e+08
3250,2.3062e+10,1.5804e+10,1.3815e+09,4.5776e+08
3300,2.3052e+10,1.58e+10,1.3918e+09,4.6124e+08
3350,2.3042e+10,1.5797e+10,1.402e+09,4.6469e+08
3400,2.3032e+10,1.5794e+10,1.4122e+09,4.6812e+08
3450,2.3022e+10,1.579e+10,1.4222e+09,4.7151e+08
3500,2.3012e+10,1.5787e+10,1.4322e+09,4.7488e+08
3550,2.3002e+10,1.5784e+10,1.4421e+09,4.7822e+08
3600,2.2992e+10,1.578e+10,1.452e+09,4.8154e+08
3650,2.2982e+10,1.5777e+10,1.4617e+09,4.8482e+08
