0,2.6578e+10,1.8396e+10,0,0
1,2.6576e+10,1.8395e+10,2.04e+06,1.1973e+06
2,2.6541e+10,1.8378e+10,3.7884e+07,1.8445e+07
3,2.6538e+10,1.8377e+10,4.0393e+07,1.9388e+07
4,2.6536e+10,1.8376e+10,4.285e+07,2.0329e+07
5,2.6533e+10,1.8375e+10,4.5252e+07,2.1262e+07
6,2.6531e+10,1.8374e+10,4.7596e+07,2.2183e+07
7,2.6529e+10,1.8373e+10,4.9883e+07,2.309e+07
8,2.6526e+10,1.8372e+10,5.2114e+07,2.3983e+07
9,2.6524e+10,1.8372e+10,5.4291e+07,2.4859e+07
10,2.6522e+10,1.8371e+10,5.6417e+07,2.572e+07
15,2.6512e+10,1.8367e+10,6.635e+07,2.9788e+07
20,2.6503e+10,1.8363e+10,7.5338e+07,3.3516e+07
25,2.6495e+10,1.8359e+10,8.36e+07,3.6967e+07
30,2.6487e+10,1.8356e+10,9.129e+07,4.0192e+07
35,2.648e+10,1.8353e+10,9.8523e+07,4.3236e+07
40,2.6473e+10,1.835e+10,1.0538e+08,4.6126e+07
45,2.6467e+10,1.8348e+10,1.119e+08,4.8881e+07
50,2.646e+10,1.8345e+10,1.1814e+08,5.1514e+07
55,2.6454e+10,1.8342e+10,1.2413e+08,5.4046e+07
60,2.6449e+10,1.834e+10,1.299e+08,5.6488e+07
65,2.6443e+10,1.8338e+10,1.3548e+08,5.8845e+07
70,2.6438e+10,1.8335e+10,1.4089e+08,6.113e+07
75,2.6432e+10,1.8333e+10,1.4614e+08,6.3345e+07
80,2.6427e+10,1.8331e+10,1.5124e+08,6.5496e+07
85,2.6422e+10,1.8329e+10,1.562e+08,6.7588e+07
90,2.6417e+10,1.8327e+10,1.6104e+08,6.9623e+07
95,2.6413e+10,1.8325e+10,1.6576e+08,7.161e+07
100,2.6408e+10,1.8323e+10,1.7038e+08,7.355e+07
150,2.6366e+10,1.8305e+10,2.1215e+08,9.0992e+07
200,2.633e+10,1.8291e+10,2.4829e+08,1.0593e+08
250,2.6297e+10,1.8277e+10,2.8096e+08,1.1935e+08
300,2.6267e+10,1.8265e+10,3.1121e+08,1.3173e+08
350,2.6239e+10,1.8253e+10,3.3973e+08,1.4343e+08
400,2.6211e+10,1.8242e+10,3.6696e+08,1.5467e+08
450,2.6185e+10,1.8231e+10,3.9315e+08,1.6556e+08
500,2.616e+10,1.822e+10,4.1845e+08,1.7617e+08
550,2.6135e+10,1.821e+10,4.4297e+08,1.8655e+08
600,2.6112e+10,1.82e+10,4.6681e+08,1.9674e+08
650,2.6088e+10,1.819e+10,4.9003e+08,2.0676e+08
700,2.6066e+10,1.818e+10,5.1265e+08,2.1662e+08
750,2.6044e+10,1.817e+10,5.3473e+08,2.2632e+08
800,2.6022e+10,1.8161e+10,5.5628e+08,2.3587e+08
850,2.6001e+10,1.8151e+10,5.7731e+08,2.4525e+08
900,2.5981e+10,1.8142e+10,5.9785e+08,2.5448e+08
950,2.5961e+10,1.8133e+10,6.1792e+08,2.6354e+08
1000,2.5941e+10,1.8124e+10,6.3754e+08,2.7245e+08
1050,2.5922e+10,1.8115e+10,6.5673e+08,2.8122e+08
1100,2.5903e+10,1.8107e+10,6.755e+08,2.8982e+08
1150,2.5885e+10,1.8098e+10,6.9388e+08,2.9829e+08
1200,2.5867e+10,1.809e+10,7.1188e+08,3.0661e+08
1250,2.5849e+10,1.8082e+10,7.2951e+08,3.1478e+08
1300,2.5832e+10,1.8074e+10,7.4679e+08,3.2282e+08
