0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.7581e+06,9.1527e+05
2,2.3489e+10,1.5327e+10,3.4138e+07,1.4148e+07
3,2.3486e+10,1.5326e+10,3.7216e+07,1.5111e+07
4,2.3483e+10,1.5325e+10,4.0195e+07,1.6066e+07
5,2.348e+10,1.5324e+10,4.307e+07,1.7004e+07
6,2.3477e+10,1.5323e+10,4.5845e+07,1.7923e+07
7,2.3474e+10,1.5322e+10,4.8526e+07,1.8819e+07
8,2.3472e+10,1.5321e+10,5.1118e+07,1.9694e+07
9,2.3469e+10,1.532e+10,5.3628e+07,2.0546e+07
10,2.3467e+10,1.532e+10,5.6062e+07,2.1377e+07
15,2.3456e+10,1.5316e+10,6.7268e+07,2.5246e+07
20,2.3446e+10,1.5312e+10,7.7254e+07,2.8735e+07
25,2.3437e+10,1.5309e+10,8.6346e+07,3.1929e+07
30,2.3428e+10,1.5306e+10,9.4767e+07,3.4899e+07
35,2.342e+10,1.5303e+10,1.0265e+08,3.7687e+07
40,2.3413e+10,1.5301e+10,1.1009e+08,4.0318e+07
45,2.3406e+10,1.5298e+10,1.1715e+08,4.2815e+07
50,2.3399e+10,1.5296e+10,1.239e+08,4.5198e+07
55,2.3393e+10,1.5293e+10,1.3037e+08,4.7482e+07
60,2.3386e+10,1.5291e+10,1.3659e+08,4.968e+07
65,2.338e+10,1.5289e+10,1.426e+08,5.1798e+07
70,2.3375e+10,1.5287e+10,1.4842e+08,5.3843e+07
75,2.3369e+10,1.5285e+10,1.5405e+08,5.5818e+07
80,2.3363e+10,1.5283e+10,1.5953e+08,5.7736e+07
85,2.3358e+10,1.5281e+10,1.6486e+08,5.96e+07
90,2.3353e+10,1.528e+10,1.7006e+08,6.1415e+07
95,2.3348e+10,1.5278e+10,1.7514e+08,6.3187e+07
100,2.3343e+10,1.5276e+10,1.8011e+08,6.4915e+07
150,2.3298e+10,1.526e+10,2.2508e+08,8.0429e+07
200,2.3259e+10,1.5247e+10,2.6432e+08,9.3825e+07
250,2.3223e+10,1.5235e+10,3.0007e+08,1.0602e+08
300,2.3189e+10,1.5223e+10,3.3348e+08,1.1749e+08
350,2.3158e+10,1.5212e+10,3.6518e+08,1.2852e+08
400,2.3128e+10,1.5202e+10,3.9548e+08,1.3922e+08
450,2.3098e+10,1.5191e+10,4.2455e+08,1.4965e+08
500,2.307e+10,1.5181e+10,4.5256e+08,1.5984e+08
550,2.3043e+10,1.5171e+10,4.7959e+08,1.6983e+08
600,2.3017e+10,1.5161e+10,5.0571e+08,1.796e+08
650,2.2992e+10,1.5152e+10,5.3098e+08,1.8916e+08
700,2.2968e+10,1.5142e+10,5.5545e+08,1.9851e+08
750,2.2944e+10,1.5133e+10,5.7915e+08,2.0765e+08
800,2.2921e+10,1.5124e+10,6.0211e+08,2.1657e+08
850,2.2899e+10,1.5116e+10,6.2441e+08,2.2529e+08
900,2.2877e+10,1.5107e+10,6.4605e+08,2.3381e+08
950,2.2856e+10,1.5099e+10,6.6708e+08,2.4212e+08
1000,2.2835e+10,1.5091e+10,6.8756e+08,2.5025e+08
1050,2.2816e+10,1.5083e+10,7.0748e+08,2.5818e+08
1100,2.2796e+10,1.5075e+10,7.2688e+08,2.6594e+08
1150,2.2777e+10,1.5067e+10,7.458e+08,2.7351e+08
1200,2.2759e+10,1.506e+10,7.6424e+08,2.8091e+08
1250,2.2741e+10,1.5053e+10,7.8225e+08,2.8814e+08
1300,2.2723e+10,1.5046e+10,7.9983e+08,2.9521e+08
1350,2.2706e+10,1.5039e+10,8.1701e+08,3.0212e+08
1400,2.2689e+10,1.5032e+10,8.3379e+08,3.0887e+08
1450,2.2673e+10,1.5025e+10,8.502e+08,3.1547e+08
1500,2.2657e+10,1.5019e+10,8.6627e+08,3.2193e+08
1550,2.2641e+10,1.5013e+10,8.8203e+08,3.2827e+08
1600,2.2626e+10,1.5006e+10,8.9746e+08,3.3447e+08
1650,2.261e+10,1.5e+10,9.1258e+08,3.4054e+08
1700,2.2596e+10,1.4994e+10,9.2743e+08,3.465e+08
1750,2.2581e+10,1.4989e+10,9.4203e+08,3.5236e+08
1800,2.2567e+10,1.4983e+10,9.5635e+08,3.581e+08
1850,2.2553e+10,1.4977e+10,9.7041e+08,3.6373e+08
1900,2.2539e+10,1.4972e+10,9.8425e+08,3.6926e+08
1950,2.2525e+10,1.4966e+10,9.9788e+08,3.7471e+08
2000,2.2512e+10,1.4961e+10,1.0113e+09,3.8006e+08
2050,2.2499e+10,1.4956e+10,1.0245e+09,3.8532e+08
2100,2.2486e+10,1.495e+10,1.0374e+09,3.9049e+08
2150,2.2473e+10,1.4945e+10,1.0502e+09,3.9559e+08
2200,2.246e+10,1.494e+10,1.0629e+09,4.006e+08
2250,2.2448e+10,1.4935e+10,1.0753e+09,4.0553e+08
2300,2.2435e+10,1.4931e+10,1.0875e+09,4.104e+08
2350,2.2423e+10,1.4926e+10,1.0996e+09,4.1519e+08
2400,2.2411e+10,1.4921e+10,1.1116e+09,4.1991e+08
2450,2.24e+10,1.4916e+10,1.1233e+09,4.2456e+08
2500,2.2388e+10,1.4912e+10,1.135e+09,4.2914e+08
2550,2.2377e+10,1.4907e+10,1.1464e+09,4.3367e+08
2600,2.2365e+10,1.4903e+10,1.1578e+09,4.3815e+08
2650,2.2354e+10,1.4898e+10,1.169e+09,4.4257e+08
2700,2.2343e+10,1.4894e+10,1.1801e+09,4.4693e+08
2750,2.2332e+10,1.489e+10,1.1911e+09,4.5124e+08
2800,2.2321e+10,1.4885e+10,1.2019e+09,4.5549e+08
2850,2.231e+10,1.4881e+10,1.2126e+09,4.597e+08
2900,2.23e+10,1.4877e+10,1.2233e+09,4.6387e+08
2950,2.2289e+10,1.4873e+10,1.2338e+09,4.68e+08
3000,2.2279e+10,1.4869e+10,1.2442e+09,4.7207e+08
3050,2.2268e+10,1.4865e+10,1.2545e+09,4.761e+08
3100,2.2258e+10,1.4861e+10,1.2647e+09,4.8009e+08
3150,2.2248e+10,1.4857e+10,1.2748e+09,4.8404e+08
3200,2.2238e+10,1.4853e+10,1.2848e+09,4.8796e+08
3250,2.2228e+10,1.4849e+10,1.2948e+09,4.9184e+08
3300,2.2218e+10,1.4845e+10,1.3046e+09,4.9568e+08
3350,2.2209e+10,1.4841e+10,1.3144e+09,4.9948e+08
3400,2.2199e+10,1.4838e+10,1.324e+09,5.0325e+08
3450,2.2189e+10,1.4834e+10,1.3336e+09,5.0698e+08
3500,2.218e+10,1.483e+10,1.3431e+09,5.1068e+08
3550,2.217e+10,1.4827e+10,1.3526e+09,5.1435e+08
3600,2.2161e+10,1.4823e+10,1.3619e+09,5.1799e+08
3650,2.2152e+10,1.4819e+10,1.3712e+09,5.216e+08
