0,1.7228e+10,9.0456e+09,0,0
1,1.7226e+10,9.0448e+09,1.576e+06,7.3338e+05
2,1.7195e+10,9.0335e+09,3.2085e+07,1.2054e+07
3,1.7192e+10,9.0326e+09,3.5084e+07,1.2932e+07
4,1.719e+10,9.0318e+09,3.798e+07,1.3798e+07
5,1.7187e+10,9.0309e+09,4.0771e+07,1.4647e+07
6,1.7184e+10,9.0301e+09,4.3463e+07,1.5476e+07
7,1.7182e+10,9.0293e+09,4.6059e+07,1.6284e+07
8,1.7179e+10,9.0285e+09,4.8568e+07,1.707e+07
9,1.7177e+10,9.0277e+09,5.0994e+07,1.7835e+07
10,1.7174e+10,9.027e+09,5.3345e+07,1.8579e+07
15,1.7163e+10,9.0235e+09,6.4157e+07,2.2037e+07
20,1.7154e+10,9.0204e+09,7.3771e+07,2.5143e+07
25,1.7145e+10,9.0176e+09,8.2523e+07,2.7984e+07
30,1.7137e+10,9.0149e+09,9.0624e+07,3.0623e+07
35,1.7129e+10,9.0125e+09,9.8205e+07,3.3097e+07
40,1.7122e+10,9.0101e+09,1.0535e+08,3.5429e+07
45,1.7115e+10,9.0079e+09,1.1214e+08,3.7645e+07
50,1.7109e+10,9.0058e+09,1.1863e+08,3.9762e+07
55,1.7103e+10,9.0038e+09,1.2485e+08,4.1791e+07
60,1.7097e+10,9.0018e+09,1.3083e+08,4.3742e+07
65,1.7091e+10,8.9999e+09,1.3661e+08,4.5622e+07
70,1.7085e+10,8.9981e+09,1.422e+08,4.7436e+07
75,1.708e+10,8.9964e+09,1.4762e+08,4.9195e+07
80,1.7075e+10,8.9947e+09,1.5289e+08,5.0901e+07
85,1.707e+10,8.993e+09,1.5803e+08,5.2561e+07
90,1.7065e+10,8.9914e+09,1.6304e+08,5.418e+07
95,1.706e+10,8.9898e+09,1.6793e+08,5.5759e+07
100,1.7055e+10,8.9883e+09,1.7272e+08,5.7302e+07
150,1.7011e+10,8.9744e+09,2.161e+08,7.1179e+07
200,1.6974e+10,8.9623e+09,2.5405e+08,8.3229e+07
250,1.6939e+10,8.9514e+09,2.8864e+08,9.4214e+07
300,1.6907e+10,8.941e+09,3.2096e+08,1.0455e+08
350,1.6876e+10,8.9311e+09,3.5158e+08,1.1447e+08
400,1.6847e+10,8.9215e+09,3.8079e+08,1.2405e+08
450,1.6819e+10,8.9122e+09,4.0877e+08,1.3335e+08
500,1.6792e+10,8.9032e+09,4.3566e+08,1.424e+08
550,1.6766e+10,8.8943e+09,4.6155e+08,1.5123e+08
600,1.6741e+10,8.8857e+09,4.8653e+08,1.5983e+08
650,1.6717e+10,8.8774e+09,5.1064e+08,1.682e+08
700,1.6694e+10,8.8692e+09,5.3392e+08,1.7636e+08
750,1.6671e+10,8.8613e+09,5.5643e+08,1.843e+08
800,1.6649e+10,8.8535e+09,5.7824e+08,1.9203e+08
850,1.6628e+10,8.846e+09,5.9935e+08,1.9956e+08
900,1.6608e+10,8.8387e+09,6.1984e+08,2.069e+08
950,1.6588e+10,8.8315e+09,6.3973e+08,2.1405e+08
1000,1.6569e+10,8.8246e+09,6.5905e+08,2.2101e+08
