0,3.1193e+10,2.3011e+10,0,0
1,3.1191e+10,2.301e+10,2.2155e+06,1.3728e+06
2,3.1153e+10,2.299e+10,4.0108e+07,2.0801e+07
3,3.1151e+10,2.2989e+10,4.2512e+07,2.1764e+07
4,3.1148e+10,2.2988e+10,4.4875e+07,2.2727e+07
5,3.1146e+10,2.2988e+10,4.7191e+07,2.3684e+07
6,3.1144e+10,2.2987e+10,4.9458e+07,2.4632e+07
7,3.1142e+10,2.2986e+10,5.1676e+07,2.5567e+07
8,3.1139e+10,2.2985e+10,5.3847e+07,2.649e+07
9,3.1137e+10,2.2984e+10,5.5969e+07,2.7398e+07
10,3.1135e+10,2.2983e+10,5.8045e+07,2.8292e+07
15,3.1125e+10,2.2979e+10,6.7793e+07,3.2538e+07
20,3.1117e+10,2.2975e+10,7.6663e+07,3.6452e+07
25,3.1108e+10,2.2971e+10,8.4844e+07,4.0089e+07
30,3.1101e+10,2.2968e+10,9.2475e+07,4.3498e+07
35,3.1094e+10,2.2964e+10,9.9664e+07,4.672e+07
40,3.1087e+10,2.2961e+10,1.0648e+08,4.9784e+07
45,3.108e+10,2.2959e+10,1.1298e+08,5.2708e+07
50,3.1074e+10,2.2956e+10,1.1919e+08,5.5507e+07
55,3.1068e+10,2.2953e+10,1.2517e+08,5.8199e+07
60,3.1062e+10,2.295e+10,1.3093e+08,6.0798e+07
65,3.1057e+10,2.2948e+10,1.365e+08,6.3309e+07
70,3.1051e+10,2.2945e+10,1.419e+08,6.5744e+07
75,3.1046e+10,2.2943e+10,1.4715e+08,6.8107e+07
80,3.1041e+10,2.2941e+10,1.5224e+08,7.0402e+07
85,3.1036e+10,2.2939e+10,1.572e+08,7.2634e+07
90,3.1031e+10,2.2936e+10,1.6203e+08,7.4806e+07
95,3.1026e+10,2.2934e+10,1.6676e+08,7.6927e+07
100,3.1022e+10,2.2932e+10,1.7138e+08,7.8999e+07
150,3.098e+10,2.2914e+10,2.1309e+08,9.7626e+07
200,3.0944e+10,2.2898e+10,2.4914e+08,1.1356e+08
250,3.0912e+10,2.2883e+10,2.8164e+08,1.2782e+08
300,3.0882e+10,2.287e+10,3.1165e+08,1.4093e+08
350,3.0853e+10,2.2858e+10,3.3987e+08,1.5326e+08
400,3.0826e+10,2.2846e+10,3.6678e+08,1.6505e+08
450,3.0801e+10,2.2835e+10,3.9264e+08,1.7644e+08
500,3.0776e+10,2.2824e+10,4.1763e+08,1.8753e+08
550,3.0751e+10,2.2813e+10,4.4185e+08,1.9836e+08
600,3.0728e+10,2.2802e+10,4.6543e+08,2.09e+08
650,3.0705e+10,2.2792e+10,4.8844e+08,2.1947e+08
700,3.0682e+10,2.2781e+10,5.109e+08,2.2979e+08
750,3.066e+10,2.2771e+10,5.3285e+08,2.3996e+08
800,3.0639e+10,2.2761e+10,5.5432e+08,2.4999e+08
850,3.0618e+10,2.2751e+10,5.7533e+08,2.5986e+08
900,3.0597e+10,2.2742e+10,5.9588e+08,2.696e+08
950,3.0577e+10,2.2732e+10,6.16e+08,2.7918e+08
1000,3.0558e+10,2.2723e+10,6.3571e+08,2.8863e+08
1050,3.0538e+10,2.2713e+10,6.5502e+08,2.9794e+08
1100,3.0519e+10,2.2704e+10,6.7394e+08,3.071e+08
1150,3.0501e+10,2.2695e+10,6.9251e+08,3.1613e+08
1200,3.0482e+10,2.2686e+10,7.1071e+08,3.2503e+08
1250,3.0465e+10,2.2677e+10,7.2857e+08,3.3378e+08
1300,3.0447e+10,2.2669e+10,7.4609e+08,3.4241e+08
1350,3.043e+10,2.266e+10,7.6329e+08,3.509e+08
1400,3.0413e+10,2.2652e+10,7.8018e+08,3.5926e+08
1450,3.0396e+10,2.2644e+10,7.9676e+08,3.6749e+08
1500,3.038e+10,2.2636e+10,8.1304e+08,3.7558e+08
1550,3.0364e+10,2.2628e+10,8.2904e+08,3.8355e+08
1600,3.0348e+10,2.262e+10,8.4476e+08,3.9139e+08
1650,3.0333e+10,2.2612e+10,8.6019e+08,3.991e+08
1700,3.0318e+10,2.2605e+10,8.7536e+08,4.0669e+08
1750,3.0303e+10,2.2597e+10,8.9029e+08,4.1416e+08
1800,3.0288e+10,2.259e+10,9.0497e+08,4.2152e+08
1850,3.0274e+10,2.2582e+10,9.1944e+08,4.2877e+08
1900,3.026e+10,2.2575e+10,9.3366e+08,4.3591e+08
1950,3.0246e+10,2.2568e+10,9.4765e+08,4.4293e+08
2000,3.0232e+10,2.2561e+10,9.6143e+08,4.4985e+08
2050,3.0218e+10,2.2555e+10,9.7502e+08,4.5667e+08
2100,3.0205e+10,2.2548e+10,9.8843e+08,4.6341e+08
2150,3.0192e+10,2.2541e+10,1.0016e+09,4.7005e+08
2200,3.0179e+10,2.2535e+10,1.0146e+09,4.7658e+08
2250,3.0166e+10,2.2528e+10,1.0275e+09,4.8302e+08
2300,3.0153e+10,2.2522e+10,1.0401e+09,4.8938e+08
2350,3.0141e+10,2.2516e+10,1.0526e+09,4.9565e+08
2400,3.0128e+10,2.2509e+10,1.0649e+09,5.0185e+08
2450,3.0116e+10,2.2503e+10,1.0771e+09,5.0795e+08
2500,3.0104e+10,2.2497e+10,1.0891e+09,5.1397e+08
2550,3.0092e+10,2.2491e+10,1.101e+09,5.1992e+08
2600,3.0081e+10,2.2485e+10,1.1127e+09,5.258e+08
2650,3.0069e+10,2.248e+10,1.1243e+09,5.316e+08
2700,3.0058e+10,2.2474e+10,1.1357e+09,5.3732e+08
2750,3.0046e+10,2.2468e+10,1.147e+09,5.4298e+08
2800,3.0035e+10,2.2463e+10,1.1582e+09,5.4856e+08
2850,3.0024e+10,2.2457e+10,1.1692e+09,5.5409e+08
2900,3.0013e+10,2.2452e+10,1.1801e+09,5.5955e+08
2950,3.0002e+10,2.2446e+10,1.1909e+09,5.6493e+08
3000,2.9992e+10,2.2441e+10,1.2016e+09,5.7025e+08
3050,2.9981e+10,2.2436e+10,1.2121e+09,5.7552e+08
3100,2.9971e+10,2.243e+10,1.2226e+09,5.8072e+08
3150,2.996e+10,2.2425e+10,1.2329e+09,5.8587e+08
3200,2.995e+10,2.242e+10,1.2432e+09,5.9097e+08
3250,2.994e+10,2.2415e+10,1.2533e+09,5.9603e+08
3300,2.993e+10,2.241e+10,1.2634e+09,6.0102e+08
3350,2.992e+10,2.2405e+10,1.2733e+09,6.0596e+08
3400,2.991e+10,2.24e+10,1.2832e+09,6.1084e+08
3450,2.99e+10,2.2396e+10,1.2929e+09,6.1568e+08
3500,2.9891e+10,2.2391e+10,1.3026e+09,6.2048e+08
3550,2.9881e+10,2.2386e+10,1.3122e+09,6.2523e+08
3600,2.9872e+10,2.2381e+10,1.3217e+09,6.2995e+08
3650,2.9862e+10,2.2377e+10,1.3311e+09,6.3463e+08
