0,2.1081e+11,8.1285e+10,0,0
1,1.8936e+11,7.6182e+10,2.1454e+10,5.1026e+09
2,1.8935e+11,7.6181e+10,2.1463e+10,5.1041e+09
3,1.8934e+11,7.6179e+10,2.1473e+10,5.1059e+09
4,1.8933e+11,7.6177e+10,2.1485e+10,5.108e+09
5,1.8932e+11,7.6175e+10,2.1498e+10,5.1103e+09
6,1.893e+11,7.6172e+10,2.1511e+10,5.1128e+09
7,1.8929e+11,7.617e+10,2.1525e+10,5.1153e+09
8,1.8928e+11,7.6167e+10,2.1539e+10,5.1178e+09
9,1.8926e+11,7.6165e+10,2.1553e+10,5.1203e+09
10,1.8925e+11,7.6162e+10,2.1567e+10,5.1228e+09
15,1.8918e+11,7.615e+10,2.1631e+10,5.1348e+09
20,1.8912e+11,7.6139e+10,2.1691e+10,5.146e+09
25,1.8907e+11,7.6129e+10,2.1745e+10,5.1564e+09
30,1.8902e+11,7.6119e+10,2.1796e+10,5.1663e+09
35,1.8897e+11,7.6109e+10,2.1844e+10,5.1756e+09
40,1.8893e+11,7.6101e+10,2.1889e+10,5.1845e+09
45,1.8888e+11,7.6092e+10,2.1932e+10,5.193e+09
50,1.8884e+11,7.6084e+10,2.1973e+10,5.2012e+09
55,1.888e+11,7.6076e+10,2.2013e+10,5.209e+09
60,1.8876e+11,7.6068e+10,2.2051e+10,5.2166e+09
65,1.8873e+11,7.6061e+10,2.2088e+10,5.224e+09
70,1.8869e+11,7.6054e+10,2.2123e+10,5.2311e+09
75,1.8866e+11,7.6047e+10,2.2157e+10,5.238e+09
80,1.8862e+11,7.604e+10,2.2191e+10,5.2447e+09
85,1.8859e+11,7.6034e+10,2.2223e+10,5.2513e+09
90,1.8856e+11,7.6027e+10,2.2255e+10,5.2577e+09
95,1.8853e+11,7.6021e+10,2.2286e+10,5.2639e+09
100,1.885e+11,7.6015e+10,2.2316e+10,5.27e+09
150,1.8823e+11,7.596e+10,2.2585e+10,5.3249e+09
200,1.88e+11,7.5913e+10,2.2814e+10,5.3719e+09
250,1.878e+11,7.5872e+10,2.3017e+10,5.4135e+09
300,1.8761e+11,7.5834e+10,2.32e+10,5.4512e+09
350,1.8745e+11,7.5799e+10,2.3369e+10,5.486e+09
400,1.8729e+11,7.5767e+10,2.3526e+10,5.5185e+09
450,1.8714e+11,7.5736e+10,2.3674e+10,5.549e+09
500,1.87e+11,7.5707e+10,2.3813e+10,5.5778e+09
550,1.8687e+11,7.568e+10,2.3946e+10,5.6052e+09
600,1.8674e+11,7.5654e+10,2.4073e+10,5.6314e+09
650,1.8662e+11,7.5628e+10,2.4195e+10,5.6566e+09
700,1.865e+11,7.5604e+10,2.4312e+10,5.6809e+09
750,1.8639e+11,7.5581e+10,2.4425e+10,5.7043e+09
800,1.8628e+11,7.5558e+10,2.4535e+10,5.727e+09
850,1.8617e+11,7.5536e+10,2.4641e+10,5.7489e+09
900,1.8607e+11,7.5515e+10,2.4744e+10,5.7703e+09
950,1.8597e+11,7.5494e+10,2.4844e+10,5.7909e+09
1000,1.8587e+11,7.5474e+10,2.4941e+10,5.8111e+09
1500,1.8501e+11,7.5295e+10,2.5807e+10,5.9903e+09
2000,1.8428e+11,7.5144e+10,2.6535e+10,6.1413e+09
2500,1.8364e+11,7.5011e+10,2.7177e+10,6.2742e+09
3000,1.8306e+11,7.4891e+10,2.7758e+10,6.3946e+09
3500,1.8252e+11,7.478e+10,2.8292e+10,6.5053e+09
4000,1.8203e+11,7.4677e+10,2.8788e+10,6.6081e+09
4500,1.8156e+11,7.458e+10,2.9255e+10,6.7049e+09
5000,1.8112e+11,7.4489e+10,2.9698e+10,6.7966e+09
5500,1.8069e+11,7.4401e+10,3.0122e+10,6.8842e+09
6000,1.8029e+11,7.4317e+10,3.0529e+10,6.9684e+09
6500,1.7989e+11,7.4235e+10,3.0923e+10,7.0498e+09
7000,1.7951e+11,7.4156e+10,3.1306e+10,7.1288e+09
7500,1.7913e+11,7.4079e+10,3.168e+10,7.2057e+09
8000,1.7877e+11,7.4004e+10,3.2046e+10,7.2808e+09
8500,1.7841e+11,7.393e+10,3.2408e+10,7.3548e+09
9000,1.7805e+11,7.3857e+10,3.2765e+10,7.4278e+09
9500,1.777e+11,7.3785e+10,3.3119e+10,7.4997e+09
10000,1.7734e+11,7.3714e+10,3.3471e+10,7.5712e+09
10000,1.7734e+11,7.3714e+10,3.3471e+10,7.5712e+09
11000,1.7664e+11,7.3573e+10,3.417e+10,7.7125e+09
12000,1.7595e+11,7.3433e+10,3.4864e+10,7.8524e+09
13000,1.7526e+11,7.3294e+10,3.5555e+10,7.991e+09
14000,1.7457e+11,7.3156e+10,3.6243e+10,8.1287e+09
15000,1.7389e+11,7.302e+10,3.6929e+10,8.2655e+09
16000,1.732e+11,7.2884e+10,3.7611e+10,8.4015e+09
17000,1.7253e+11,7.2748e+10,3.8289e+10,8.5368e+09
18000,1.7185e+11,7.2614e+10,3.8964e+10,8.6714e+09
19000,1.7118e+11,7.248e+10,3.9635e+10,8.8054e+09
20000,1.7051e+11,7.2346e+10,4.0301e+10,8.9387e+09
