0,2.3523e+10,1.5341e+10,0,0
1,2.3522e+10,1.534e+10,1.5484e+06,8.7452e+05
2,2.3508e+10,1.5335e+10,1.5208e+07,6.193e+06
3,2.3506e+10,1.5334e+10,1.718e+07,6.8143e+06
4,2.3504e+10,1.5334e+10,1.9159e+07,7.4593e+06
5,2.3502e+10,1.5333e+10,2.1073e+07,8.0959e+06
6,2.35e+10,1.5332e+10,2.2905e+07,8.7133e+06
7,2.3499e+10,1.5332e+10,2.4654e+07,9.3083e+06
8,2.3497e+10,1.5331e+10,2.6323e+07,9.8807e+06
9,2.3495e+10,1.5331e+10,2.792e+07,1.0431e+07
10,2.3494e+10,1.533e+10,2.9452e+07,1.0962e+07
15,2.3487e+10,1.5328e+10,3.6342e+07,1.3363e+07
20,2.3481e+10,1.5326e+10,4.2319e+07,1.5454e+07
25,2.3475e+10,1.5324e+10,4.7689e+07,1.7327e+07
30,2.3471e+10,1.5322e+10,5.2626e+07,1.9042e+07
35,2.3466e+10,1.532e+10,5.7227e+07,2.0632e+07
40,2.3462e+10,1.5319e+10,6.1565e+07,2.2124e+07
45,2.3457e+10,1.5318e+10,6.5689e+07,2.3536e+07
50,2.3454e+10,1.5316e+10,6.9632e+07,2.488e+07
55,2.345e+10,1.5315e+10,7.3419e+07,2.6164e+07
60,2.3446e+10,1.5314e+10,7.7065e+07,2.7395e+07
65,2.3443e+10,1.5312e+10,8.0596e+07,2.8582e+07
70,2.3439e+10,1.5311e+10,8.402e+07,2.9728e+07
75,2.3436e+10,1.531e+10,8.7354e+07,3.084e+07
80,2.3433e+10,1.5309e+10,9.0602e+07,3.1921e+07
85,2.3429e+10,1.5308e+10,9.3776e+07,3.2973e+07
90,2.3426e+10,1.5307e+10,9.688e+07,3.3999e+07
95,2.3423e+10,1.5306e+10,9.992e+07,3.5e+07
100,2.342e+10,1.5305e+10,1.029e+08,3.5979e+07
150,2.3393e+10,1.5296e+10,1.3024e+08,4.4847e+07
200,2.3369e+10,1.5288e+10,1.5459e+08,5.2628e+07
250,2.3346e+10,1.5281e+10,1.7712e+08,5.9784e+07
300,2.3325e+10,1.5274e+10,1.9841e+08,6.6563e+07
350,2.3304e+10,1.5268e+10,2.1876e+08,7.3073e+07
400,2.3285e+10,1.5262e+10,2.3835e+08,7.9395e+07
450,2.3266e+10,1.5255e+10,2.5733e+08,8.5573e+07
500,2.3247e+10,1.5249e+10,2.7575e+08,9.1626e+07
550,2.323e+10,1.5243e+10,2.9365e+08,9.7561e+07
600,2.3212e+10,1.5238e+10,3.1109e+08,1.0339e+08
650,2.3195e+10,1.5232e+10,3.2808e+08,1.091e+08
700,2.3178e+10,1.5226e+10,3.4468e+08,1.1472e+08
750,2.3162e+10,1.5221e+10,3.6089e+08,1.2025e+08
800,2.3146e+10,1.5215e+10,3.7675e+08,1.2569e+08
850,2.3131e+10,1.521e+10,3.9226e+08,1.3103e+08
900,2.3116e+10,1.5205e+10,4.0747e+08,1.363e+08
950,2.3101e+10,1.52e+10,4.2236e+08,1.4148e+08
1000,2.3086e+10,1.5194e+10,4.3697e+08,1.4658e+08
1050,2.3072e+10,1.5189e+10,4.5131e+08,1.5159e+08
1100,2.3058e+10,1.5185e+10,4.6538e+08,1.5654e+08
1150,2.3044e+10,1.518e+10,4.7919e+08,1.614e+08
1200,2.303e+10,1.5175e+10,4.9275e+08,1.6619e+08
1250,2.3017e+10,1.517e+10,5.061e+08,1.7091e+08
1300,2.3004e+10,1.5165e+10,5.1924e+08,1.7557e+08
1350,2.2991e+10,1.5161e+10,5.3215e+08,1.8016e+08
1400,2.2978e+10,1.5156e+10,5.4487e+08,1.8469e+08
1450,2.2966e+10,1.5152e+10,5.574e+08,1.8916e+08
1500,2.2953e+10,1.5147e+10,5.6977e+08,1.9358e+08
1550,2.2941e+10,1.5143e+10,5.8194e+08,1.9793e+08
1600,2.2929e+10,1.5139e+10,5.9395e+08,2.0223e+08
1650,2.2917e+10,1.5135e+10,6.058e+08,2.0648e+08
1700,2.2906e+10,1.513e+10,6.175e+08,2.1069e+08
1750,2.2894e+10,1.5126e+10,6.2904e+08,2.1484e+08
1800,2.2883e+10,1.5122e+10,6.4044e+08,2.1894e+08
1850,2.2871e+10,1.5118e+10,6.5169e+08,2.2299e+08
1900,2.286e+10,1.5114e+10,6.6282e+08,2.2701e+08
1950,2.2849e+10,1.511e+10,6.7381e+08,2.3097e+08
2000,2.2838e+10,1.5106e+10,6.8467e+08,2.3489e+08
2050,2.2828e+10,1.5102e+10,6.9541e+08,2.3878e+08
2100,2.2817e+10,1.5098e+10,7.0604e+08,2.4262e+08
2150,2.2807e+10,1.5095e+10,7.1653e+08,2.4641e+08
2200,2.2796e+10,1.5091e+10,7.2691e+08,2.5017e+08
2250,2.2786e+10,1.5087e+10,7.3718e+08,2.5389e+08
2300,2.2776e+10,1.5083e+10,7.4735e+08,2.5757e+08
2350,2.2766e+10,1.508e+10,7.5743e+08,2.6123e+08
2400,2.2756e+10,1.5076e+10,7.6741e+08,2.6485e+08
2450,2.2746e+10,1.5073e+10,7.7729e+08,2.6843e+08
2500,2.2736e+10,1.5069e+10,7.8706e+08,2.7198e+08
