0,2.0446e+10,1.2264e+10,0,0
1,2.0445e+10,1.2264e+10,1.6409e+06,7.9821e+05
2,2.0413e+10,1.2252e+10,3.2827e+07,1.2608e+07
3,2.041e+10,1.2251e+10,3.6065e+07,1.355e+07
4,2.0407e+10,1.225e+10,3.9182e+07,1.4481e+07
5,2.0404e+10,1.2249e+10,4.2179e+07,1.5392e+07
6,2.0401e+10,1.2248e+10,4.5061e+07,1.628e+07
7,2.0398e+10,1.2247e+10,4.7836e+07,1.7145e+07
8,2.0396e+10,1.2246e+10,5.0512e+07,1.7985e+07
9,2.0393e+10,1.2245e+10,5.3097e+07,1.8802e+07
10,2.0391e+10,1.2245e+10,5.5597e+07,1.9597e+07
15,2.0379e+10,1.2241e+10,6.707e+07,2.3281e+07
20,2.0369e+10,1.2238e+10,7.7245e+07,2.6584e+07
25,2.036e+10,1.2235e+10,8.6495e+07,2.9603e+07
30,2.0351e+10,1.2232e+10,9.5049e+07,3.2404e+07
35,2.0343e+10,1.2229e+10,1.0305e+08,3.5027e+07
40,2.0336e+10,1.2227e+10,1.1058e+08,3.7498e+07
45,2.0329e+10,1.2224e+10,1.1773e+08,3.9842e+07
50,2.0322e+10,1.2222e+10,1.2457e+08,4.208e+07
55,2.0315e+10,1.222e+10,1.3112e+08,4.4223e+07
60,2.0309e+10,1.2218e+10,1.3742e+08,4.6282e+07
65,2.0303e+10,1.2216e+10,1.4349e+08,4.8263e+07
70,2.0297e+10,1.2214e+10,1.4937e+08,5.0174e+07
75,2.0291e+10,1.2212e+10,1.5507e+08,5.2026e+07
80,2.0286e+10,1.221e+10,1.6062e+08,5.3821e+07
85,2.028e+10,1.2209e+10,1.6602e+08,5.5569e+07
90,2.0275e+10,1.2207e+10,1.7129e+08,5.727e+07
95,2.027e+10,1.2205e+10,1.7644e+08,5.893e+07
100,2.0265e+10,1.2204e+10,1.8147e+08,6.055e+07
150,2.0219e+10,1.2189e+10,2.2709e+08,7.5103e+07
200,2.0179e+10,1.2177e+10,2.6705e+08,8.7749e+07
250,2.0143e+10,1.2165e+10,3.0355e+08,9.9322e+07
300,2.0109e+10,1.2154e+10,3.3773e+08,1.1029e+08
350,2.0076e+10,1.2143e+10,3.7013e+08,1.2085e+08
400,2.0045e+10,1.2133e+10,4.0103e+08,1.311e+08
450,2.0016e+10,1.2123e+10,4.3064e+08,1.4107e+08
500,1.9987e+10,1.2113e+10,4.5909e+08,1.5081e+08
550,1.996e+10,1.2104e+10,4.8647e+08,1.6032e+08
600,1.9933e+10,1.2095e+10,5.1285e+08,1.6959e+08
650,1.9908e+10,1.2086e+10,5.3829e+08,1.7863e+08
700,1.9883e+10,1.2077e+10,5.6284e+08,1.8743e+08
750,1.986e+10,1.2068e+10,5.8657e+08,1.96e+08
800,1.9837e+10,1.206e+10,6.0953e+08,2.0435e+08
850,1.9815e+10,1.2052e+10,6.3176e+08,2.1248e+08
900,1.9793e+10,1.2044e+10,6.5332e+08,2.2041e+08
950,1.9772e+10,1.2036e+10,6.7423e+08,2.2813e+08
1000,1.9752e+10,1.2029e+10,6.9455e+08,2.3565e+08
1050,1.9732e+10,1.2021e+10,7.1429e+08,2.4298e+08
1100,1.9713e+10,1.2014e+10,7.3351e+08,2.5012e+08
1150,1.9694e+10,1.2007e+10,7.522e+08,2.5708e+08
1200,1.9676e+10,1.2e+10,7.7042e+08,2.6387e+08
1250,1.9658e+10,1.1994e+10,7.8818e+08,2.7048e+08
1300,1.9641e+10,1.1987e+10,8.0549e+08,2.7693e+08
1350,1.9624e+10,1.1981e+10,8.2241e+08,2.8324e+08
1400,1.9607e+10,1.1975e+10,8.3896e+08,2.8941e+08
1450,1.9591e+10,1.1969e+10,8.5512e+08,2.9542e+08
1500,1.9575e+10,1.1963e+10,8.7094e+08,3.013e+08
1550,1.956e+10,1.1957e+10,8.8645e+08,3.0708e+08
1600,1.9545e+10,1.1952e+10,9.0165e+08,3.1272e+08
1650,1.953e+10,1.1946e+10,9.1655e+08,3.1825e+08
1700,1.9515e+10,1.1941e+10,9.3117e+08,3.2367e+08
1750,1.9501e+10,1.1935e+10,9.4554e+08,3.29e+08
1800,1.9487e+10,1.193e+10,9.5963e+08,3.3421e+08
1850,1.9473e+10,1.1925e+10,9.7349e+08,3.3933e+08
1900,1.9459e+10,1.192e+10,9.8712e+08,3.4436e+08
1950,1.9446e+10,1.1915e+10,1.0005e+09,3.4931e+08
2000,1.9433e+10,1.191e+10,1.0137e+09,3.5416e+08
2050,1.942e+10,1.1905e+10,1.0267e+09,3.5894e+08
2100,1.9407e+10,1.1901e+10,1.0395e+09,3.6364e+08
2150,1.9394e+10,1.1896e+10,1.0521e+09,3.6825e+08
2200,1.9382e+10,1.1892e+10,1.0645e+09,3.728e+08
2250,1.937e+10,1.1887e+10,1.0767e+09,3.7727e+08
2300,1.9357e+10,1.1883e+10,1.0888e+09,3.8169e+08
2350,1.9346e+10,1.1878e+10,1.1008e+09,3.8605e+08
2400,1.9334e+10,1.1874e+10,1.1125e+09,3.9034e+08
2450,1.9322e+10,1.187e+10,1.1241e+09,3.9457e+08
2500,1.9311e+10,1.1866e+10,1.1356e+09,3.9874e+08
2550,1.9299e+10,1.1861e+10,1.1469e+09,4.0287e+08
