0,1.8718e+10,1.0536e+10,0,0
1,1.8717e+10,1.0536e+10,1.4712e+06,6.2859e+05
2,1.6804e+10,1.0008e+10,1.9139e+09,5.285e+08
3,1.5907e+10,9.7458e+09,2.8113e+09,7.9043e+08
4,1.5221e+10,9.545e+09,3.4975e+09,9.9129e+08
5,1.4634e+10,9.3701e+09,4.0844e+09,1.1662e+09
6,1.4106e+10,9.2067e+09,4.6126e+09,1.3296e+09
7,1.3618e+10,9.048e+09,5.1003e+09,1.4883e+09
8,1.3162e+10,8.8911e+09,5.5559e+09,1.6452e+09
9,1.2736e+10,8.7356e+09,5.9825e+09,1.8007e+09
10,1.2335e+10,8.5816e+09,6.3829e+09,1.9547e+09
15,1.0674e+10,7.8489e+09,8.0445e+09,2.6873e+09
20,9.4834e+09,7.2246e+09,9.2349e+09,3.3117e+09
25,8.6475e+09,6.7354e+09,1.0071e+10,3.8009e+09
30,8.0764e+09,6.3777e+09,1.0642e+10,4.1586e+09
35,7.698e+09,6.1306e+09,1.102e+10,4.4057e+09
40,7.4512e+09,5.9652e+09,1.1267e+10,4.5711e+09
45,7.2931e+09,5.8576e+09,1.1425e+10,4.6787e+09
50,7.1933e+09,5.789e+09,1.1525e+10,4.7473e+09
55,7.1304e+09,5.7454e+09,1.1588e+10,4.7909e+09
60,7.0905e+09,5.7177e+09,1.1628e+10,4.8186e+09
65,7.0653e+09,5.7002e+09,1.1653e+10,4.8361e+09
70,7.0497e+09,5.6893e+09,1.1669e+10,4.8469e+09
75,7.0404e+09,5.6828e+09,1.1678e+10,4.8534e+09
80,7.0345e+09,5.6787e+09,1.1684e+10,4.8576e+09
85,7.0306e+09,5.676e+09,1.1688e+10,4.8603e+09
90,7.0281e+09,5.6742e+09,1.169e+10,4.862e+09
95,7.0264e+09,5.673e+09,1.1692e+10,4.8632e+09
100,7.0253e+09,5.6723e+09,1.1693e+10,4.864e+09
150,7.0237e+09,5.6711e+09,1.1695e+10,4.8651e+09
200,7.0237e+09,5.6712e+09,1.1695e+10,4.8651e+09
250,7.0237e+09,5.6712e+09,1.1695e+10,4.8651e+09
300,7.0237e+09,5.6712e+09,1.1695e+10,4.8651e+09
350,7.0237e+09,5.6712e+09,1.1695e+10,4.8651e+09
400,7.0237e+09,5.6712e+09,1.1695e+10,4.8651e+09
450,7.0237e+09,5.6712e+09,1.1695e+10,4.8651e+09
500,7.0237e+09,5.6712e+09,1.1695e+10,4.8651e+09
550,7.0237e+09,5.6712e+09,1.1695e+10,4.8651e+09
600,7.0237e+09,5.6712e+09,1.1695e+10,4.8651e+09
