0,2.2701e+10,1.4519e+10,0,0
1,2.2699e+10,1.4518e+10,1.8441e+06,1.0015e+06
2,2.2665e+10,1.4503e+10,3.5375e+07,1.5699e+07
3,2.2662e+10,1.4502e+10,3.8093e+07,1.6627e+07
4,2.266e+10,1.4501e+10,4.0741e+07,1.755e+07
5,2.2657e+10,1.45e+10,4.3315e+07,1.8461e+07
6,2.2655e+10,1.4499e+10,4.5815e+07,1.9357e+07
7,2.2652e+10,1.4498e+10,4.8243e+07,2.0236e+07
8,2.265e+10,1.4497e+10,5.0603e+07,2.1097e+07
9,2.2648e+10,1.4497e+10,5.2897e+07,2.194e+07
10,2.2645e+10,1.4496e+10,5.5128e+07,2.2764e+07
15,2.2635e+10,1.4492e+10,6.5482e+07,2.6631e+07
20,2.2626e+10,1.4488e+10,7.4779e+07,3.0144e+07
25,2.2617e+10,1.4485e+10,8.3283e+07,3.3378e+07
30,2.2609e+10,1.4482e+10,9.1178e+07,3.6393e+07
35,2.2602e+10,1.4479e+10,9.859e+07,3.9231e+07
40,2.2595e+10,1.4477e+10,1.056e+08,4.1918e+07
45,2.2588e+10,1.4474e+10,1.1225e+08,4.4471e+07
50,2.2582e+10,1.4472e+10,1.1861e+08,4.6912e+07
55,2.2576e+10,1.4469e+10,1.2473e+08,4.9257e+07
60,2.257e+10,1.4467e+10,1.3061e+08,5.1516e+07
65,2.2564e+10,1.4465e+10,1.3629e+08,5.3694e+07
70,2.2559e+10,1.4463e+10,1.418e+08,5.5802e+07
75,2.2553e+10,1.4461e+10,1.4713e+08,5.7843e+07
80,2.2548e+10,1.4459e+10,1.5231e+08,5.9821e+07
85,2.2543e+10,1.4457e+10,1.5736e+08,6.1747e+07
90,2.2538e+10,1.4455e+10,1.6228e+08,6.3621e+07
95,2.2534e+10,1.4453e+10,1.6709e+08,6.545e+07
100,2.2529e+10,1.4451e+10,1.7179e+08,6.7239e+07
150,2.2486e+10,1.4435e+10,2.143e+08,8.3288e+07
200,2.2449e+10,1.4422e+10,2.5123e+08,9.7092e+07
250,2.2416e+10,1.4409e+10,2.8473e+08,1.0955e+08
300,2.2385e+10,1.4397e+10,3.1586e+08,1.2113e+08
350,2.2355e+10,1.4386e+10,3.4534e+08,1.3218e+08
400,2.2327e+10,1.4376e+10,3.7352e+08,1.4283e+08
450,2.23e+10,1.4365e+10,4.006e+08,1.5318e+08
500,2.2274e+10,1.4355e+10,4.2672e+08,1.6328e+08
550,2.2249e+10,1.4345e+10,4.5201e+08,1.7317e+08
600,2.2224e+10,1.4336e+10,4.7654e+08,1.8287e+08
650,2.22e+10,1.4326e+10,5.0035e+08,1.9238e+08
700,2.2177e+10,1.4317e+10,5.2348e+08,2.0171e+08
750,2.2155e+10,1.4308e+10,5.4597e+08,2.1086e+08
800,2.2133e+10,1.4299e+10,5.6783e+08,2.1982e+08
850,2.2111e+10,1.429e+10,5.8911e+08,2.286e+08
900,2.2091e+10,1.4281e+10,6.0984e+08,2.3721e+08
950,2.2071e+10,1.4273e+10,6.3003e+08,2.4564e+08
1000,2.2051e+10,1.4265e+10,6.4971e+08,2.539e+08
1050,2.2032e+10,1.4257e+10,6.6893e+08,2.62e+08
1100,2.2013e+10,1.4249e+10,6.8768e+08,2.6992e+08
1150,2.1995e+10,1.4241e+10,7.0599e+08,2.7769e+08
1200,2.1977e+10,1.4233e+10,7.2389e+08,2.853e+08
1250,2.1959e+10,1.4226e+10,7.4137e+08,2.9276e+08
1300,2.1942e+10,1.4219e+10,7.5848e+08,3.0007e+08
1350,2.1925e+10,1.4211e+10,7.7521e+08,3.0722e+08
1400,2.1909e+10,1.4204e+10,7.9159e+08,3.1424e+08
1450,2.1893e+10,1.4197e+10,8.0762e+08,3.2111e+08
1500,2.1877e+10,1.4191e+10,8.2332e+08,3.2785e+08
1550,2.1862e+10,1.4184e+10,8.3871e+08,3.3445e+08
1600,2.1847e+10,1.4178e+10,8.5381e+08,3.4093e+08
1650,2.1832e+10,1.4171e+10,8.6864e+08,3.473e+08
1700,2.1817e+10,1.4165e+10,8.8316e+08,3.5353e+08
1750,2.1803e+10,1.4159e+10,8.9743e+08,3.5966e+08
1800,2.1789e+10,1.4153e+10,9.1146e+08,3.6568e+08
1850,2.1775e+10,1.4147e+10,9.2527e+08,3.7161e+08
1900,2.1762e+10,1.4141e+10,9.3883e+08,3.7743e+08
1950,2.1748e+10,1.4135e+10,9.5217e+08,3.8314e+08
2000,2.1735e+10,1.413e+10,9.653e+08,3.8877e+08
2050,2.1722e+10,1.4124e+10,9.7823e+08,3.9431e+08
2100,2.171e+10,1.4119e+10,9.9097e+08,3.9976e+08
2150,2.1697e+10,1.4113e+10,1.0035e+09,4.0512e+08
2200,2.1685e+10,1.4108e+10,1.0159e+09,4.104e+08
2250,2.1673e+10,1.4103e+10,1.028e+09,4.1561e+08
2300,2.1661e+10,1.4098e+10,1.0401e+09,4.2074e+08
2350,2.1649e+10,1.4093e+10,1.0519e+09,4.2579e+08
2400,2.1637e+10,1.4088e+10,1.0636e+09,4.3077e+08
2450,2.1625e+10,1.4083e+10,1.0751e+09,4.3568e+08
2500,2.1614e+10,1.4078e+10,1.0865e+09,4.4053e+08
2550,2.1603e+10,1.4073e+10,1.0978e+09,4.453e+08
2600,2.1592e+10,1.4069e+10,1.1089e+09,4.5001e+08
2650,2.1581e+10,1.4064e+10,1.1198e+09,4.5466e+08
2700,2.157e+10,1.4059e+10,1.1307e+09,4.5925e+08
2750,2.1559e+10,1.4055e+10,1.1414e+09,4.6379e+08
2800,2.1549e+10,1.405e+10,1.152e+09,4.6828e+08
2850,2.1538e+10,1.4046e+10,1.1625e+09,4.7272e+08
2900,2.1528e+10,1.4042e+10,1.1729e+09,4.7709e+08
2950,2.1517e+10,1.4037e+10,1.1831e+09,4.8142e+08
