0,2.5823e+10,1.7641e+10,0,0
1,2.5821e+10,1.764e+10,1.7256e+06,8.8295e+05
2,2.5789e+10,1.7628e+10,3.3811e+07,1.3519e+07
3,2.5786e+10,1.7627e+10,3.7171e+07,1.4518e+07
4,2.5783e+10,1.7626e+10,4.0406e+07,1.5506e+07
5,2.578e+10,1.7625e+10,4.3513e+07,1.6474e+07
6,2.5777e+10,1.7624e+10,4.65e+07,1.7418e+07
7,2.5774e+10,1.7623e+10,4.9375e+07,1.8336e+07
8,2.5771e+10,1.7622e+10,5.2146e+07,1.923e+07
9,2.5768e+10,1.7621e+10,5.4823e+07,2.0099e+07
10,2.5766e+10,1.762e+10,5.741e+07,2.0943e+07
15,2.5754e+10,1.7616e+10,6.9278e+07,2.4861e+07
20,2.5743e+10,1.7613e+10,7.9799e+07,2.8373e+07
25,2.5734e+10,1.7609e+10,8.9361e+07,3.1584e+07
30,2.5725e+10,1.7606e+10,9.8203e+07,3.4564e+07
35,2.5717e+10,1.7604e+10,1.0646e+08,3.7351e+07
40,2.5709e+10,1.7601e+10,1.1425e+08,3.9977e+07
45,2.5701e+10,1.7599e+10,1.2164e+08,4.2469e+07
50,2.5694e+10,1.7596e+10,1.2869e+08,4.4845e+07
55,2.5688e+10,1.7594e+10,1.3545e+08,4.712e+07
60,2.5681e+10,1.7592e+10,1.4196e+08,4.9304e+07
65,2.5675e+10,1.759e+10,1.4823e+08,5.1404e+07
70,2.5669e+10,1.7588e+10,1.5429e+08,5.3429e+07
75,2.5663e+10,1.7586e+10,1.6018e+08,5.5391e+07
80,2.5657e+10,1.7584e+10,1.6589e+08,5.7292e+07
85,2.5652e+10,1.7582e+10,1.7147e+08,5.9142e+07
90,2.5646e+10,1.758e+10,1.769e+08,6.0942e+07
95,2.5641e+10,1.7578e+10,1.8221e+08,6.2698e+07
100,2.5636e+10,1.7577e+10,1.874e+08,6.4411e+07
150,2.5589e+10,1.7561e+10,2.3442e+08,7.9769e+07
200,2.5547e+10,1.7548e+10,2.756e+08,9.3102e+07
250,2.551e+10,1.7536e+10,3.1323e+08,1.0532e+08
300,2.5475e+10,1.7524e+10,3.4852e+08,1.1693e+08
350,2.5441e+10,1.7513e+10,3.82e+08,1.2814e+08
400,2.5409e+10,1.7502e+10,4.1394e+08,1.3904e+08
450,2.5378e+10,1.7491e+10,4.4457e+08,1.4969e+08
500,2.5349e+10,1.7481e+10,4.7402e+08,1.6011e+08
550,2.5321e+10,1.7471e+10,5.0238e+08,1.703e+08
600,2.5293e+10,1.7461e+10,5.2971e+08,1.8026e+08
650,2.5267e+10,1.7451e+10,5.5608e+08,1.8998e+08
700,2.5241e+10,1.7442e+10,5.8153e+08,1.9946e+08
750,2.5217e+10,1.7432e+10,6.0615e+08,2.0871e+08
800,2.5193e+10,1.7423e+10,6.2996e+08,2.1772e+08
850,2.517e+10,1.7415e+10,6.5304e+08,2.2651e+08
900,2.5148e+10,1.7406e+10,6.7542e+08,2.3509e+08
950,2.5126e+10,1.7398e+10,6.9714e+08,2.4344e+08
1000,2.5105e+10,1.7389e+10,7.1825e+08,2.5159e+08
1050,2.5084e+10,1.7382e+10,7.3875e+08,2.5953e+08
1100,2.5064e+10,1.7374e+10,7.5871e+08,2.6727e+08
1150,2.5045e+10,1.7366e+10,7.7813e+08,2.7482e+08
1200,2.5026e+10,1.7359e+10,7.9707e+08,2.8218e+08
1250,2.5008e+10,1.7352e+10,8.1551e+08,2.8935e+08
1300,2.499e+10,1.7345e+10,8.335e+08,2.9635e+08
1350,2.4972e+10,1.7338e+10,8.5108e+08,3.0319e+08
1400,2.4955e+10,1.7331e+10,8.6827e+08,3.0987e+08
1450,2.4938e+10,1.7325e+10,8.8506e+08,3.164e+08
1500,2.4922e+10,1.7318e+10,9.015e+08,3.2278e+08
