0,2.297e+10,1.4788e+10,0,0
1,2.2969e+10,1.4788e+10,1.7177e+06,8.7505e+05
2,2.2937e+10,1.4775e+10,3.3726e+07,1.3593e+07
3,2.2934e+10,1.4774e+10,3.6907e+07,1.4558e+07
4,2.293e+10,1.4773e+10,3.9977e+07,1.5514e+07
5,2.2928e+10,1.4772e+10,4.2935e+07,1.6451e+07
6,2.2925e+10,1.4771e+10,4.5785e+07,1.7367e+07
7,2.2922e+10,1.477e+10,4.8533e+07,1.826e+07
8,2.2919e+10,1.4769e+10,5.1187e+07,1.9129e+07
9,2.2917e+10,1.4768e+10,5.3753e+07,1.9976e+07
10,2.2914e+10,1.4768e+10,5.6237e+07,2.08e+07
15,2.2903e+10,1.4764e+10,6.7658e+07,2.463e+07
20,2.2893e+10,1.476e+10,7.7807e+07,2.8072e+07
25,2.2883e+10,1.4757e+10,8.7044e+07,3.1223e+07
30,2.2875e+10,1.4754e+10,9.559e+07,3.4149e+07
35,2.2867e+10,1.4752e+10,1.0359e+08,3.6891e+07
40,2.2859e+10,1.4749e+10,1.1112e+08,3.9475e+07
45,2.2852e+10,1.4747e+10,1.1827e+08,4.1929e+07
50,2.2845e+10,1.4744e+10,1.2511e+08,4.4271e+07
55,2.2839e+10,1.4742e+10,1.3166e+08,4.6516e+07
60,2.2832e+10,1.474e+10,1.3797e+08,4.8672e+07
65,2.2826e+10,1.4738e+10,1.4405e+08,5.0748e+07
70,2.2821e+10,1.4736e+10,1.4993e+08,5.2749e+07
75,2.2815e+10,1.4734e+10,1.5564e+08,5.4689e+07
80,2.2809e+10,1.4732e+10,1.6118e+08,5.6568e+07
85,2.2804e+10,1.473e+10,1.6658e+08,5.8398e+07
90,2.2799e+10,1.4728e+10,1.7185e+08,6.0178e+07
95,2.2793e+10,1.4727e+10,1.77e+08,6.1917e+07
100,2.2788e+10,1.4725e+10,1.8203e+08,6.3611e+07
150,2.2743e+10,1.471e+10,2.2759e+08,7.882e+07
200,2.2703e+10,1.4696e+10,2.6743e+08,9.1994e+07
250,2.2667e+10,1.4684e+10,3.0377e+08,1.0401e+08
300,2.2633e+10,1.4673e+10,3.3778e+08,1.1537e+08
350,2.26e+10,1.4662e+10,3.7005e+08,1.2631e+08
400,2.257e+10,1.4652e+10,4.0085e+08,1.3693e+08
450,2.254e+10,1.4641e+10,4.3041e+08,1.4728e+08
500,2.2512e+10,1.4631e+10,4.5885e+08,1.574e+08
550,2.2484e+10,1.4621e+10,4.8626e+08,1.673e+08
600,2.2458e+10,1.4611e+10,5.1272e+08,1.7697e+08
650,2.2432e+10,1.4602e+10,5.3827e+08,1.8643e+08
700,2.2407e+10,1.4593e+10,5.6297e+08,1.9566e+08
750,2.2384e+10,1.4584e+10,5.8687e+08,2.0466e+08
800,2.236e+10,1.4575e+10,6.1003e+08,2.1345e+08
850,2.2338e+10,1.4566e+10,6.3246e+08,2.2202e+08
900,2.2316e+10,1.4558e+10,6.5426e+08,2.304e+08
950,2.2295e+10,1.455e+10,6.7541e+08,2.3856e+08
1000,2.2274e+10,1.4542e+10,6.9598e+08,2.4653e+08
1050,2.2254e+10,1.4534e+10,7.1598e+08,2.543e+08
1100,2.2235e+10,1.4527e+10,7.3544e+08,2.6188e+08
1150,2.2216e+10,1.4519e+10,7.5441e+08,2.6928e+08
1200,2.2198e+10,1.4512e+10,7.729e+08,2.765e+08
1250,2.218e+10,1.4505e+10,7.9093e+08,2.8355e+08
1300,2.2162e+10,1.4498e+10,8.085e+08,2.9043e+08
1350,2.2145e+10,1.4491e+10,8.2568e+08,2.9715e+08
1400,2.2128e+10,1.4485e+10,8.4249e+08,3.0372e+08
1450,2.2112e+10,1.4478e+10,8.5892e+08,3.1015e+08
1500,2.2095e+10,1.4472e+10,8.7499e+08,3.1643e+08
1550,2.208e+10,1.4466e+10,8.9074e+08,3.2259e+08
1600,2.2064e+10,1.446e+10,9.062e+08,3.2863e+08
1650,2.2049e+10,1.4454e+10,9.2133e+08,3.3453e+08
1700,2.2034e+10,1.4448e+10,9.3618e+08,3.4032e+08
1750,2.202e+10,1.4442e+10,9.5078e+08,3.4601e+08
1800,2.2005e+10,1.4437e+10,9.6511e+08,3.5159e+08
1850,2.1991e+10,1.4431e+10,9.7919e+08,3.5706e+08
1900,2.1977e+10,1.4426e+10,9.9303e+08,3.6244e+08
1950,2.1964e+10,1.4421e+10,1.0067e+09,3.6772e+08
2000,2.195e+10,1.4416e+10,1.0201e+09,3.7292e+08
2050,2.1937e+10,1.441e+10,1.0332e+09,3.7802e+08
2100,2.1924e+10,1.4405e+10,1.0462e+09,3.8304e+08
2150,2.1911e+10,1.44e+10,1.059e+09,3.8798e+08
2200,2.1899e+10,1.4396e+10,1.0716e+09,3.9284e+08
2250,2.1886e+10,1.4391e+10,1.0841e+09,3.9762e+08
2300,2.1874e+10,1.4386e+10,1.0963e+09,4.0233e+08
2350,2.1862e+10,1.4381e+10,1.1084e+09,4.0698e+08
2400,2.185e+10,1.4377e+10,1.1204e+09,4.1157e+08
2450,2.1838e+10,1.4372e+10,1.1322e+09,4.1609e+08
2500,2.1827e+10,1.4368e+10,1.1438e+09,4.2054e+08
2550,2.1815e+10,1.4364e+10,1.1553e+09,4.2494e+08
2600,2.1804e+10,1.4359e+10,1.1666e+09,4.2928e+08
2650,2.1793e+10,1.4355e+10,1.1779e+09,4.3358e+08
2700,2.1781e+10,1.4351e+10,1.189e+09,4.3783e+08
2750,2.177e+10,1.4346e+10,1.2e+09,4.4201e+08
2800,2.176e+10,1.4342e+10,1.2109e+09,4.4615e+08
2850,2.1749e+10,1.4338e+10,1.2216e+09,4.5025e+08
2900,2.1738e+10,1.4334e+10,1.2323e+09,4.543e+08
2950,2.1728e+10,1.433e+10,1.2428e+09,4.5832e+08
3000,2.1717e+10,1.4326e+10,1.2533e+09,4.6228e+08
3050,2.1707e+10,1.4322e+10,1.2636e+09,4.662e+08
3100,2.1697e+10,1.4318e+10,1.2738e+09,4.7009e+08
3150,2.1686e+10,1.4315e+10,1.284e+09,4.7393e+08
3200,2.1676e+10,1.4311e+10,1.294e+09,4.7774e+08
3250,2.1666e+10,1.4307e+10,1.304e+09,4.8151e+08
3300,2.1657e+10,1.4303e+10,1.3139e+09,4.8525e+08
3350,2.1647e+10,1.43e+10,1.3236e+09,4.8895e+08
3400,2.1637e+10,1.4296e+10,1.3333e+09,4.9261e+08
3450,2.1628e+10,1.4292e+10,1.3429e+09,4.9625e+08
3500,2.1618e+10,1.4289e+10,1.3525e+09,4.9985e+08
3550,2.1609e+10,1.4285e+10,1.3619e+09,5.0342e+08
3600,2.1599e+10,1.4282e+10,1.3713e+09,5.0696e+08
3650,2.159e+10,1.4278e+10,1.3806e+09,5.1048e+08
