0,1.7521e+11,4.5683e+10,0,0
1,1.5736e+11,4.418e+10,1.7854e+10,1.5029e+09
2,1.5735e+11,4.4179e+10,1.7865e+10,1.5035e+09
3,1.5733e+11,4.4179e+10,1.7878e+10,1.5041e+09
4,1.5732e+11,4.4178e+10,1.7892e+10,1.5049e+09
5,1.573e+11,4.4177e+10,1.7908e+10,1.5057e+09
6,1.5729e+11,4.4176e+10,1.7924e+10,1.5066e+09
7,1.5727e+11,4.4175e+10,1.7939e+10,1.5074e+09
8,1.5726e+11,4.4174e+10,1.7955e+10,1.5083e+09
9,1.5724e+11,4.4173e+10,1.797e+10,1.5091e+09
10,1.5723e+11,4.4173e+10,1.7985e+10,1.51e+09
15,1.5716e+11,4.4169e+10,1.8054e+10,1.5139e+09
20,1.571e+11,4.4165e+10,1.8115e+10,1.5175e+09
25,1.5704e+11,4.4162e+10,1.8172e+10,1.5209e+09
30,1.5699e+11,4.4159e+10,1.8223e+10,1.5241e+09
35,1.5694e+11,4.4156e+10,1.8272e+10,1.5271e+09
40,1.5689e+11,4.4153e+10,1.8318e+10,1.53e+09
45,1.5685e+11,4.415e+10,1.8361e+10,1.5327e+09
50,1.5681e+11,4.4147e+10,1.8402e+10,1.5353e+09
55,1.5677e+11,4.4145e+10,1.8442e+10,1.5378e+09
60,1.5673e+11,4.4142e+10,1.848e+10,1.5403e+09
65,1.567e+11,4.414e+10,1.8516e+10,1.5426e+09
70,1.5666e+11,4.4138e+10,1.8552e+10,1.5449e+09
75,1.5663e+11,4.4136e+10,1.8586e+10,1.5471e+09
80,1.5659e+11,4.4133e+10,1.8619e+10,1.5492e+09
85,1.5656e+11,4.4131e+10,1.8651e+10,1.5513e+09
90,1.5653e+11,4.4129e+10,1.8682e+10,1.5534e+09
95,1.565e+11,4.4127e+10,1.8713e+10,1.5553e+09
100,1.5647e+11,4.4125e+10,1.8743e+10,1.5573e+09
150,1.562e+11,4.4108e+10,1.9008e+10,1.5747e+09
200,1.5598e+11,4.4093e+10,1.9233e+10,1.5896e+09
250,1.5578e+11,4.408e+10,1.9431e+10,1.6027e+09
300,1.556e+11,4.4068e+10,1.961e+10,1.6147e+09
350,1.5544e+11,4.4057e+10,1.9775e+10,1.6257e+09
400,1.5528e+11,4.4047e+10,1.9928e+10,1.6359e+09
450,1.5514e+11,4.4037e+10,2.0072e+10,1.6455e+09
500,1.55e+11,4.4028e+10,2.0209e+10,1.6546e+09
550,1.5487e+11,4.4019e+10,2.0339e+10,1.6633e+09
600,1.5475e+11,4.4011e+10,2.0463e+10,1.6716e+09
650,1.5463e+11,4.4003e+10,2.0582e+10,1.6796e+09
700,1.5452e+11,4.3995e+10,2.0696e+10,1.6872e+09
750,1.5441e+11,4.3988e+10,2.0806e+10,1.6946e+09
800,1.543e+11,4.3981e+10,2.0913e+10,1.7017e+09
850,1.542e+11,4.3974e+10,2.1016e+10,1.7086e+09
900,1.541e+11,4.3967e+10,2.1116e+10,1.7154e+09
950,1.54e+11,4.3961e+10,2.1214e+10,1.7219e+09
1000,1.539e+11,4.3954e+10,2.1309e+10,1.7283e+09
1500,1.5306e+11,4.3898e+10,2.2153e+10,1.7849e+09
2000,1.5235e+11,4.385e+10,2.2863e+10,1.8325e+09
2500,1.5172e+11,4.3808e+10,2.349e+10,1.8746e+09
3000,1.5116e+11,4.377e+10,2.4055e+10,1.9125e+09
3500,1.5064e+11,4.3735e+10,2.4576e+10,1.9475e+09
4000,1.5015e+11,4.3703e+10,2.5063e+10,1.9801e+09
4500,1.4969e+11,4.3672e+10,2.5525e+10,2.011e+09
5000,1.4925e+11,4.3642e+10,2.5966e+10,2.0404e+09
5500,1.4882e+11,4.3614e+10,2.6391e+10,2.0687e+09
6000,1.4841e+11,4.3587e+10,2.6804e+10,2.096e+09
6500,1.48e+11,4.356e+10,2.721e+10,2.1228e+09
7000,1.476e+11,4.3534e+10,2.7609e+10,2.1489e+09
7500,1.4721e+11,4.3508e+10,2.8006e+10,2.1747e+09
8000,1.4681e+11,4.3482e+10,2.8399e+10,2.2002e+09
8500,1.4642e+11,4.3457e+10,2.879e+10,2.2254e+09
9000,1.4603e+11,4.3432e+10,2.918e+10,2.2505e+09
9500,1.4564e+11,4.3407e+10,2.9569e+10,2.2753e+09
10000,1.4525e+11,4.3383e+10,2.9957e+10,2.3001e+09
10000,1.4525e+11,4.3383e+10,2.9957e+10,2.3001e+09
11000,1.4448e+11,4.3334e+10,3.073e+10,2.3491e+09
12000,1.4371e+11,4.3285e+10,3.1498e+10,2.3976e+09
13000,1.4295e+11,4.3237e+10,3.2262e+10,2.4459e+09
14000,1.4219e+11,4.3189e+10,3.302e+10,2.4937e+09
15000,1.4144e+11,4.3141e+10,3.3772e+10,2.5414e+09
16000,1.407e+11,4.3094e+10,3.4515e+10,2.5887e+09
17000,1.3996e+11,4.3047e+10,3.5249e+10,2.6357e+09
18000,1.3924e+11,4.3e+10,3.5973e+10,2.6824e+09
19000,1.3853e+11,4.2954e+10,3.6687e+10,2.7288e+09
20000,1.3782e+11,4.2908e+10,3.7389e+10,2.7748e+09
