0,1.9877e+10,1.1695e+10,0,0
1,1.9875e+10,1.1694e+10,1.6877e+06,8.451e+05
2,1.9843e+10,1.1681e+10,3.3419e+07,1.3479e+07
3,1.984e+10,1.168e+10,3.6369e+07,1.4394e+07
4,1.9838e+10,1.1679e+10,3.9226e+07,1.53e+07
5,1.9835e+10,1.1679e+10,4.1988e+07,1.619e+07
6,1.9832e+10,1.1678e+10,4.4656e+07,1.7061e+07
7,1.983e+10,1.1677e+10,4.7235e+07,1.7912e+07
8,1.9827e+10,1.1676e+10,4.9731e+07,1.8742e+07
9,1.9825e+10,1.1675e+10,5.2149e+07,1.9551e+07
10,1.9822e+10,1.1674e+10,5.4494e+07,2.034e+07
15,1.9811e+10,1.1671e+10,6.5305e+07,2.4015e+07
20,1.9802e+10,1.1667e+10,7.4945e+07,2.7328e+07
25,1.9793e+10,1.1664e+10,8.3729e+07,3.0364e+07
30,1.9785e+10,1.1662e+10,9.1871e+07,3.3188e+07
35,1.9777e+10,1.1659e+10,9.9494e+07,3.5839e+07
40,1.977e+10,1.1656e+10,1.0668e+08,3.8339e+07
45,1.9763e+10,1.1654e+10,1.1351e+08,4.0715e+07
50,1.9757e+10,1.1652e+10,1.2004e+08,4.2986e+07
55,1.975e+10,1.165e+10,1.263e+08,4.5164e+07
60,1.9744e+10,1.1648e+10,1.3233e+08,4.7257e+07
65,1.9739e+10,1.1646e+10,1.3815e+08,4.9275e+07
70,1.9733e+10,1.1644e+10,1.4377e+08,5.1223e+07
75,1.9728e+10,1.1642e+10,1.4923e+08,5.3109e+07
80,1.9722e+10,1.164e+10,1.5453e+08,5.4941e+07
85,1.9717e+10,1.1638e+10,1.597e+08,5.672e+07
90,1.9712e+10,1.1636e+10,1.6474e+08,5.8457e+07
95,1.9707e+10,1.1635e+10,1.6966e+08,6.0149e+07
100,1.9702e+10,1.1633e+10,1.7448e+08,6.1804e+07
150,1.9659e+10,1.1618e+10,2.1806e+08,7.6651e+07
200,1.9621e+10,1.1605e+10,2.5609e+08,8.9495e+07
250,1.9586e+10,1.1594e+10,2.9071e+08,1.0116e+08
300,1.9554e+10,1.1583e+10,3.2303e+08,1.1212e+08
350,1.9523e+10,1.1572e+10,3.5366e+08,1.2262e+08
400,1.9494e+10,1.1562e+10,3.8293e+08,1.3278e+08
450,1.9466e+10,1.1552e+10,4.11e+08,1.4266e+08
500,1.9439e+10,1.1542e+10,4.3802e+08,1.5229e+08
550,1.9413e+10,1.1533e+10,4.6411e+08,1.6172e+08
600,1.9387e+10,1.1524e+10,4.8932e+08,1.7093e+08
650,1.9363e+10,1.1515e+10,5.1371e+08,1.7993e+08
700,1.9339e+10,1.1506e+10,5.3731e+08,1.8872e+08
750,1.9317e+10,1.1497e+10,5.6015e+08,1.973e+08
800,1.9294e+10,1.1489e+10,5.8231e+08,2.0568e+08
850,1.9273e+10,1.1481e+10,6.0382e+08,2.1386e+08
900,1.9252e+10,1.1473e+10,6.247e+08,2.2184e+08
950,1.9232e+10,1.1465e+10,6.4501e+08,2.2964e+08
1000,1.9212e+10,1.1458e+10,6.6475e+08,2.3725e+08
1050,1.9193e+10,1.145e+10,6.8397e+08,2.4469e+08
1100,1.9174e+10,1.1443e+10,7.0269e+08,2.5195e+08
1150,1.9156e+10,1.1436e+10,7.2094e+08,2.5904e+08
1200,1.9138e+10,1.1429e+10,7.3874e+08,2.6597e+08
1250,1.9121e+10,1.1422e+10,7.561e+08,2.7274e+08
1300,1.9104e+10,1.1415e+10,7.7307e+08,2.7936e+08
1350,1.9087e+10,1.1409e+10,7.8962e+08,2.8582e+08
1400,1.9071e+10,1.1403e+10,8.0581e+08,2.9213e+08
1450,1.9055e+10,1.1396e+10,8.2165e+08,2.9832e+08
1500,1.904e+10,1.139e+10,8.3718e+08,3.0438e+08
1550,1.9024e+10,1.1384e+10,8.5236e+08,3.103e+08
1600,1.901e+10,1.1379e+10,8.6725e+08,3.1611e+08
1650,1.8995e+10,1.1373e+10,8.8187e+08,3.2181e+08
1700,1.8981e+10,1.1367e+10,8.9622e+08,3.274e+08
1750,1.8966e+10,1.1362e+10,9.1029e+08,3.3288e+08
1800,1.8953e+10,1.1357e+10,9.2411e+08,3.3826e+08
1850,1.8939e+10,1.1351e+10,9.3771e+08,3.4355e+08
1900,1.8926e+10,1.1346e+10,9.5108e+08,3.4875e+08
1950,1.8913e+10,1.1341e+10,9.6422e+08,3.5385e+08
2000,1.89e+10,1.1336e+10,9.7715e+08,3.5886e+08
2050,1.8887e+10,1.1331e+10,9.8989e+08,3.638e+08
2100,1.8874e+10,1.1326e+10,1.0024e+09,3.6865e+08
2150,1.8862e+10,1.1321e+10,1.0148e+09,3.7343e+08
2200,1.885e+10,1.1317e+10,1.027e+09,3.7813e+08
2250,1.8838e+10,1.1312e+10,1.039e+09,3.8277e+08
2300,1.8826e+10,1.1307e+10,1.0508e+09,3.8733e+08
2350,1.8814e+10,1.1303e+10,1.0625e+09,3.9182e+08
2400,1.8803e+10,1.1299e+10,1.074e+09,3.9624e+08
2450,1.8791e+10,1.1294e+10,1.0853e+09,4.0061e+08
2500,1.878e+10,1.129e+10,1.0966e+09,4.0492e+08
2550,1.8769e+10,1.1286e+10,1.1077e+09,4.0919e+08
2600,1.8758e+10,1.1281e+10,1.1186e+09,4.1339e+08
2650,1.8747e+10,1.1277e+10,1.1295e+09,4.1753e+08
2700,1.8737e+10,1.1273e+10,1.1402e+09,4.2163e+08
2750,1.8726e+10,1.1269e+10,1.1508e+09,4.2568e+08
2800,1.8716e+10,1.1265e+10,1.1612e+09,4.2968e+08
2850,1.8705e+10,1.1261e+10,1.1716e+09,4.3365e+08
2900,1.8695e+10,1.1257e+10,1.1819e+09,4.3756e+08
2950,1.8685e+10,1.1253e+10,1.192e+09,4.4143e+08
3000,1.8675e+10,1.125e+10,1.2021e+09,4.4526e+08
3050,1.8665e+10,1.1246e+10,1.212e+09,4.4905e+08
3100,1.8655e+10,1.1242e+10,1.2219e+09,4.5281e+08
3150,1.8645e+10,1.1238e+10,1.2317e+09,4.5652e+08
3200,1.8635e+10,1.1235e+10,1.2413e+09,4.602e+08
3250,1.8626e+10,1.1231e+10,1.2509e+09,4.6384e+08
3300,1.8616e+10,1.1227e+10,1.2604e+09,4.6745e+08
3350,1.8607e+10,1.1224e+10,1.2698e+09,4.7102e+08
3400,1.8598e+10,1.122e+10,1.2792e+09,4.7457e+08
3450,1.8588e+10,1.1217e+10,1.2884e+09,4.7808e+08
3500,1.8579e+10,1.1213e+10,1.2976e+09,4.8156e+08
3550,1.857e+10,1.121e+10,1.3067e+09,4.8501e+08
3600,1.8561e+10,1.1206e+10,1.3158e+09,4.8843e+08
3650,1.8552e+10,1.1203e+10,1.3247e+09,4.9182e+08
