0,1.7522e+11,4.5694e+10,0,0
1,1.5737e+11,4.4189e+10,1.7856e+10,1.5044e+09
2,1.5736e+11,4.4189e+10,1.7867e+10,1.5049e+09
3,1.5734e+11,4.4188e+10,1.788e+10,1.5056e+09
4,1.5733e+11,4.4187e+10,1.7896e+10,1.5065e+09
5,1.5731e+11,4.4186e+10,1.7912e+10,1.5073e+09
6,1.5729e+11,4.4185e+10,1.7929e+10,1.5082e+09
7,1.5728e+11,4.4185e+10,1.7945e+10,1.5091e+09
8,1.5726e+11,4.4184e+10,1.7962e+10,1.51e+09
9,1.5725e+11,4.4183e+10,1.7977e+10,1.5109e+09
10,1.5723e+11,4.4182e+10,1.7993e+10,1.5118e+09
15,1.5716e+11,4.4178e+10,1.8064e+10,1.5159e+09
20,1.571e+11,4.4174e+10,1.8128e+10,1.5197e+09
25,1.5704e+11,4.417e+10,1.8186e+10,1.5232e+09
30,1.5698e+11,4.4167e+10,1.824e+10,1.5265e+09
35,1.5693e+11,4.4164e+10,1.829e+10,1.5296e+09
40,1.5689e+11,4.4161e+10,1.8337e+10,1.5326e+09
45,1.5684e+11,4.4158e+10,1.8381e+10,1.5354e+09
50,1.568e+11,4.4156e+10,1.8424e+10,1.5381e+09
55,1.5676e+11,4.4153e+10,1.8464e+10,1.5407e+09
60,1.5672e+11,4.415e+10,1.8504e+10,1.5432e+09
65,1.5668e+11,4.4148e+10,1.8541e+10,1.5456e+09
70,1.5665e+11,4.4146e+10,1.8577e+10,1.5479e+09
75,1.5661e+11,4.4143e+10,1.8613e+10,1.5502e+09
80,1.5658e+11,4.4141e+10,1.8647e+10,1.5524e+09
85,1.5654e+11,4.4139e+10,1.868e+10,1.5546e+09
90,1.5651e+11,4.4137e+10,1.8712e+10,1.5567e+09
95,1.5648e+11,4.4135e+10,1.8743e+10,1.5587e+09
100,1.5645e+11,4.4133e+10,1.8774e+10,1.5607e+09
150,1.5618e+11,4.4115e+10,1.9046e+10,1.5787e+09
200,1.5595e+11,4.41e+10,1.9277e+10,1.5939e+09
250,1.5574e+11,4.4086e+10,1.948e+10,1.6075e+09
300,1.5556e+11,4.4074e+10,1.9664e+10,1.6197e+09
350,1.5539e+11,4.4063e+10,1.9833e+10,1.631e+09
400,1.5523e+11,4.4052e+10,1.9991e+10,1.6415e+09
450,1.5508e+11,4.4042e+10,2.0138e+10,1.6514e+09
500,1.5494e+11,4.4033e+10,2.0278e+10,1.6608e+09
550,1.5481e+11,4.4024e+10,2.0411e+10,1.6697e+09
600,1.5468e+11,4.4015e+10,2.0539e+10,1.6782e+09
650,1.5456e+11,4.4007e+10,2.0661e+10,1.6864e+09
700,1.5445e+11,4.3999e+10,2.0778e+10,1.6942e+09
750,1.5433e+11,4.3992e+10,2.0891e+10,1.7018e+09
800,1.5422e+11,4.3985e+10,2.1e+10,1.7092e+09
850,1.5412e+11,4.3977e+10,2.1106e+10,1.7162e+09
900,1.5401e+11,4.3971e+10,2.1209e+10,1.7231e+09
950,1.5391e+11,4.3964e+10,2.1309e+10,1.7299e+09
1000,1.5382e+11,4.3957e+10,2.1407e+10,1.7364e+09
1500,1.5295e+11,4.3899e+10,2.2272e+10,1.7945e+09
2000,1.5222e+11,4.385e+10,2.3001e+10,1.8435e+09
2500,1.5158e+11,4.3807e+10,2.3644e+10,1.8867e+09
3000,1.51e+11,4.3768e+10,2.4225e+10,1.9256e+09
3500,1.5046e+11,4.3732e+10,2.476e+10,1.9615e+09
4000,1.4996e+11,4.3699e+10,2.5261e+10,1.9951e+09
4500,1.4949e+11,4.3667e+10,2.5736e+10,2.0269e+09
5000,1.4903e+11,4.3636e+10,2.6191e+10,2.0573e+09
5500,1.4859e+11,4.3607e+10,2.6632e+10,2.0866e+09
6000,1.4816e+11,4.3579e+10,2.7062e+10,2.1149e+09
6500,1.4774e+11,4.3551e+10,2.7485e+10,2.1427e+09
7000,1.4732e+11,4.3524e+10,2.7902e+10,2.1699e+09
7500,1.4691e+11,4.3497e+10,2.8316e+10,2.1968e+09
8000,1.4649e+11,4.347e+10,2.8728e+10,2.2234e+09
8500,1.4608e+11,4.3444e+10,2.9139e+10,2.2498e+09
9000,1.4567e+11,4.3418e+10,2.9548e+10,2.2761e+09
9500,1.4527e+11,4.3392e+10,2.9957e+10,2.3021e+09
10000,1.4486e+11,4.3366e+10,3.0364e+10,2.328e+09
10000,1.4486e+11,4.3366e+10,3.0364e+10,2.328e+09
11000,1.4405e+11,4.3314e+10,3.1176e+10,2.3795e+09
12000,1.4324e+11,4.3263e+10,3.1982e+10,2.4304e+09
13000,1.4244e+11,4.3213e+10,3.2782e+10,2.481e+09
14000,1.4165e+11,4.3162e+10,3.3575e+10,2.5312e+09
15000,1.4086e+11,4.3113e+10,3.4359e+10,2.5811e+09
16000,1.4009e+11,4.3063e+10,3.5134e+10,2.6307e+09
17000,1.3933e+11,4.3014e+10,3.5897e+10,2.68e+09
18000,1.3857e+11,4.2965e+10,3.6649e+10,2.7288e+09
19000,1.3783e+11,4.2916e+10,3.7389e+10,2.7773e+09
20000,1.3711e+11,4.2868e+10,3.8115e+10,2.8255e+09
