0,2.9827e+10,2.1645e+10,0,0
1,2.9825e+10,2.1644e+10,2.0165e+06,1.1739e+06
2,2.979e+10,2.1627e+10,3.7395e+07,1.7762e+07
3,2.9787e+10,2.1626e+10,4.0129e+07,1.8746e+07
4,2.9784e+10,2.1625e+10,4.2797e+07,1.9727e+07
5,2.9782e+10,2.1624e+10,4.5396e+07,2.0698e+07
6,2.9779e+10,2.1624e+10,4.7924e+07,2.1655e+07
7,2.9777e+10,2.1623e+10,5.0383e+07,2.2595e+07
8,2.9774e+10,2.1622e+10,5.2775e+07,2.3517e+07
9,2.9772e+10,2.1621e+10,5.5104e+07,2.4422e+07
10,2.977e+10,2.162e+10,5.7372e+07,2.5308e+07
15,2.9759e+10,2.1616e+10,6.7916e+07,2.9476e+07
20,2.975e+10,2.1612e+10,7.7406e+07,3.3275e+07
25,2.9741e+10,2.1608e+10,8.6099e+07,3.678e+07
30,2.9733e+10,2.1605e+10,9.4177e+07,4.005e+07
35,2.9725e+10,2.1602e+10,1.0176e+08,4.3133e+07
40,2.9718e+10,2.1599e+10,1.0894e+08,4.6053e+07
45,2.9711e+10,2.1596e+10,1.1576e+08,4.8829e+07
50,2.9705e+10,2.1594e+10,1.2228e+08,5.1485e+07
55,2.9699e+10,2.1591e+10,1.2854e+08,5.4037e+07
60,2.9693e+10,2.1589e+10,1.3457e+08,5.6493e+07
65,2.9687e+10,2.1586e+10,1.404e+08,5.8865e+07
70,2.9681e+10,2.1584e+10,1.4604e+08,6.1159e+07
75,2.9676e+10,2.1582e+10,1.5151e+08,6.3381e+07
80,2.967e+10,2.158e+10,1.5682e+08,6.5533e+07
85,2.9665e+10,2.1578e+10,1.6199e+08,6.7627e+07
90,2.966e+10,2.1576e+10,1.6703e+08,6.9666e+07
95,2.9655e+10,2.1574e+10,1.7195e+08,7.1653e+07
100,2.965e+10,2.1572e+10,1.7677e+08,7.3599e+07
150,2.9607e+10,2.1554e+10,2.2026e+08,9.1014e+07
200,2.9569e+10,2.1539e+10,2.5797e+08,1.0594e+08
250,2.9535e+10,2.1526e+10,2.9212e+08,1.1937e+08
300,2.9503e+10,2.1513e+10,3.2382e+08,1.3182e+08
350,2.9473e+10,2.1501e+10,3.5382e+08,1.4367e+08
400,2.9445e+10,2.149e+10,3.8251e+08,1.5512e+08
450,2.9417e+10,2.1479e+10,4.1011e+08,1.6624e+08
500,2.939e+10,2.1468e+10,4.3677e+08,1.7711e+08
550,2.9365e+10,2.1457e+10,4.6262e+08,1.8778e+08
600,2.9339e+10,2.1447e+10,4.8773e+08,1.9827e+08
650,2.9315e+10,2.1437e+10,5.1215e+08,2.0859e+08
700,2.9291e+10,2.1426e+10,5.3592e+08,2.1873e+08
750,2.9268e+10,2.1416e+10,5.5906e+08,2.2871e+08
800,2.9246e+10,2.1407e+10,5.8161e+08,2.3851e+08
850,2.9224e+10,2.1397e+10,6.0358e+08,2.4813e+08
900,2.9202e+10,2.1388e+10,6.2501e+08,2.5758e+08
950,2.9181e+10,2.1378e+10,6.4593e+08,2.6686e+08
1000,2.9161e+10,2.1369e+10,6.6634e+08,2.7597e+08
1050,2.9141e+10,2.136e+10,6.863e+08,2.8493e+08
1100,2.9121e+10,2.1351e+10,7.0579e+08,2.9371e+08
1150,2.9102e+10,2.1343e+10,7.2484e+08,3.0233e+08
1200,2.9084e+10,2.1334e+10,7.4349e+08,3.1079e+08
1250,2.9065e+10,2.1326e+10,7.6172e+08,3.1909e+08
1300,2.9048e+10,2.1318e+10,7.7957e+08,3.2724e+08
1350,2.903e+10,2.131e+10,7.9704e+08,3.3523e+08
1400,2.9013e+10,2.1302e+10,8.1416e+08,3.4307e+08
1450,2.8996e+10,2.1294e+10,8.3093e+08,3.5077e+08
1500,2.898e+10,2.1287e+10,8.4735e+08,3.5831e+08
1550,2.8964e+10,2.1279e+10,8.6345e+08,3.6571e+08
1600,2.8948e+10,2.1272e+10,8.7925e+08,3.7298e+08
1650,2.8932e+10,2.1265e+10,8.9478e+08,3.8013e+08
1700,2.8917e+10,2.1258e+10,9.1002e+08,3.8714e+08
1750,2.8902e+10,2.1251e+10,9.2496e+08,3.9402e+08
1800,2.8888e+10,2.1244e+10,9.3966e+08,4.0079e+08
1850,2.8873e+10,2.1238e+10,9.5412e+08,4.0745e+08
1900,2.8859e+10,2.1231e+10,9.6836e+08,4.1401e+08
1950,2.8845e+10,2.1225e+10,9.8234e+08,4.2044e+08
2000,2.8831e+10,2.1218e+10,9.961e+08,4.2677e+08
2050,2.8818e+10,2.1212e+10,1.0097e+09,4.33e+08
2100,2.8804e+10,2.1206e+10,1.023e+09,4.3915e+08
2150,2.8791e+10,2.12e+10,1.0362e+09,4.4519e+08
2200,2.8778e+10,2.1194e+10,1.0491e+09,4.5114e+08
2250,2.8765e+10,2.1188e+10,1.0619e+09,4.57e+08
2300,2.8753e+10,2.1182e+10,1.0745e+09,4.6277e+08
2350,2.874e+10,2.1177e+10,1.0869e+09,4.6847e+08
2400,2.8728e+10,2.1171e+10,1.0992e+09,4.7408e+08
2450,2.8716e+10,2.1166e+10,1.1113e+09,4.7961e+08
2500,2.8704e+10,2.116e+10,1.1232e+09,4.8507e+08
2550,2.8692e+10,2.1155e+10,1.135e+09,4.9046e+08
2600,2.8681e+10,2.1149e+10,1.1466e+09,4.9577e+08
2650,2.8669e+10,2.1144e+10,1.1581e+09,5.01e+08
2700,2.8658e+10,2.1139e+10,1.1695e+09,5.0616e+08
2750,2.8646e+10,2.1134e+10,1.1807e+09,5.1127e+08
2800,2.8635e+10,2.1129e+10,1.1918e+09,5.1631e+08
2850,2.8624e+10,2.1124e+10,1.2028e+09,5.213e+08
2900,2.8614e+10,2.1119e+10,1.2136e+09,5.2624e+08
2950,2.8603e+10,2.1114e+10,1.2244e+09,5.311e+08
3000,2.8592e+10,2.1109e+10,1.235e+09,5.3591e+08
3050,2.8582e+10,2.1105e+10,1.2455e+09,5.4067e+08
3100,2.8571e+10,2.11e+10,1.2559e+09,5.4538e+08
3150,2.8561e+10,2.1095e+10,1.2662e+09,5.5004e+08
3200,2.8551e+10,2.1091e+10,1.2765e+09,5.5466e+08
3250,2.8541e+10,2.1086e+10,1.2866e+09,5.5924e+08
3300,2.8531e+10,2.1081e+10,1.2966e+09,5.6375e+08
3350,2.8521e+10,2.1077e+10,1.3065e+09,5.6822e+08
3400,2.8511e+10,2.1073e+10,1.3163e+09,5.7266e+08
3450,2.8501e+10,2.1068e+10,1.3261e+09,5.7705e+08
3500,2.8491e+10,2.1064e+10,1.3358e+09,5.814e+08
3550,2.8482e+10,2.1059e+10,1.3454e+09,5.8573e+08
3600,2.8472e+10,2.1055e+10,1.3549e+09,5.9001e+08
3650,2.8463e+10,2.1051e+10,1.3643e+09,5.9425e+08
