0,3.0233e+10,2.2051e+10,0,0
1,3.0231e+10,2.205e+10,1.9463e+06,1.1037e+06
2,3.0197e+10,2.2035e+10,3.6462e+07,1.6652e+07
3,3.0194e+10,2.2034e+10,3.9378e+07,1.7651e+07
4,3.0191e+10,2.2033e+10,4.2214e+07,1.8646e+07
5,3.0188e+10,2.2032e+10,4.4967e+07,1.9628e+07
6,3.0186e+10,2.2031e+10,4.7636e+07,2.0594e+07
7,3.0183e+10,2.203e+10,5.0224e+07,2.154e+07
8,3.0181e+10,2.2029e+10,5.2736e+07,2.2466e+07
9,3.0178e+10,2.2028e+10,5.5175e+07,2.3373e+07
10,3.0176e+10,2.2027e+10,5.7546e+07,2.4259e+07
15,3.0165e+10,2.2023e+10,6.8518e+07,2.8408e+07
20,3.0155e+10,2.2019e+10,7.8349e+07,3.2173e+07
25,3.0146e+10,2.2016e+10,8.7328e+07,3.5634e+07
30,3.0138e+10,2.2012e+10,9.5662e+07,3.8862e+07
35,3.013e+10,2.2009e+10,1.0348e+08,4.1897e+07
40,3.0122e+10,2.2007e+10,1.1086e+08,4.4765e+07
45,3.0115e+10,2.2004e+10,1.1787e+08,4.7493e+07
50,3.0109e+10,2.2001e+10,1.2457e+08,5.0099e+07
55,3.0102e+10,2.1999e+10,1.31e+08,5.2599e+07
60,3.0096e+10,2.1996e+10,1.372e+08,5.5006e+07
65,3.009e+10,2.1994e+10,1.4317e+08,5.7327e+07
70,3.0084e+10,2.1992e+10,1.4896e+08,5.9569e+07
75,3.0079e+10,2.199e+10,1.5456e+08,6.1735e+07
80,3.0073e+10,2.1987e+10,1.6001e+08,6.3839e+07
85,3.0068e+10,2.1985e+10,1.6531e+08,6.5883e+07
90,3.0063e+10,2.1983e+10,1.7048e+08,6.7873e+07
95,3.0058e+10,2.1981e+10,1.7553e+08,6.9816e+07
100,3.0053e+10,2.198e+10,1.8047e+08,7.1711e+07
150,3.0008e+10,2.1963e+10,2.2508e+08,8.8692e+07
200,2.9969e+10,2.1948e+10,2.6385e+08,1.0327e+08
250,2.9934e+10,2.1935e+10,2.9903e+08,1.1643e+08
300,2.9901e+10,2.1923e+10,3.3182e+08,1.2873e+08
350,2.987e+10,2.1911e+10,3.6289e+08,1.4049e+08
400,2.9841e+10,2.1899e+10,3.9263e+08,1.5188e+08
450,2.9812e+10,2.1888e+10,4.2122e+08,1.6298e+08
500,2.9784e+10,2.1877e+10,4.4883e+08,1.7385e+08
550,2.9758e+10,2.1867e+10,4.7558e+08,1.8453e+08
600,2.9732e+10,2.1856e+10,5.0151e+08,1.9502e+08
650,2.9707e+10,2.1846e+10,5.2668e+08,2.0533e+08
700,2.9682e+10,2.1836e+10,5.5113e+08,2.1545e+08
750,2.9658e+10,2.1826e+10,5.7489e+08,2.2537e+08
800,2.9635e+10,2.1816e+10,5.9799e+08,2.3511e+08
850,2.9613e+10,2.1807e+10,6.2048e+08,2.4466e+08
900,2.9591e+10,2.1797e+10,6.4237e+08,2.5402e+08
