0,2.1295e+10,1.3113e+10,0,0
1,2.1293e+10,1.3112e+10,1.9116e+06,1.0689e+06
2,2.1258e+10,1.3096e+10,3.6537e+07,1.7191e+07
3,2.1256e+10,1.3095e+10,3.8892e+07,1.8069e+07
4,2.1254e+10,1.3094e+10,4.12e+07,1.8943e+07
5,2.1252e+10,1.3093e+10,4.3457e+07,1.9809e+07
6,2.1249e+10,1.3092e+10,4.5662e+07,2.0664e+07
7,2.1247e+10,1.3091e+10,4.7816e+07,2.1507e+07
8,2.1245e+10,1.3091e+10,4.9919e+07,2.2335e+07
9,2.1243e+10,1.309e+10,5.1972e+07,2.3149e+07
10,2.1241e+10,1.3089e+10,5.3978e+07,2.3948e+07
15,2.1232e+10,1.3085e+10,6.3367e+07,2.7728e+07
20,2.1223e+10,1.3082e+10,7.1879e+07,3.1194e+07
25,2.1215e+10,1.3079e+10,7.9713e+07,3.4405e+07
30,2.1208e+10,1.3076e+10,8.7009e+07,3.7407e+07
35,2.1201e+10,1.3073e+10,9.3876e+07,4.0241e+07
40,2.1195e+10,1.307e+10,1.0038e+08,4.2933e+07
45,2.1188e+10,1.3067e+10,1.0658e+08,4.55e+07
50,2.1182e+10,1.3065e+10,1.1251e+08,4.7955e+07
55,2.1177e+10,1.3063e+10,1.182e+08,5.0316e+07
60,2.1171e+10,1.306e+10,1.237e+08,5.2594e+07
65,2.1166e+10,1.3058e+10,1.29e+08,5.4794e+07
70,2.1161e+10,1.3056e+10,1.3415e+08,5.6927e+07
75,2.1156e+10,1.3054e+10,1.3914e+08,5.8997e+07
80,2.1151e+10,1.3052e+10,1.44e+08,6.1008e+07
85,2.1146e+10,1.305e+10,1.4873e+08,6.2965e+07
90,2.1142e+10,1.3048e+10,1.5333e+08,6.4869e+07
95,2.1137e+10,1.3046e+10,1.5783e+08,6.6729e+07
100,2.1133e+10,1.3044e+10,1.6224e+08,6.8547e+07
150,2.1093e+10,1.3028e+10,2.0206e+08,8.4916e+07
200,2.1058e+10,1.3014e+10,2.3656e+08,9.8981e+07
250,2.1027e+10,1.3001e+10,2.6773e+08,1.1162e+08
300,2.0998e+10,1.299e+10,2.9658e+08,1.2329e+08
350,2.0971e+10,1.2979e+10,3.2375e+08,1.3428e+08
400,2.0945e+10,1.2968e+10,3.4965e+08,1.4481e+08
450,2.092e+10,1.2958e+10,3.7454e+08,1.5499e+08
500,2.0896e+10,1.2948e+10,3.9856e+08,1.6488e+08
