2800,2.0069e+10,1.3016e+10,1.5332e+09,4.0464e+08
2850,2.0056e+10,1.3012e+10,1.5463e+09,4.0814e+08
2900,2.0043e+10,1.3009e+10,1.5593e+09,4.1162e+08
2950,2.003e+10,1.3005e+10,1.5721e+09,4.1506e+08
3000,2.0017e+10,1.3002e+10,1.5849e+09,4.1847e+08
3050,2.0005e+10,1.2998e+10,1.5975e+09,4.2185e+08
3100,1.9992e+10,1.2995e+10,1.61e+09,4.252e+08
3150,1.998e+10,1.2992e+10,1.6224e+09,4.2851e+08
3200,1.9968e+10,1.2988e+10,1.6348e+09,4.318e+08
3250,1.9955e+10,1.2985e+10,1.647e+09,4.3505e+08
3300,1.9943e+10,1.2982e+10,1.659e+09,4.3829e+08
3350,1.9931e+10,1.2979e+10,1.671e+09,4.4149e+08
3400,1.9919e+10,1.2976e+10,1.6829e+09,4.4466e+08
3450,1.9908e+10,1.2972e+10,1.6947e+09,4.478e+08
3500,1.9896e+10,1.2969e+10,1.7064e+09,4.5093e+08
3550,1.9884e+10,1.2966e+10,1.718e+09,4.5402e+08
3600,1.9873e+10,1.2963e+10,1.7296e+09,4.571e+08
3650,1.9861e+10,1.296e+10,1.741e+09,4.6015e+08
