0,2.5366e+10,1.5139e+10,0,0
1,2.5364e+10,1.5138e+10,1.9565e+06,9.0318e+05
2,2.5328e+10,1.5125e+10,3.8343e+07,1.382e+07
3,2.5325e+10,1.5124e+10,4.1285e+07,1.4591e+07
4,2.5322e+10,1.5124e+10,4.4147e+07,1.5359e+07
5,2.532e+10,1.5123e+10,4.6927e+07,1.6119e+07
6,2.5317e+10,1.5122e+10,4.9627e+07,1.6868e+07
7,2.5314e+10,1.5121e+10,5.2248e+07,1.7604e+07
8,2.5312e+10,1.5121e+10,5.4796e+07,1.8326e+07
9,2.5309e+10,1.512e+10,5.7273e+07,1.9033e+07
10,2.5307e+10,1.5119e+10,5.9683e+07,1.9726e+07
15,2.5296e+10,1.5116e+10,7.0868e+07,2.2986e+07
20,2.5286e+10,1.5113e+10,8.0913e+07,2.5957e+07
25,2.5276e+10,1.511e+10,9.0105e+07,2.8697e+07
30,2.5268e+10,1.5108e+10,9.8641e+07,3.1254e+07
35,2.526e+10,1.5105e+10,1.0665e+08,3.3663e+07
40,2.5252e+10,1.5103e+10,1.1423e+08,3.5946e+07
45,2.5245e+10,1.5101e+10,1.2143e+08,3.8117e+07
50,2.5238e+10,1.5099e+10,1.2831e+08,4.0193e+07
55,2.5232e+10,1.5097e+10,1.3493e+08,4.2188e+07
60,2.5225e+10,1.5095e+10,1.4129e+08,4.4108e+07
65,2.5219e+10,1.5093e+10,1.4744e+08,4.5963e+07
70,2.5213e+10,1.5091e+10,1.534e+08,4.7757e+07
75,2.5207e+10,1.5089e+10,1.5918e+08,4.9494e+07
80,2.5202e+10,1.5088e+10,1.6479e+08,5.1178e+07
85,2.5196e+10,1.5086e+10,1.7025e+08,5.2816e+07
90,2.5191e+10,1.5085e+10,1.7559e+08,5.4412e+07
95,2.5186e+10,1.5083e+10,1.8079e+08,5.5967e+07
100,2.5181e+10,1.5081e+10,1.8589e+08,5.7489e+07
150,2.5134e+10,1.5068e+10,2.3196e+08,7.1127e+07
200,2.5094e+10,1.5056e+10,2.72e+08,8.2824e+07
250,2.5058e+10,1.5046e+10,3.083e+08,9.3357e+07
300,2.5024e+10,1.5036e+10,3.4199e+08,1.0312e+08
350,2.4993e+10,1.5027e+10,3.7384e+08,1.1241e+08
400,2.4962e+10,1.5018e+10,4.0426e+08,1.2137e+08
450,2.4933e+10,1.5009e+10,4.3346e+08,1.3008e+08
500,2.4905e+10,1.5e+10,4.616e+08,1.3858e+08
550,2.4878e+10,1.4992e+10,4.8882e+08,1.4692e+08
600,2.4851e+10,1.4984e+10,5.1521e+08,1.5512e+08
650,2.4826e+10,1.4976e+10,5.4081e+08,1.6317e+08
700,2.4801e+10,1.4968e+10,5.6568e+08,1.7108e+08
750,2.4777e+10,1.496e+10,5.8985e+08,1.7886e+08
800,2.4753e+10,1.4952e+10,6.1336e+08,1.865e+08
850,2.473e+10,1.4945e+10,6.3623e+08,1.9399e+08
900,2.4708e+10,1.4938e+10,6.585e+08,2.0135e+08
950,2.4686e+10,1.493e+10,6.8022e+08,2.0857e+08
1000,2.4665e+10,1.4923e+10,7.0138e+08,2.1566e+08
1050,2.4644e+10,1.4916e+10,7.2204e+08,2.2262e+08
1100,2.4624e+10,1.491e+10,7.4221e+08,2.2945e+08
1150,2.4605e+10,1.4903e+10,7.619e+08,2.3614e+08
1200,2.4585e+10,1.4896e+10,7.8116e+08,2.4272e+08
1250,2.4566e+10,1.489e+10,7.9998e+08,2.4917e+08
1300,2.4548e+10,1.4883e+10,8.1839e+08,2.5549e+08
1350,2.453e+10,1.4877e+10,8.3641e+08,2.617e+08
1400,2.4512e+10,1.4871e+10,8.5405e+08,2.6778e+08
1450,2.4495e+10,1.4865e+10,8.7133e+08,2.7376e+08
1500,2.4478e+10,1.4859e+10,8.8825e+08,2.7961e+08
1550,2.4462e+10,1.4854e+10,9.0484e+08,2.8535e+08
1600,2.4445e+10,1.4848e+10,9.2111e+08,2.9099e+08
1650,2.4429e+10,1.4842e+10,9.3709e+08,2.9653e+08
1700,2.4414e+10,1.4837e+10,9.5278e+08,3.0198e+08
1750,2.4398e+10,1.4832e+10,9.6817e+08,3.0732e+08
1800,2.4383e+10,1.4826e+10,9.833e+08,3.1256e+08
1850,2.4368e+10,1.4821e+10,9.9818e+08,3.1773e+08
1900,2.4354e+10,1.4816e+10,1.0128e+09,3.2281e+08
1950,2.4339e+10,1.4811e+10,1.0272e+09,3.2781e+08
2000,2.4325e+10,1.4806e+10,1.0414e+09,3.3271e+08
2050,2.4311e+10,1.4801e+10,1.0554e+09,3.3755e+08
2100,2.4297e+10,1.4797e+10,1.0691e+09,3.4231e+08
2150,2.4284e+10,1.4792e+10,1.0827e+09,3.47e+08
2200,2.427e+10,1.4787e+10,1.096e+09,3.5161e+08
2250,2.4257e+10,1.4783e+10,1.1092e+09,3.5616e+08
2300,2.4244e+10,1.4778e+10,1.1221e+09,3.6064e+08
2350,2.4231e+10,1.4774e+10,1.135e+09,3.6506e+08
2400,2.4219e+10,1.477e+10,1.1476e+09,3.6941e+08
