0,2.6273e+10,1.8091e+10,0,0
1,2.6271e+10,1.809e+10,2.3094e+06,1.4668e+06
2,2.6231e+10,1.8068e+10,4.2178e+07,2.3234e+07
3,2.6229e+10,1.8067e+10,4.4144e+07,2.4109e+07
4,2.6227e+10,1.8066e+10,4.6093e+07,2.4987e+07
5,2.6225e+10,1.8065e+10,4.8019e+07,2.5864e+07
6,2.6223e+10,1.8064e+10,4.9916e+07,2.6735e+07
7,2.6221e+10,1.8064e+10,5.1785e+07,2.7599e+07
8,2.622e+10,1.8063e+10,5.3623e+07,2.8454e+07
9,2.6218e+10,1.8062e+10,5.5429e+07,2.9299e+07
10,2.6216e+10,1.8061e+10,5.7205e+07,3.0134e+07
15,2.6207e+10,1.8057e+10,6.5646e+07,3.4142e+07
20,2.62e+10,1.8053e+10,7.3445e+07,3.7891e+07
25,2.6192e+10,1.805e+10,8.0714e+07,4.141e+07
30,2.6186e+10,1.8046e+10,8.7537e+07,4.4727e+07
35,2.6179e+10,1.8043e+10,9.3989e+07,4.7876e+07
40,2.6173e+10,1.804e+10,1.0013e+08,5.088e+07
45,2.6167e+10,1.8037e+10,1.06e+08,5.3757e+07
50,2.6162e+10,1.8035e+10,1.1163e+08,5.652e+07
55,2.6156e+10,1.8032e+10,1.1705e+08,5.9183e+07
60,2.6151e+10,1.8029e+10,1.2229e+08,6.1756e+07
65,2.6146e+10,1.8027e+10,1.2736e+08,6.4251e+07
70,2.6141e+10,1.8024e+10,1.3228e+08,6.6671e+07
75,2.6136e+10,1.8022e+10,1.3706e+08,6.9027e+07
80,2.6131e+10,1.802e+10,1.4172e+08,7.1319e+07
85,2.6127e+10,1.8018e+10,1.4625e+08,7.3554e+07
90,2.6122e+10,1.8015e+10,1.5068e+08,7.5735e+07
95,2.6118e+10,1.8013e+10,1.5501e+08,7.7862e+07
100,2.6114e+10,1.8011e+10,1.5924e+08,7.9943e+07
150,2.6076e+10,1.7992e+10,1.9754e+08,9.8743e+07
200,2.6042e+10,1.7976e+10,2.3065e+08,1.1491e+08
250,2.6013e+10,1.7962e+10,2.6043e+08,1.2937e+08
300,2.5985e+10,1.7949e+10,2.8784e+08,1.4263e+08
350,2.596e+10,1.7936e+10,3.1347e+08,1.5499e+08
400,2.5935e+10,1.7924e+10,3.3774e+08,1.6668e+08
450,2.5912e+10,1.7913e+10,3.6096e+08,1.7786e+08
500,2.589e+10,1.7902e+10,3.8331e+08,1.8865e+08
550,2.5868e+10,1.7892e+10,4.0494e+08,1.9912e+08
600,2.5847e+10,1.7882e+10,4.2594e+08,2.0932e+08
650,2.5827e+10,1.7872e+10,4.4642e+08,2.1931e+08
700,2.5807e+10,1.7862e+10,4.6643e+08,2.2912e+08
750,2.5787e+10,1.7852e+10,4.8601e+08,2.3877e+08
800,2.5768e+10,1.7843e+10,5.0521e+08,2.4829e+08
850,2.5749e+10,1.7833e+10,5.2403e+08,2.5766e+08
900,2.5731e+10,1.7824e+10,5.425e+08,2.669e+08
950,2.5712e+10,1.7815e+10,5.6064e+08,2.7602e+08
