0,1.7003e+10,8.8205e+09,0,0
1,1.7001e+10,8.8201e+09,1.2841e+06,4.4147e+05
2,1.6973e+10,8.8133e+09,2.9882e+07,7.2537e+06
3,1.6967e+10,8.8123e+09,3.5253e+07,8.233e+06
4,1.6962e+10,8.8114e+09,4.0186e+07,9.1648e+06
5,1.6958e+10,8.8105e+09,4.4751e+07,1.0045e+07
6,1.6953e+10,8.8096e+09,4.9015e+07,1.0879e+07
7,1.6949e+10,8.8088e+09,5.3027e+07,1.1671e+07
8,1.6946e+10,8.8081e+09,5.6826e+07,1.2426e+07
9,1.6942e+10,8.8074e+09,6.0447e+07,1.315e+07
10,1.6939e+10,8.8067e+09,6.3914e+07,1.3845e+07
15,1.6923e+10,8.8035e+09,7.9472e+07,1.6987e+07
20,1.691e+10,8.8008e+09,9.2981e+07,1.973e+07
25,1.6897e+10,8.7983e+09,1.051e+08,2.2187e+07
30,1.6886e+10,8.7961e+09,1.1622e+08,2.4432e+07
35,1.6876e+10,8.794e+09,1.2657e+08,2.6514e+07
40,1.6866e+10,8.7921e+09,1.363e+08,2.8459e+07
45,1.6857e+10,8.7902e+09,1.4552e+08,3.0292e+07
50,1.6848e+10,8.7885e+09,1.5432e+08,3.2031e+07
55,1.684e+10,8.7868e+09,1.6276e+08,3.3693e+07
60,1.6832e+10,8.7852e+09,1.709e+08,3.5289e+07
65,1.6824e+10,8.7837e+09,1.7876e+08,3.6825e+07
70,1.6816e+10,8.7822e+09,1.8639e+08,3.8308e+07
75,1.6809e+10,8.7808e+09,1.938e+08,3.9743e+07
80,1.6801e+10,8.7794e+09,2.0102e+08,4.114e+07
85,1.6794e+10,8.778e+09,2.0807e+08,4.25e+07
90,1.6788e+10,8.7767e+09,2.1497e+08,4.3832e+07
95,1.6781e+10,8.7754e+09,2.2173e+08,4.5137e+07
100,1.6774e+10,8.7741e+09,2.2837e+08,4.6417e+07
150,1.6713e+10,8.7622e+09,2.8947e+08,5.8347e+07
200,1.6659e+10,8.7511e+09,3.439e+08,6.9414e+07
250,1.6609e+10,8.7406e+09,3.9349e+08,7.9952e+07
300,1.6563e+10,8.7305e+09,4.3912e+08,9.0024e+07
350,1.6521e+10,8.7209e+09,4.8139e+08,9.9634e+07
400,1.6482e+10,8.7117e+09,5.2074e+08,1.0878e+08
450,1.6445e+10,8.7031e+09,5.5753e+08,1.1746e+08
500,1.641e+10,8.6948e+09,5.9209e+08,1.2571e+08
550,1.6378e+10,8.687e+09,6.2472e+08,1.3354e+08
600,1.6347e+10,8.6795e+09,6.5563e+08,1.41e+08
650,1.6317e+10,8.6724e+09,6.8503e+08,1.481e+08
700,1.6289e+10,8.6656e+09,7.1307e+08,1.5487e+08
750,1.6263e+10,8.6592e+09,7.3989e+08,1.6135e+08
800,1.6237e+10,8.653e+09,7.6559e+08,1.6753e+08
850,1.6212e+10,8.647e+09,7.9033e+08,1.7347e+08
