0,2.3523e+10,1.5341e+10,0,0
1,2.3521e+10,1.534e+10,1.7579e+06,9.1523e+05
2,2.3521e+10,1.534e+10,2.1455e+06,1.0369e+06
3,2.352e+10,1.534e+10,2.4922e+06,1.1457e+06
4,2.352e+10,1.534e+10,2.8045e+06,1.2427e+06
5,2.352e+10,1.5339e+10,3.0904e+06,1.3302e+06
6,2.3519e+10,1.5339e+10,3.3564e+06,1.4105e+06
7,2.3519e+10,1.5339e+10,3.6069e+06,1.485e+06
8,2.3519e+10,1.5339e+10,3.8452e+06,1.555e+06
9,2.3519e+10,1.5339e+10,4.0743e+06,1.6215e+06
10,2.3519e+10,1.5339e+10,4.2958e+06,1.6852e+06
15,2.3517e+10,1.5339e+10,5.3364e+06,1.9787e+06
20,2.3516e+10,1.5339e+10,6.3258e+06,2.2541e+06
25,2.3516e+10,1.5338e+10,7.2949e+06,2.523e+06
30,2.3515e+10,1.5338e+10,8.2573e+06,2.7902e+06
35,2.3514e+10,1.5338e+10,9.2169e+06,3.0573e+06
40,2.3513e+10,1.5337e+10,1.0175e+07,3.3242e+06
45,2.3512e+10,1.5337e+10,1.1132e+07,3.5912e+06
50,2.3511e+10,1.5337e+10,1.2089e+07,3.8588e+06
55,2.351e+10,1.5337e+10,1.3047e+07,4.1269e+06
60,2.3509e+10,1.5336e+10,1.4007e+07,4.3959e+06
65,2.3508e+10,1.5336e+10,1.4968e+07,4.6656e+06
70,2.3507e+10,1.5336e+10,1.5931e+07,4.936e+06
75,2.3506e+10,1.5336e+10,1.6896e+07,5.207e+06
80,2.3505e+10,1.5335e+10,1.7863e+07,5.4788e+06
85,2.3504e+10,1.5335e+10,1.8831e+07,5.7511e+06
90,2.3503e+10,1.5335e+10,1.9802e+07,6.0241e+06
95,2.3502e+10,1.5335e+10,2.0775e+07,6.2976e+06
100,2.3501e+10,1.5334e+10,2.175e+07,6.5716e+06
150,2.3491e+10,1.5331e+10,3.1624e+07,9.3455e+06
200,2.3481e+10,1.5329e+10,4.1666e+07,1.2163e+07
250,2.3471e+10,1.5326e+10,5.1796e+07,1.5004e+07
300,2.3461e+10,1.5323e+10,6.1956e+07,1.7857e+07
350,2.3451e+10,1.532e+10,7.2102e+07,2.0713e+07
400,2.3441e+10,1.5317e+10,8.2206e+07,2.3566e+07
450,2.3431e+10,1.5314e+10,9.2247e+07,2.6411e+07
500,2.3421e+10,1.5312e+10,1.0222e+08,2.9247e+07
550,2.3411e+10,1.5309e+10,1.121e+08,3.2072e+07
600,2.3401e+10,1.5306e+10,1.219e+08,3.4885e+07
650,2.3391e+10,1.5303e+10,1.3161e+08,3.7686e+07
