0,1.0387e+10,2.2051e+09,0,0
1,1.0386e+10,2.205e+09,9.5302e+05,1.1037e+05
2,1.035e+10,2.2026e+09,3.7086e+07,2.5041e+06
3,1.0337e+10,2.2018e+09,5.0479e+07,3.2814e+06
4,1.0326e+10,2.2012e+09,6.1618e+07,3.9419e+06
5,1.0316e+10,2.2006e+09,7.1398e+07,4.5263e+06
6,1.0307e+10,2.2001e+09,8.0244e+07,5.056e+06
7,1.0299e+10,2.1996e+09,8.8389e+07,5.5424e+06
8,1.0291e+10,2.1991e+09,9.5997e+07,5.9954e+06
9,1.0284e+10,2.1987e+09,1.0317e+08,6.421e+06
10,1.0277e+10,2.1983e+09,1.0999e+08,6.8233e+06
15,1.0247e+10,2.1965e+09,1.4025e+08,8.5821e+06
20,1.0221e+10,2.1951e+09,1.6643e+08,1.0074e+07
25,1.0197e+10,2.1937e+09,1.9012e+08,1.1411e+07
30,1.0175e+10,2.1925e+09,2.1211e+08,1.2655e+07
35,1.0154e+10,2.1913e+09,2.328e+08,1.3838e+07
40,1.0135e+10,2.1901e+09,2.5244e+08,1.4981e+07
45,1.0116e+10,2.189e+09,2.712e+08,1.6097e+07
50,1.0098e+10,2.1879e+09,2.8918e+08,1.719e+07
55,1.0081e+10,2.1869e+09,3.0643e+08,1.8261e+07
60,1.0064e+10,2.1858e+09,3.2303e+08,1.9312e+07
65,1.0048e+10,2.1848e+09,3.3902e+08,2.0345e+07
70,1.0033e+10,2.1838e+09,3.5446e+08,2.1359e+07
75,1.0018e+10,2.1828e+09,3.6938e+08,2.2356e+07
80,1.0003e+10,2.1818e+09,3.8381e+08,2.3334e+07
85,9.9893e+09,2.1808e+09,3.9779e+08,2.4293e+07
90,9.9758e+09,2.1799e+09,4.1133e+08,2.5234e+07
95,9.9626e+09,2.179e+09,4.2448e+08,2.6156e+07
100,9.9499e+09,2.1781e+09,4.3725e+08,2.706e+07
150,9.8387e+09,2.17e+09,5.4839e+08,3.514e+07
200,9.7484e+09,2.1633e+09,6.3868e+08,4.179e+07
250,9.6712e+09,2.1577e+09,7.1596e+08,4.7415e+07
300,9.6027e+09,2.1528e+09,7.8444e+08,5.2328e+07
350,9.5406e+09,2.1484e+09,8.465e+08,5.6717e+07
400,9.4834e+09,2.1444e+09,9.037e+08,6.0725e+07
450,9.4301e+09,2.1407e+09,9.5706e+08,6.4439e+07
500,9.3799e+09,2.1372e+09,1.0072e+09,6.7912e+07
550,9.3325e+09,2.1339e+09,1.0547e+09,7.118e+07
600,9.2873e+09,2.1308e+09,1.0998e+09,7.4283e+07
650,9.2441e+09,2.1279e+09,1.143e+09,7.7246e+07
700,9.2027e+09,2.125e+09,1.1844e+09,8.0086e+07
750,9.163e+09,2.1223e+09,1.2242e+09,8.2812e+07
800,9.1246e+09,2.1197e+09,1.2625e+09,8.5438e+07
850,9.0876e+09,2.1172e+09,1.2995e+09,8.797e+07
900,9.0519e+09,2.1147e+09,1.3353e+09,9.0414e+07
950,9.0172e+09,2.1123e+09,1.3699e+09,9.2786e+07
1000,8.9836e+09,2.11e+09,1.4035e+09,9.5084e+07
1050,8.951e+09,2.1078e+09,1.4361e+09,9.7318e+07
1100,8.9193e+09,2.1056e+09,1.4679e+09,9.9498e+07
1150,8.8884e+09,2.1035e+09,1.4987e+09,1.0162e+08
1200,8.8583e+09,2.1014e+09,1.5288e+09,1.0369e+08
1250,8.829e+09,2.0994e+09,1.5582e+09,1.057e+08
1300,8.8004e+09,2.0975e+09,1.5868e+09,1.0767e+08
1350,8.7724e+09,2.0955e+09,1.6147e+09,1.096e+08
1400,8.7451e+09,2.0936e+09,1.642e+09,1.1148e+08
1450,8.7185e+09,2.0918e+09,1.6686e+09,1.1333e+08
1500,8.6924e+09,2.09e+09,1.6947e+09,1.1513e+08
1550,8.6669e+09,2.0882e+09,1.7203e+09,1.1689e+08
1600,8.6419e+09,2.0865e+09,1.7453e+09,1.1862e+08
1650,8.6174e+09,2.0848e+09,1.7698e+09,1.2032e+08
1700,8.5933e+09,2.0831e+09,1.7938e+09,1.2198e+08
1750,8.5697e+09,2.0815e+09,1.8174e+09,1.2361e+08
1800,8.5466e+09,2.0799e+09,1.8405e+09,1.2521e+08
1850,8.5239e+09,2.0783e+09,1.8632e+09,1.2679e+08
1900,8.5015e+09,2.0768e+09,1.8856e+09,1.2834e+08
1950,8.4796e+09,2.0753e+09,1.9076e+09,1.2987e+08
2000,8.458e+09,2.0738e+09,1.9292e+09,1.3136e+08
